37	35	36	46	58	13	36
37	35	59	46	40	24	11
37	35	13	46	62	12	47
37	36	59	58	40	50	5
37	36	13	58	62	19	59
37	59	13	40	62	10	49
38	28	44	71	13	51	0
38	28	37	71	74	15	52
38	28	30	71	86	11	48
38	28	36	71	79	22	43
38	28	39	71	74	21	62
38	44	37	13	74	4	62
38	44	30	13	86	1	84
38	44	36	13	79	1	67
38	44	39	13	74	1	69
38	37	30	74	86	16	29
38	37	36	74	79	20	53
38	37	39	74	74	16	52
38	30	36	86	79	17	54
38	30	39	86	74	23	56
38	36	39	79	74	27	27
39	36	57	77	58	32	23
39	36	5	77	74	21	47
39	36	38	77	75	24	56
39	57	5	58	74	22	49
39	57	38	58	75	11	65
39	5	38	74	75	54	27
40	52	54	73	74	50	23
40	52	48	73	57	66	13
40	52	42	73	80	12	33
40	52	45	73	100	16	67
40	52	43	73	60	41	17
40	52	44	73	30	60	4
40	52	41	73	67	45	17
40	52	60	73	84	48	0
40	52	27	73	71	41	10
40	52	50	73	75	36	27
40	54	48	74	57	32	21
40	54	42	74	80	19	45
40	54	45	74	100	16	70
40	54	43	74	60	27	17
40	54	44	74	30	37	4
40	54	41	74	67	9	41
40	54	60	74	84	24	17
40	54	27	74	71	6	47
40	54	50	74	75	29	18
40	48	42	57	80	18	43
40	48	45	57	100	2	84
40	48	43	57	60	5	61
40	48	44	57	30	3	54
40	48	41	57	67	11	44
40	48	60	57	84	5	48
40	48	27	57	71	1	64
40	48	50	57	75	9	56
40	42	45	80	100	17	59
40	42	43	80	60	42	13
40	42	44	80	30	47	22
40	42	41	80	67	37	24
40	42	60	80	84	52	10
40	42	27	80	71	56	24
40	42	50	80	75	47	10
40	45	43	100	60	45	21
40	45	44	100	30	56	12
40	45	41	100	67	55	16
40	45	60	100	84	57	13
40	45	27	100	71	56	17
40	45	50	100	75	48	18
40	43	44	60	30	50	12
40	43	41	60	67	14	46
40	43	60	60	84	38	16
40	43	27	60	71	13	44
40	43	50	60	75	19	25
40	44	41	30	67	2	59
40	44	60	30	84	9	19
40	44	27	30	71	8	53
40	44	50	30	75	5	60
40	41	60	67	84	47	11
40	41	27	67	71	25	20
40	41	50	67	75	27	10
40	60	27	84	71	12	49
40	60	50	84	75	16	51
40	27	50	71	75	26	13
42	52	45	76	85	17	67
42	52	43	76	77	17	44
42	52	27	76	76	33	16
42	52	40	76	73	31	34
42	52	41	76	61	31	21
42	52	44	76	62	57	21
42	52	47	76	21	51	10
42	45	43	85	77	53	7
42	45	27	85	76	69	18
42	45	40	85	73	48	25
42	45	41	85	61	64	20
42	45	44	85	62	75	15
42	45	47	85	21	66	6
42	43	27	77	76	47	8
42	43	40	77	73	58	20
42	43	41	77	61	55	25
42	43	44	77	62	37	17
42	43	47	77	21	57	4
42	27	40	76	73	24	56
42	27	41	76	61	29	23
42	27	44	76	62	43	24
42	27	47	76	21	58	5
42	40	41	73	61	66	17
42	40	44	73	62	65	16
42	40	47	73	21	58	2
42	41	44	61	62	57	25
42	41	47	61	21	46	5
42	44	47	62	21	49	5
43	30	55	66	49	33	11
43	30	45	66	27	57	7
43	30	41	66	65	35	12
43	30	44	66	29	59	4
43	30	52	66	60	13	10
43	30	69	66	15	40	5
43	30	78	66	70	32	9
43	30	48	66	83	14	67
43	30	42	66	76	22	60
43	30	38	66	21	62	9
43	30	40	66	59	29	24
43	55	45	49	27	36	10
43	55	41	49	65	6	21
43	55	44	49	29	12	5
43	55	52	49	60	14	22
43	55	69	49	15	16	16
43	55	78	49	70	2	7
43	55	48	49	83	15	67
43	55	42	49	76	9	54
43	55	38	49	21	39	3
43	55	40	49	59	4	33
43	45	41	27	65	5	34
43	45	44	27	29	8	8
43	45	52	27	60	7	47
43	45	69	27	15	9	20
43	45	78	27	70	7	36
43	45	48	27	83	4	72
43	45	42	27	76	3	62
43	45	38	27	21	12	10
43	45	40	27	59	6	46
43	41	44	65	29	46	5
43	41	52	65	60	11	21
43	41	69	65	15	26	10
43	41	78	65	70	24	19
43	41	48	65	83	12	60
43	41	42	65	76	17	51
43	41	38	65	21	44	4
43	41	40	65	59	20	43
43	44	52	29	60	4	58
43	44	69	29	15	5	21
43	44	78	29	70	5	33
43	44	48	29	83	1	59
43	44	42	29	76	7	50
43	44	38	29	21	16	6
43	44	40	29	59	8	49
43	52	69	60	15	35	9
43	52	78	60	70	35	17
43	52	48	60	83	10	48
43	52	42	60	76	14	45
43	52	38	60	21	54	4
43	52	40	60	59	15	27
43	69	78	15	70	6	18
43	69	48	15	83	11	64
43	69	42	15	76	7	58
43	69	38	15	21	32	6
43	69	40	15	59	6	34
43	78	48	70	83	5	61
43	78	42	70	76	6	25
43	78	38	70	21	46	2
43	78	40	70	59	15	41
43	48	42	83	76	27	22
43	48	38	83	21	84	2
43	48	40	83	59	65	9
43	42	38	76	21	40	3
43	42	40	76	59	64	17
43	38	40	21	59	9	52
44	43	38	31	14	30	7
44	43	42	31	62	2	64
44	43	45	31	52	7	42
44	43	41	31	0	28	0
44	43	27	31	40	9	28
44	43	40	31	61	5	23
44	38	42	14	62	5	60
44	38	45	14	52	8	55
44	38	41	14	0	12	0
44	38	27	14	40	7	29
44	38	40	14	61	5	30
44	42	45	62	52	29	16
44	42	41	62	0	68	0
44	42	27	62	40	39	16
44	42	40	62	61	31	21
44	45	41	52	0	52	1
44	45	27	52	40	38	17
44	45	40	52	61	27	18
44	41	27	0	40	0	51
44	41	40	0	61	0	50
44	27	40	40	61	26	15
45	52	40	70	99	15	57
45	52	46	70	74	41	21
45	52	48	70	77	50	9
45	52	44	70	17	54	16
45	52	43	70	13	53	7
45	52	54	70	16	43	13
45	52	27	70	49	56	9
45	52	50	70	69	58	18
45	52	69	70	8	58	6
45	52	42	70	78	15	56
45	52	41	70	83	25	45
45	40	46	99	74	57	13
45	40	48	99	77	56	19
45	40	44	99	17	50	18
45	40	43	99	13	61	14
45	40	54	99	16	61	16
45	40	27	99	49	59	16
45	40	50	99	69	58	20
45	40	69	99	8	63	1
45	40	42	99	78	26	25
45	40	41	99	83	46	27
45	46	48	74	77	7	42
45	46	44	74	17	32	10
45	46	43	74	13	58	6
45	46	54	74	16	24	10
45	46	27	74	49	40	16
45	46	50	74	69	21	39
45	46	69	74	8	63	2
45	46	42	74	78	9	50
45	46	41	74	83	17	45
45	48	44	77	17	62	11
45	48	43	77	13	57	8
45	48	54	77	16	45	9
45	48	27	77	49	58	17
45	48	50	77	69	29	14
45	48	69	77	8	57	4
45	48	42	77	78	13	59
45	48	41	77	83	14	50
45	44	43	17	13	41	10
45	44	54	17	16	7	16
45	44	27	17	49	16	16
45	44	50	17	69	6	48
45	44	69	17	8	56	7
45	44	42	17	78	12	56
45	44	41	17	83	8	54
45	43	54	13	16	6	45
45	43	27	13	49	11	31
45	43	50	13	69	5	57
45	43	69	13	8	20	8
45	43	42	13	78	10	61
45	43	41	13	83	16	53
45	54	27	16	49	15	11
45	54	50	16	69	21	49
45	54	69	16	8	58	1
45	54	42	16	78	13	47
45	54	41	16	83	20	38
45	27	50	49	69	7	45
45	27	69	49	8	46	2
45	27	42	49	78	20	46
45	27	41	49	83	14	52
45	50	69	69	8	66	3
45	50	42	69	78	12	54
45	50	41	69	83	12	54
45	69	42	8	78	2	74
45	69	41	8	83	1	78
45	42	41	78	83	43	24
46	47	52	82	93	28	59
46	47	27	82	1	83	0
46	47	41	82	72	40	19
46	47	45	82	34	63	9
46	52	27	93	1	76	2
46	52	41	93	72	65	20
46	52	45	93	34	63	10
46	27	41	1	72	0	72
46	27	45	1	34	0	60
46	41	45	72	34	42	20
47	41	52	74	75	23	47
47	41	42	74	28	61	13
47	41	46	74	76	14	52
47	52	42	75	28	59	14
47	52	46	75	76	27	43
47	42	46	28	76	8	60
48	57	40	59	52	20	15
48	57	30	59	78	5	35
48	57	55	59	89	15	76
48	57	43	59	88	6	67
48	57	45	59	61	19	37
48	57	69	59	27	49	0
48	40	30	52	78	5	54
48	40	55	52	89	16	76
48	40	43	52	88	23	57
48	40	45	52	61	12	41
48	40	69	52	27	59	0
48	30	55	78	89	17	63
48	30	43	78	88	28	50
48	30	45	78	61	24	14
48	30	69	78	27	78	0
48	55	43	89	88	27	48
48	55	45	89	61	56	7
48	55	69	89	27	89	0
48	43	45	88	61	49	18
48	43	69	88	27	85	0
48	45	69	61	27	66	0
50	54	34	95	84	71	16
50	54	43	95	15	87	3
50	54	40	95	64	64	24
50	54	41	95	29	87	5
50	54	52	95	66	79	8
50	54	45	95	71	64	19
50	54	60	95	73	65	16
50	54	59	95	16	80	4
50	34	43	84	15	68	1
50	34	40	84	64	14	48
50	34	41	84	29	44	5
50	34	52	84	66	38	23
50	34	45	84	71	22	46
50	34	60	84	73	24	36
50	34	59	84	16	57	2
50	43	40	15	64	3	57
50	43	41	15	29	7	1
50	43	52	15	66	0	51
50	43	45	15	71	0	67
50	43	60	15	73	0	73
50	43	59	15	16	5	12
50	40	41	64	29	59	0
50	40	52	64	66	39	23
50	40	45	64	71	20	21
50	40	60	64	73	35	34
50	40	59	64	16	62	0
50	41	52	29	66	6	52
50	41	45	29	71	12	57
50	41	60	29	73	8	36
50	41	59	29	16	36	16
50	52	45	66	71	23	43
50	52	60	66	73	25	32
50	52	59	66	16	44	9
50	45	60	71	73	55	15
50	45	59	71	16	63	1
50	60	59	73	16	74	1
52	60	47	66	66	10	51
52	60	43	66	58	12	27
52	60	45	66	72	16	62
52	60	55	66	47	32	10
52	60	40	66	73	19	44
52	60	42	66	75	11	42
52	60	54	66	68	29	42
52	60	50	66	66	14	23
52	60	41	66	73	4	52
52	60	46	66	67	13	42
52	47	43	66	58	46	10
52	47	45	66	72	13	28
52	47	55	66	47	58	9
52	47	40	66	73	25	16
52	47	42	66	75	27	54
52	47	54	66	68	9	36
52	47	50	66	66	45	12
52	47	41	66	73	22	48
52	47	46	66	67	15	49
52	43	45	58	72	16	51
52	43	55	58	47	33	14
52	43	40	58	73	16	48
52	43	42	58	75	35	39
52	43	54	58	68	14	51
52	43	50	58	66	36	22
52	43	41	58	73	20	47
52	43	46	58	67	9	56
52	45	55	72	47	56	4
52	45	40	72	73	49	22
52	45	42	72	75	25	35
52	45	54	72	68	9	35
52	45	50	72	66	45	21
52	45	41	72	73	16	49
52	45	46	72	67	18	42
52	55	40	47	73	8	58
52	55	42	47	75	13	52
52	55	54	47	68	3	57
52	55	50	47	66	7	31
52	55	41	47	73	7	64
52	55	46	47	67	8	63
52	40	42	73	75	28	35
52	40	54	73	68	27	33
52	40	50	73	66	35	25
52	40	41	73	73	20	47
52	40	46	73	67	21	55
52	42	54	75	68	17	17
52	42	50	75	66	51	9
52	42	41	75	73	15	61
52	42	46	75	67	8	55
52	54	50	68	66	42	23
52	54	41	68	73	15	57
52	54	46	68	67	12	49
52	50	41	66	73	12	58
52	50	46	66	67	15	45
52	41	46	73	67	45	24
53	58	59	80	87	54	16
53	58	25	80	68	65	16
53	59	25	87	68	62	15
54	34	52	86	69	25	53
54	34	50	86	93	19	63
54	34	45	86	69	27	20
54	34	40	86	72	19	51
54	34	31	86	45	68	4
54	34	46	86	0	59	4
54	34	59	86	47	44	12
54	34	60	86	77	30	28
54	52	50	69	93	19	69
54	52	45	69	69	39	17
54	52	40	69	72	47	22
54	52	31	69	45	49	17
54	52	46	69	0	78	0
54	52	59	69	47	60	12
54	52	60	69	77	57	24
54	50	45	93	69	64	16
54	50	40	93	72	75	14
54	50	31	93	45	72	6
54	50	46	93	0	92	6
54	50	59	93	47	71	13
54	50	60	93	77	56	23
54	45	40	69	72	14	33
54	45	31	69	45	43	11
54	45	46	69	0	56	4
54	45	59	69	47	44	10
54	45	60	69	77	12	20
54	40	31	72	45	53	16
54	40	46	72	0	61	7
54	40	59	72	47	47	10
54	40	60	72	77	58	17
54	31	46	45	0	56	1
54	31	59	45	47	16	23
54	31	60	45	77	12	45
54	46	59	0	47	1	40
54	46	60	0	77	0	72
54	59	60	47	77	15	56
55	48	42	70	39	56	9
55	48	43	70	67	63	16
55	48	52	70	37	51	5
55	48	69	70	34	81	0
55	48	78	70	2	77	1
55	48	57	70	28	60	5
55	42	43	39	67	22	44
55	42	52	39	37	37	5
55	42	69	39	34	13	7
55	42	78	39	2	41	5
55	42	57	39	28	31	11
55	43	52	67	37	44	6
55	43	69	67	34	35	6
55	43	78	67	2	49	9
55	43	57	67	28	37	16
55	52	69	37	34	25	7
55	52	78	37	2	13	16
55	52	57	37	28	11	9
55	69	78	34	2	9	20
55	69	57	34	28	10	19
55	78	57	2	28	8	14
57	39	48	70	47	30	8
57	39	55	70	11	37	10
57	39	43	70	0	51	0
57	48	55	47	11	23	12
57	48	43	47	0	57	0
57	55	43	11	0	41	0
58	53	0	86	0	0	0
59	53	80	87	49	69	12
59	53	37	87	38	67	8
59	53	50	87	0	84	0
59	53	60	87	98	27	21
59	53	35	87	38	57	4
59	80	37	49	38	37	14
59	80	50	49	0	33	7
59	80	60	49	98	12	76
59	80	35	49	38	24	11
59	37	50	38	0	28	0
59	37	60	38	98	10	73
59	37	35	38	38	10	13
59	50	60	0	98	0	96
59	50	35	0	38	0	25
59	60	35	98	38	85	2
60	59	32	90	91	66	14
60	59	40	90	66	71	12
60	59	50	90	78	31	25
60	59	33	90	89	63	8
60	59	52	90	69	70	14
60	59	31	90	0	96	0
60	32	40	91	66	38	9
60	32	50	91	78	19	57
60	32	33	91	89	21	13
60	32	52	91	69	56	12
60	32	31	91	0	90	0
60	40	50	66	78	19	54
60	40	33	66	89	18	31
60	40	52	66	69	25	18
60	40	31	66	0	76	0
60	50	33	78	89	54	17
60	50	52	78	69	54	19
60	50	31	78	0	77	0
60	33	52	89	69	24	9
60	33	31	89	0	88	0
60	52	31	69	0	69	0
63	82	68	40	81	10	61
63	82	84	40	67	11	59
63	82	83	40	85	15	71
63	82	69	40	68	17	51
63	82	65	40	80	10	69
63	68	84	81	67	45	26
63	68	83	81	85	34	25
63	68	69	81	68	62	11
63	68	65	81	80	46	30
63	84	83	67	85	13	51
63	84	69	67	68	34	16
63	84	65	67	80	16	64
63	83	69	85	68	63	21
63	83	65	85	80	54	22
63	69	65	68	80	20	53
65	123	63	79	86	18	62
65	123	129	79	75	22	26
65	123	84	79	76	16	54
65	123	66	79	88	12	61
65	123	69	79	64	38	17
65	123	68	79	12	66	5
65	123	73	79	69	41	22
65	123	82	79	100	13	74
65	123	83	79	81	25	58
65	63	129	86	75	69	15
65	63	84	86	76	44	17
65	63	66	86	88	61	26
65	63	69	86	64	47	21
65	63	68	86	12	74	2
65	63	73	86	69	61	14
65	63	82	86	100	16	63
65	63	83	86	81	52	24
65	129	84	75	76	22	58
65	129	66	75	88	8	69
65	129	69	75	64	30	26
65	129	68	75	12	64	7
65	129	73	75	69	41	21
65	129	82	75	100	11	70
65	129	83	75	81	15	59
65	84	66	76	88	43	32
65	84	69	76	64	62	14
65	84	68	76	12	71	5
65	84	73	76	69	50	21
65	84	82	76	100	22	62
65	84	83	76	81	54	29
65	66	69	88	64	68	5
65	66	68	88	12	86	7
65	66	73	88	69	78	4
65	66	82	88	100	26	61
65	66	83	88	81	28	21
65	69	68	64	12	61	3
65	69	73	64	69	45	14
65	69	82	64	100	16	70
65	69	83	64	81	19	62
65	68	73	12	69	3	58
65	68	82	12	100	4	95
65	68	83	12	81	0	76
65	73	82	69	100	12	76
65	73	83	69	81	22	59
65	82	83	100	81	72	19
66	65	75	88	100	26	24
66	65	82	88	13	68	14
66	65	84	88	86	26	43
66	75	82	100	13	81	8
66	75	84	100	86	25	49
66	82	84	13	86	23	52
67	82	0	37	0	0	0
68	84	131	2	6	20	7
68	84	135	2	46	8	40
68	84	82	2	56	24	13
68	84	63	2	78	10	55
68	84	65	2	51	9	31
68	131	135	6	46	4	43
68	131	82	6	56	10	16
68	131	63	6	78	1	62
68	131	65	6	51	7	22
68	135	82	46	56	58	3
68	135	63	46	78	14	55
68	135	65	46	51	44	8
68	82	63	56	78	11	59
68	82	65	56	51	7	31
68	63	65	78	51	65	13
69	45	77	22	56	3	45
69	45	82	22	60	5	48
69	45	83	22	48	3	26
69	45	43	22	48	11	19
69	45	63	22	64	10	49
69	45	55	22	3	23	4
69	45	65	22	56	2	56
69	77	82	56	60	18	18
69	77	83	56	48	25	19
69	77	43	56	48	27	22
69	77	63	56	64	10	31
69	77	55	56	3	51	1
69	77	65	56	56	13	28
69	82	83	60	48	23	18
69	82	43	60	48	26	17
69	82	63	60	64	20	28
69	82	55	60	3	41	6
69	82	65	60	56	14	36
69	83	43	48	48	38	7
69	83	63	48	64	13	35
69	83	55	48	3	33	11
69	83	65	48	56	12	37
69	43	63	48	64	16	27
69	43	55	48	3	55	2
69	43	65	48	56	11	27
69	63	55	64	3	41	10
69	63	65	64	56	24	17
69	55	65	3	56	9	33
70	74	85	100	98	26	56
70	74	76	100	99	29	53
70	85	76	98	99	70	15
71	73	85	87	90	62	27
71	73	84	87	71	57	29
71	85	84	90	71	62	5
72	73	79	78	87	14	20
72	73	84	78	66	63	19
72	79	84	87	66	61	7
73	71	83	85	64	64	13
73	71	72	85	78	60	6
73	71	84	85	81	53	25
73	71	65	85	77	72	7
73	71	85	85	16	74	6
73	83	72	64	78	18	53
73	83	84	64	81	31	48
73	83	65	64	77	23	21
73	83	85	64	16	61	2
73	72	84	78	81	30	53
73	72	65	78	77	50	24
73	72	85	78	16	72	2
73	84	65	81	77	60	23
73	84	85	81	16	73	7
73	65	85	77	16	50	1
74	76	71	100	13	100	0
74	76	70	100	99	61	26
74	76	85	100	99	26	72
74	71	70	13	99	0	100
74	71	85	13	99	1	95
74	70	85	99	99	28	57
75	66	2	100	12	91	2
76	85	70	1	100	1	90
76	85	74	1	99	0	98
76	70	74	100	99	22	66
77	126	69	20	54	6	38
77	126	5	20	49	4	39
77	69	5	54	49	27	17
78	55	43	47	57	18	24
78	55	45	47	4	45	2
78	43	45	57	4	61	2
79	73	72	54	89	6	74
80	1	6	41	40	17	17
80	1	16	41	38	13	6
80	6	16	40	38	5	15
82	65	63	100	44	68	7
82	65	67	100	40	78	8
82	65	83	100	98	64	25
82	65	68	100	62	79	11
82	65	69	100	58	69	16
82	65	66	100	90	61	25
82	65	84	100	91	63	27
82	63	67	44	40	19	14
82	63	83	44	98	10	68
82	63	68	44	62	11	29
82	63	69	44	58	15	21
82	63	66	44	90	8	30
82	63	84	44	91	19	68
82	67	83	40	98	6	84
82	67	68	40	62	16	17
82	67	69	40	58	18	20
82	67	66	40	90	4	31
82	67	84	40	91	6	74
82	83	68	98	62	76	9
82	83	69	98	58	76	16
82	83	66	98	90	62	11
82	83	84	98	91	61	30
82	68	69	62	58	22	26
82	68	66	62	90	12	27
82	68	84	62	91	23	59
