13	18	36	44	66	17	28
13	18	37	44	95	4	74
13	18	19	44	7	59	1
13	18	7	44	96	9	77
13	18	5	44	59	12	26
13	18	1	44	80	15	22
13	18	8	44	92	9	74
13	18	35	44	69	20	35
13	18	6	44	83	12	67
13	18	22	44	27	27	14
13	36	37	66	95	23	64
13	36	19	66	7	67	2
13	36	7	66	96	11	70
13	36	5	66	59	28	17
13	36	1	66	80	18	17
13	36	8	66	92	9	62
13	36	35	66	69	19	19
13	36	6	66	83	20	66
13	36	22	66	27	38	8
13	37	19	95	7	75	5
13	37	7	95	96	24	22
13	37	5	95	59	69	10
13	37	1	95	80	71	19
13	37	8	95	92	60	15
13	37	35	95	69	55	30
13	37	6	95	83	61	20
13	37	22	95	27	81	4
13	19	7	7	96	1	94
13	19	5	7	59	1	57
13	19	1	7	80	5	68
13	19	8	7	92	4	92
13	19	35	7	69	3	63
13	19	6	7	83	2	79
13	19	22	7	27	5	26
13	7	5	96	59	70	17
13	7	1	96	80	72	11
13	7	8	96	92	65	28
13	7	35	96	69	75	12
13	7	6	96	83	56	28
13	7	22	96	27	79	2
13	5	1	59	80	15	23
13	5	8	59	92	11	67
13	5	35	59	69	19	17
13	5	6	59	83	11	66
13	5	22	59	27	32	12
13	1	8	80	92	9	64
13	1	35	80	69	26	26
13	1	6	80	83	25	42
13	1	22	80	27	45	4
13	8	35	92	69	67	8
13	8	6	92	83	22	50
13	8	22	92	27	82	2
13	35	6	69	83	20	66
13	35	22	69	27	42	11
13	6	22	83	27	50	6
14	16	21	80	96	4	95
14	16	18	80	73	44	26
14	16	15	80	88	53	19
14	21	18	96	73	22	62
14	21	15	96	88	62	27
14	18	15	73	88	24	23
15	20	14	98	82	72	18
15	20	21	98	100	41	37
15	20	16	98	100	27	63
15	20	18	98	64	72	8
15	20	6	98	30	63	6
15	14	21	82	100	22	69
15	14	16	82	100	18	74
15	14	18	82	64	58	17
15	14	6	82	30	52	7
15	21	16	100	100	23	66
15	21	18	100	64	46	31
15	21	6	100	30	74	5
15	16	18	100	64	75	17
15	16	6	100	30	78	11
15	18	6	64	30	22	6
16	6	21	84	95	10	70
16	6	14	84	81	20	60
16	6	20	84	99	24	57
16	6	15	84	100	21	74
16	6	18	84	58	50	19
16	6	80	84	92	9	71
16	6	1	84	15	66	3
16	21	14	95	81	68	20
16	21	20	95	99	47	26
16	21	15	95	100	21	70
16	21	18	95	58	74	13
16	21	80	95	92	62	13
16	21	1	95	15	86	2
16	14	20	81	99	17	71
16	14	15	81	100	23	62
16	14	18	81	58	58	15
16	14	80	81	92	45	19
16	14	1	81	15	77	5
16	20	15	99	100	27	56
16	20	18	99	58	75	17
16	20	80	99	92	52	13
16	20	1	99	15	78	3
16	15	18	100	58	27	33
16	15	80	100	92	65	13
16	15	1	100	15	82	1
16	18	80	58	92	7	74
16	18	1	58	15	42	10
16	80	1	92	15	81	4
17	18	12	2	80	0	84
17	18	3	2	79	0	76
17	18	10	2	88	0	85
17	18	22	2	79	0	70
17	18	2	2	74	0	74
17	12	3	80	79	61	27
17	12	10	80	88	20	67
17	12	22	80	79	63	8
17	12	2	80	74	47	14
17	3	10	79	88	25	54
17	3	22	79	79	50	14
17	3	2	79	74	54	21
17	10	22	88	79	52	24
17	10	2	88	74	57	21
17	22	2	79	74	12	8
18	16	10	58	87	14	63
18	16	14	58	75	15	49
18	16	22	58	85	16	58
18	16	12	58	75	11	35
18	16	15	58	60	15	26
18	16	21	58	91	3	86
18	16	3	58	80	13	55
18	16	6	58	72	29	33
18	16	17	58	3	24	3
18	10	14	87	75	50	22
18	10	22	87	85	19	54
18	10	12	87	75	45	26
18	10	15	87	60	63	17
18	10	21	87	91	15	59
18	10	3	87	80	53	25
18	10	6	87	72	62	5
18	10	17	87	3	59	3
18	14	22	75	85	11	58
18	14	12	75	75	49	28
18	14	15	75	60	46	23
18	14	21	75	91	23	54
18	14	3	75	80	23	15
18	14	6	75	72	52	13
18	14	17	75	3	58	1
18	22	12	85	75	70	12
18	22	15	85	60	60	10
18	22	21	85	91	50	22
18	22	3	85	80	56	11
18	22	6	85	72	61	20
18	22	17	85	3	67	2
18	12	15	75	60	25	21
18	12	21	75	91	18	68
18	12	3	75	80	18	57
18	12	6	75	72	16	6
18	12	17	75	3	57	0
18	15	21	60	91	17	63
18	15	3	60	80	22	59
18	15	6	60	72	24	27
18	15	17	60	3	43	1
18	21	3	91	80	63	16
18	21	6	91	72	70	12
18	21	17	91	3	81	0
18	3	6	80	72	43	19
18	3	17	80	3	53	0
18	6	17	72	3	53	0
19	7	0	16	0	0	0
20	1	14	76	33	68	3
20	1	15	76	99	12	64
20	1	6	76	86	22	26
20	1	16	76	100	27	72
20	1	21	76	77	18	52
20	14	15	33	99	13	85
20	14	6	33	86	4	63
20	14	16	33	100	8	83
20	14	21	33	77	7	60
20	15	6	99	86	59	21
20	15	16	99	100	54	30
20	15	21	99	77	73	24
20	6	16	86	100	34	63
20	6	21	86	77	11	50
20	16	21	100	77	5	79
21	18	16	88	95	34	38
21	18	14	88	98	26	63
21	18	15	88	100	30	50
21	18	20	88	79	56	21
21	18	22	88	1	89	2
21	16	14	95	98	34	60
21	16	15	95	100	32	50
21	16	20	95	79	61	21
21	16	22	95	1	91	0
21	14	15	98	100	68	23
21	14	20	98	79	61	25
21	14	22	98	1	98	0
21	15	20	100	79	71	22
21	15	22	100	1	100	0
21	20	22	79	1	77	0
22	13	18	31	87	13	63
22	13	17	31	77	3	55
22	13	6	31	74	6	49
22	13	10	31	24	23	5
22	13	1	31	79	7	59
22	18	17	87	77	57	16
22	18	6	87	74	53	23
22	18	10	87	24	79	6
22	18	1	87	79	54	24
22	17	6	77	74	11	12
22	17	10	77	24	61	8
22	17	1	77	79	13	54
22	6	10	74	24	62	7
22	6	1	74	79	11	55
22	10	1	24	79	1	63
24	27	31	91	95	24	61
25	28	35	100	90	65	23
25	28	53	100	87	56	28
25	28	44	100	84	74	13
25	35	53	90	87	11	58
25	35	44	90	84	54	10
25	53	44	87	84	72	15
26	37	7	98	100	13	72
26	37	36	98	83	35	23
26	37	57	98	28	76	6
26	37	39	98	6	90	1
26	7	36	100	83	66	17
26	7	57	100	28	90	3
26	7	39	100	6	96	2
26	36	57	83	28	72	3
26	36	39	83	6	65	1
26	57	39	28	6	24	9
27	52	41	61	89	13	62
27	52	24	61	88	10	65
27	52	42	61	92	20	71
27	52	45	61	74	20	56
27	52	31	61	99	8	79
27	52	40	61	21	58	2
27	41	24	89	88	46	14
27	41	42	89	92	16	55
27	41	45	89	74	28	46
27	41	31	89	99	9	70
27	41	40	89	21	68	4
27	24	42	88	92	9	61
27	24	45	88	74	24	60
27	24	31	88	99	18	61
27	24	40	88	21	78	2
27	42	45	92	74	41	32
27	42	31	92	99	10	19
27	42	40	92	21	86	5
27	45	31	74	99	12	59
27	45	40	74	21	79	5
27	31	40	99	21	92	2
28	25	35	99	77	76	20
28	25	58	99	70	68	14
28	25	53	99	37	90	3
28	25	38	99	78	68	13
28	35	58	77	70	18	40
28	35	53	77	37	57	6
28	35	38	77	78	27	60
28	58	53	70	37	63	6
28	58	38	70	78	15	50
28	53	38	37	78	3	67
30	43	42	87	79	59	17
30	43	38	87	85	22	37
30	43	48	87	100	18	69
30	43	55	87	80	24	38
30	42	38	79	85	10	53
30	42	48	79	100	10	76
30	42	55	79	80	23	58
30	38	48	85	100	24	71
30	38	55	85	80	19	13
30	48	55	100	80	74	18
31	60	24	88	99	13	57
31	60	27	88	96	18	60
31	60	53	88	96	31	50
31	60	25	88	54	70	8
31	60	54	88	85	28	25
31	60	32	88	0	88	0
31	24	27	99	96	30	62
31	24	53	99	96	60	13
31	24	25	99	54	83	8
31	24	54	99	85	61	21
31	24	32	99	0	98	1
31	27	53	96	96	62	13
31	27	25	96	54	74	9
31	27	54	96	85	73	16
31	27	32	96	0	98	0
31	53	25	96	54	73	12
31	53	54	96	85	66	14
31	53	32	96	0	96	0
31	25	54	54	85	5	61
31	25	32	54	0	53	2
31	54	32	85	0	80	0
32	50	34	86	100	28	73
32	50	54	86	94	27	37
32	50	60	86	94	24	34
32	34	54	100	94	52	34
32	34	60	100	94	59	35
32	54	60	94	94	14	27
33	1	6	70	45	31	16
33	1	35	70	86	28	33
33	6	35	45	86	15	40
34	32	54	99	92	69	22
34	32	60	99	99	64	31
34	32	50	99	99	70	27
34	54	60	92	99	23	70
34	54	50	92	99	24	66
34	60	50	99	99	30	32
35	36	13	80	75	49	24
35	36	25	80	88	16	44
35	36	59	80	84	47	21
35	36	6	80	80	21	54
35	36	1	80	85	21	58
35	36	33	80	82	57	21
35	36	22	80	3	83	2
35	36	28	80	75	42	15
35	36	37	80	88	33	29
35	36	38	80	72	55	13
35	13	25	75	88	12	66
35	13	59	75	84	15	23
35	13	6	75	80	17	45
35	13	1	75	85	17	54
35	13	33	75	82	18	26
35	13	22	75	3	63	1
35	13	28	75	75	12	28
35	13	37	75	88	14	26
35	13	38	75	72	23	17
35	25	59	88	84	60	21
35	25	6	88	80	21	28
35	25	1	88	85	20	57
35	25	33	88	82	67	22
35	25	22	88	3	80	0
35	25	28	88	75	55	20
35	25	37	88	88	59	19
35	25	38	88	72	54	14
35	59	6	84	80	17	48
35	59	1	84	85	27	50
35	59	33	84	82	16	18
35	59	22	84	3	78	0
35	59	28	84	75	18	15
35	59	37	84	88	24	25
35	59	38	84	72	28	12
35	6	1	80	85	25	52
35	6	33	80	82	42	29
35	6	22	80	3	88	0
35	6	28	80	75	61	22
35	6	37	80	88	50	30
35	6	38	80	72	58	14
35	1	33	85	82	60	25
35	1	22	85	3	82	1
35	1	28	85	75	56	13
35	1	37	85	88	50	25
35	1	38	85	72	60	18
35	33	22	82	3	82	0
35	33	28	82	75	25	17
35	33	37	82	88	10	25
35	33	38	82	72	30	13
35	22	28	3	75	1	74
35	22	37	3	88	1	78
35	22	38	3	72	0	72
35	28	37	75	88	12	22
35	28	38	75	72	24	15
35	37	38	88	72	47	14
36	25	38	5	86	0	87
36	25	35	5	84	0	78
36	25	39	5	100	0	96
36	25	37	5	75	1	77
36	25	58	5	89	3	84
36	25	13	5	70	2	56
36	25	7	5	10	3	26
36	25	26	5	79	0	84
36	38	35	86	84	61	27
36	38	39	86	100	55	34
36	38	37	86	75	60	19
36	38	58	86	89	43	20
36	38	13	86	70	66	18
36	38	7	86	10	83	4
36	38	26	86	79	53	22
36	35	39	84	100	12	72
36	35	37	84	75	56	26
36	35	58	84	89	7	43
36	35	13	84	70	51	23
36	35	7	84	10	71	4
36	35	26	84	79	14	16
36	39	37	100	75	68	21
36	39	58	100	89	61	18
36	39	13	100	70	70	8
36	39	7	100	10	91	4
36	39	26	100	79	70	18
36	37	58	75	89	16	59
36	37	13	75	70	21	24
36	37	7	75	10	58	1
36	37	26	75	79	19	44
36	58	13	89	70	68	14
36	58	7	89	10	81	1
36	58	26	89	79	51	15
36	13	7	70	10	57	2
36	13	26	70	79	15	62
36	7	26	10	79	3	81
37	38	13	85	93	13	59
37	38	26	85	98	59	24
37	38	36	85	72	61	20
37	38	59	85	77	58	18
37	38	1	85	85	57	24
37	38	6	85	83	64	22
37	38	35	85	82	64	25
37	38	39	85	44	66	15
37	13	26	93	98	67	14
37	13	36	93	72	68	23
37	13	59	93	77	68	15
37	13	1	93	85	64	27
37	13	6	93	83	65	16
37	13	35	93	82	51	34
37	13	39	93	44	71	4
37	26	36	98	72	54	19
37	26	59	98	77	58	7
37	26	1	98	85	27	25
37	26	6	98	83	20	12
37	26	35	98	82	32	14
37	26	39	98	44	75	10
37	36	59	72	77	7	20
37	36	1	72	85	21	48
37	36	6	72	83	11	56
37	36	35	72	82	15	38
37	36	39	72	44	30	10
37	59	1	77	85	22	58
37	59	6	77	83	23	51
37	59	35	77	82	31	27
37	59	39	77	44	39	12
37	1	6	85	83	30	23
37	1	35	85	82	47	30
37	1	39	85	44	68	12
37	6	35	83	82	38	25
37	6	39	83	44	70	9
37	35	39	82	44	67	7
38	43	37	66	86	18	52
38	43	48	66	17	57	6
38	43	36	66	86	12	61
38	43	39	66	86	11	65
38	43	35	66	71	45	20
38	43	28	66	76	12	57
38	43	30	66	89	18	55
38	37	48	86	17	76	3
38	37	36	86	86	19	55
38	37	39	86	86	23	54
38	37	35	86	71	50	22
38	37	28	86	76	24	14
38	37	30	86	89	15	17
38	48	36	17	86	3	84
38	48	39	17	86	3	87
38	48	35	17	71	3	53
38	48	28	17	76	2	74
38	48	30	17	89	5	80
38	36	39	86	86	40	22
38	36	35	86	71	73	18
38	36	28	86	76	62	11
38	36	30	86	89	58	10
38	39	35	86	71	70	9
38	39	28	86	76	58	19
38	39	30	86	89	68	15
38	35	28	71	76	12	54
38	35	30	71	89	11	69
38	28	30	76	89	16	24
39	5	36	98	99	70	15
39	5	37	98	37	74	6
39	5	57	98	100	69	10
39	5	38	98	86	80	16
39	36	37	99	37	71	8
39	36	57	99	100	17	32
39	36	38	99	86	29	61
39	37	57	37	100	7	81
39	37	38	37	86	17	67
39	57	38	100	86	24	46
40	45	46	96	79	74	22
40	45	48	96	87	71	20
40	45	55	96	69	68	18
40	45	42	96	76	66	24
40	45	52	96	100	69	22
40	45	69	96	76	61	20
40	45	60	96	90	66	26
40	45	50	96	69	59	24
40	45	54	96	89	69	25
40	45	41	96	83	50	35
40	45	43	96	66	78	16
40	45	27	96	10	78	4
40	45	47	96	13	89	3
40	46	48	79	87	13	28
40	46	55	79	69	64	12
40	46	42	79	76	31	19
40	46	52	79	100	27	56
40	46	69	79	76	58	5
40	46	60	79	90	25	30
40	46	50	79	69	64	20
40	46	54	79	89	46	27
40	46	41	79	83	25	58
40	46	43	79	66	69	20
40	46	27	79	10	78	0
40	46	47	79	13	83	1
40	48	55	87	69	67	25
40	48	42	87	76	46	22
40	48	52	87	100	23	57
40	48	69	87	76	56	26
40	48	60	87	90	58	12
40	48	50	87	69	55	12
40	48	54	87	89	52	13
40	48	41	87	83	32	18
40	48	43	87	66	56	23
40	48	27	87	10	73	1
40	48	47	87	13	82	2
40	55	42	69	76	25	45
40	55	52	69	100	10	70
40	55	69	69	76	16	40
40	55	60	69	90	9	61
40	55	50	69	69	13	25
40	55	54	69	89	13	70
40	55	41	69	83	15	67
40	55	43	69	66	34	26
40	55	27	69	10	59	3
40	55	47	69	13	58	3
40	42	52	76	100	21	66
40	42	69	76	76	45	33
40	42	60	76	90	11	17
40	42	50	76	69	48	22
40	42	54	76	89	38	25
40	42	41	76	83	27	54
40	42	43	76	66	51	21
40	42	27	76	10	57	3
40	42	47	76	13	67	4
40	52	69	100	76	70	10
40	52	60	100	90	78	18
40	52	50	100	69	66	19
40	52	54	100	89	67	31
40	52	41	100	83	64	21
40	52	43	100	66	73	17
40	52	27	100	10	85	4
40	52	47	100	13	89	4
40	69	60	76	90	5	52
40	69	50	76	69	48	17
40	69	54	76	89	13	46
40	69	41	76	83	14	64
40	69	43	76	66	55	8
40	69	27	76	10	71	3
40	69	47	76	13	72	3
40	60	50	90	69	51	26
40	60	54	90	89	51	17
40	60	41	90	83	19	63
40	60	43	90	66	68	7
40	60	27	90	10	69	2
40	60	47	90	13	78	1
40	50	54	69	89	23	58
40	50	41	69	83	15	67
40	50	43	69	66	38	16
40	50	27	69	10	61	1
40	50	47	69	13	75	1
40	54	41	89	83	27	56
40	54	43	89	66	69	6
40	54	27	89	10	68	0
40	54	47	89	13	80	3
40	41	43	83	66	68	22
40	41	27	83	10	77	3
40	41	47	83	13	69	3
40	43	27	66	10	36	4
40	43	47	66	13	58	4
40	27	47	10	13	13	2
42	55	50	81	68	54	13
42	55	27	81	95	19	64
42	55	43	81	100	23	70
42	55	46	81	85	13	23
42	55	41	81	100	28	63
42	55	44	81	83	37	7
42	55	30	81	84	47	22
42	55	45	81	82	28	52
42	55	47	81	8	73	1
42	55	48	81	99	14	80
42	55	69	81	69	55	18
42	55	52	81	65	63	9
42	55	40	81	62	25	29
42	50	27	68	95	10	65
42	50	43	68	100	22	64
42	50	46	68	85	20	55
42	50	41	68	100	19	65
42	50	44	68	83	11	63
42	50	30	68	84	12	28
42	50	45	68	82	25	53
42	50	47	68	8	66	2
42	50	48	68	99	6	72
42	50	69	68	69	15	20
42	50	52	68	65	23	42
42	50	40	68	62	26	52
42	27	43	95	100	14	67
42	27	46	95	85	57	26
42	27	41	95	100	26	37
42	27	44	95	83	64	13
42	27	30	95	84	65	14
42	27	45	95	82	32	21
42	27	47	95	8	79	3
42	27	48	95	99	16	25
42	27	69	95	69	66	15
42	27	52	95	65	65	14
42	27	40	95	62	53	27
42	43	46	100	85	67	26
42	43	41	100	100	77	25
42	43	44	100	83	71	18
42	43	30	100	84	74	19
42	43	45	100	82	61	24
42	43	47	100	8	96	3
42	43	48	100	99	57	29
42	43	69	100	69	66	15
42	43	52	100	65	68	26
42	43	40	100	62	61	18
42	46	41	85	100	16	65
42	46	44	85	83	44	13
42	46	30	85	84	63	8
42	46	45	85	82	21	61
42	46	47	85	8	81	4
42	46	48	85	99	14	69
42	46	69	85	69	56	6
42	46	52	85	65	56	16
42	46	40	85	62	26	19
42	41	44	100	83	67	28
42	41	30	100	84	57	20
42	41	45	100	82	37	24
42	41	47	100	8	92	2
42	41	48	100	99	15	37
42	41	69	100	69	74	14
42	41	52	100	65	74	16
42	41	40	100	62	57	26
42	44	30	83	84	62	18
42	44	45	83	82	12	54
42	44	47	83	8	81	0
42	44	48	83	99	17	77
42	44	69	83	69	65	19
42	44	52	83	65	31	15
42	44	40	83	62	16	39
42	30	45	84	82	22	57
42	30	47	84	8	75	2
42	30	48	84	99	26	66
42	30	69	84	69	18	10
42	30	52	84	65	25	44
42	30	40	84	62	18	60
42	45	47	82	8	77	2
42	45	48	82	99	27	32
42	45	69	82	69	56	24
42	45	52	82	65	62	18
42	45	40	82	62	43	30
42	47	48	8	99	0	90
42	47	69	8	69	2	67
42	47	52	8	65	8	52
42	47	40	8	62	2	69
42	48	69	99	69	63	23
42	48	52	99	65	70	16
42	48	40	99	62	63	23
42	69	52	69	65	19	31
42	69	40	69	62	25	54
42	52	40	65	62	18	48
43	42	55	99	91	65	29
43	42	44	99	70	69	18
43	42	45	99	76	57	21
43	42	46	99	65	67	18
43	42	78	99	77	61	12
43	42	52	99	47	72	23
43	42	50	99	14	93	3
43	42	41	99	83	75	18
43	42	38	99	71	72	8
43	42	48	99	100	27	54
43	42	40	99	61	70	12
43	42	30	99	84	80	16
43	55	44	91	70	66	14
43	55	45	91	76	62	21
43	55	46	91	65	64	9
43	55	78	91	77	58	28
43	55	52	91	47	65	11
43	55	50	91	14	86	0
43	55	41	91	83	67	19
43	55	38	91	71	61	7
43	55	48	91	100	24	62
43	55	40	91	61	55	19
43	55	30	91	84	68	21
43	44	45	70	76	9	55
43	44	46	70	65	10	42
43	44	78	70	77	14	62
43	44	52	70	47	21	44
43	44	50	70	14	61	2
43	44	41	70	83	20	60
43	44	38	70	71	23	46
43	44	48	70	100	9	72
43	44	40	70	61	10	27
43	44	30	70	84	10	66
43	45	46	76	65	46	19
43	45	78	76	77	43	28
43	45	52	76	47	30	19
43	45	50	76	14	71	0
43	45	41	76	83	23	44
43	45	38	76	71	37	12
43	45	48	76	100	29	63
43	45	40	76	61	50	19
43	45	30	76	84	9	21
43	46	78	65	77	14	24
43	46	52	65	47	28	41
43	46	50	65	14	66	5
43	46	41	65	83	14	56
43	46	38	65	71	11	41
43	46	48	65	100	9	74
43	46	40	65	61	24	22
43	46	30	65	84	8	64
43	78	52	77	47	30	23
43	78	50	77	14	70	0
43	78	41	77	83	17	59
43	78	38	77	71	21	20
43	78	48	77	100	23	52
43	78	40	77	61	39	5
43	78	30	77	84	15	47
43	52	50	47	14	51	2
43	52	41	47	83	19	64
43	52	38	47	71	10	17
43	52	48	47	100	11	71
43	52	40	47	61	34	28
43	52	30	47	84	8	32
43	50	41	14	83	5	72
43	50	38	14	71	2	62
43	50	48	14	100	0	92
43	50	40	14	61	2	48
43	50	30	14	84	2	76
43	41	38	83	71	63	7
43	41	48	83	100	12	73
43	41	40	83	61	57	14
43	41	30	83	84	43	18
43	38	48	71	100	22	61
43	38	40	71	61	50	10
43	38	30	71	84	18	41
43	48	40	100	61	74	18
43	48	30	100	84	59	28
43	40	30	61	84	11	55
44	43	42	72	90	15	68
44	43	52	72	0	69	0
44	43	41	72	81	18	34
44	43	25	72	84	7	23
44	43	38	72	85	17	47
44	42	52	90	0	84	0
44	42	41	90	81	51	24
44	42	25	90	84	53	14
44	42	38	90	85	45	14
44	52	41	0	81	0	84
44	52	25	0	84	0	85
44	52	38	0	85	0	90
44	41	25	81	84	19	17
44	41	38	81	85	14	63
44	25	38	84	85	16	51
45	43	69	69	74	48	21
45	43	47	69	88	39	27
45	43	27	69	79	10	54
45	43	52	69	100	18	68
45	43	42	69	89	23	48
45	43	40	69	100	23	68
45	43	46	69	100	20	63
45	43	50	69	66	48	28
45	43	48	69	80	50	20
45	43	60	69	0	75	0
45	43	41	69	100	30	54
45	43	54	69	83	37	28
45	43	55	69	58	49	12
45	69	47	74	88	11	21
45	69	27	74	79	18	58
45	69	52	74	100	10	69
45	69	42	74	89	25	66
45	69	40	74	100	20	71
