6	15	5	88	69	67	9
6	22	18	99	97	41	31
6	22	4	99	93	63	10
6	22	33	99	97	61	13
6	22	2	99	96	60	9
6	22	17	99	48	73	10
6	22	5	99	69	82	9
6	18	4	97	93	65	16
6	18	33	97	97	69	12
6	18	2	97	96	63	24
6	18	17	97	48	83	7
6	18	5	97	69	77	12
6	4	33	93	97	19	69
6	4	2	93	96	11	31
6	4	17	93	48	73	9
6	4	5	93	69	59	21
6	33	2	97	96	59	17
6	33	17	97	48	78	8
6	33	5	97	69	74	7
6	2	17	96	48	71	10
6	2	5	96	69	73	13
6	17	5	48	69	16	30
7	26	6	100	98	80	17
7	26	4	100	100	31	17
7	26	13	100	91	16	53
7	26	77	100	100	63	10
7	26	8	100	100	65	9
7	26	1	100	91	58	22
7	26	36	100	97	54	29
7	26	35	100	99	54	18
7	26	19	100	100	8	84
7	26	5	100	100	52	28
7	26	39	100	98	71	27
7	6	4	98	100	18	77
7	6	13	98	91	23	64
7	6	77	98	100	55	19
7	6	8	98	100	19	37
7	6	1	98	91	58	26
7	6	36	98	97	71	28
7	6	35	98	99	65	22
7	6	19	98	100	6	91
7	6	5	98	100	33	59
7	6	39	98	98	57	21
7	4	13	100	91	31	62
7	4	77	100	100	63	20
7	4	8	100	100	57	27
7	4	1	100	91	65	35
7	4	36	100	97	64	8
7	4	35	100	99	64	5
7	4	19	100	100	22	80
7	4	5	100	100	63	27
7	4	39	100	98	59	15
7	13	77	91	100	64	12
7	13	8	91	100	68	26
7	13	1	91	91	45	37
7	13	36	91	97	54	34
7	13	35	91	99	54	25
7	13	19	91	100	25	72
7	13	5	91	100	60	38
7	13	39	91	98	68	30
7	77	8	100	100	23	59
7	77	1	100	91	67	9
7	77	36	100	97	19	57
7	77	35	100	99	68	20
7	77	19	100	100	22	64
7	77	5	100	100	25	68
7	77	39	100	98	57	7
7	8	1	100	91	73	20
7	8	36	100	97	72	20
7	8	35	100	99	68	10
7	8	19	100	100	15	76
7	8	5	100	100	26	57
7	8	39	100	98	64	14
7	1	36	91	97	26	68
7	1	35	91	99	34	39
7	1	19	91	100	15	81
7	1	5	91	100	14	68
7	1	39	91	98	10	16
7	36	35	97	99	55	18
7	36	19	97	100	13	61
7	36	5	97	100	21	75
7	36	39	97	98	61	30
7	35	19	99	100	15	66
7	35	5	99	100	11	65
7	35	39	99	98	30	31
7	19	5	100	100	69	25
7	19	39	100	98	76	14
7	5	39	100	98	71	28
8	5	67	100	100	63	13
8	5	82	100	91	72	9
8	5	6	100	87	68	18
8	5	7	100	100	56	33
8	5	4	100	100	31	57
8	5	65	100	100	80	17
8	5	13	100	99	51	38
8	5	19	100	6	85	8
8	67	82	100	91	55	9
8	67	6	100	87	58	16
8	67	7	100	100	14	66
8	67	4	100	100	25	53
8	67	65	100	100	35	35
8	67	13	100	99	23	55
8	67	19	100	6	89	6
8	82	6	91	87	26	22
8	82	7	91	100	16	71
8	82	4	91	100	18	65
8	82	65	91	100	27	24
8	82	13	91	99	15	67
8	82	19	91	6	82	6
8	6	7	87	100	27	64
8	6	4	87	100	27	66
8	6	65	87	100	16	26
8	6	13	87	99	27	66
8	6	19	87	6	89	5
8	7	4	100	100	30	62
8	7	65	100	100	72	23
8	7	13	100	99	27	29
8	7	19	100	6	3	12
8	4	65	100	100	67	12
8	4	13	100	99	68	28
8	4	19	100	6	45	10
8	65	13	100	99	18	66
8	65	19	100	6	95	7
8	13	19	99	6	87	5
10	21	6	90	93	23	53
10	21	73	90	100	11	70
10	21	18	90	100	39	52
10	21	75	90	100	15	71
10	21	17	90	100	11	69
10	21	2	90	100	15	65
10	21	12	90	100	16	81
10	21	71	90	61	33	10
10	21	3	90	100	19	67
10	21	80	90	96	15	18
10	21	22	90	99	26	70
10	6	73	93	100	16	57
10	6	18	93	100	17	80
10	6	75	93	100	11	68
10	6	17	93	100	26	64
10	6	2	93	100	22	73
10	6	12	93	100	25	69
10	6	71	93	61	68	14
10	6	3	93	100	23	68
10	6	80	93	96	37	29
10	6	22	93	99	22	64
10	73	18	100	100	28	69
10	73	75	100	100	32	33
10	73	17	100	100	12	73
10	73	2	100	100	30	55
10	73	12	100	100	23	71
10	73	71	100	61	72	18
10	73	3	100	100	13	69
10	73	80	100	96	61	32
10	73	22	100	99	11	25
10	18	75	100	100	57	12
10	18	17	100	100	24	70
10	18	2	100	100	37	58
10	18	12	100	100	29	66
10	18	71	100	61	74	9
10	18	3	100	100	30	67
10	18	80	100	96	58	27
10	18	22	100	99	69	23
10	75	17	100	100	22	75
10	75	2	100	100	33	64
10	75	12	100	100	26	59
10	75	71	100	61	80	11
10	75	3	100	100	32	60
10	75	80	100	96	67	8
10	75	22	100	99	12	23
10	17	2	100	100	66	33
10	17	12	100	100	27	55
10	17	71	100	61	69	15
10	17	3	100	100	60	30
10	17	80	100	96	71	15
10	17	22	100	99	65	22
10	2	12	100	100	28	53
10	2	71	100	61	68	19
10	2	3	100	100	67	23
10	2	80	100	96	70	21
10	2	22	100	99	60	32
10	12	71	100	61	76	8
10	12	3	100	100	61	26
10	12	80	100	96	58	24
10	12	22	100	99	63	32
10	71	3	61	100	13	66
10	71	80	61	96	13	37
10	71	22	61	99	3	76
10	3	80	100	96	60	29
10	3	22	100	99	73	16
10	80	22	96	99	24	65
12	17	1	100	96	68	23
12	17	10	100	100	28	68
12	17	6	100	99	55	31
12	17	18	100	100	57	31
12	17	75	100	100	65	33
12	17	2	100	100	28	65
12	17	21	100	97	74	9
12	17	22	100	99	66	26
12	17	3	100	99	55	32
12	1	10	96	100	30	57
12	1	6	96	99	27	26
12	1	18	96	100	23	70
12	1	75	96	100	23	51
12	1	2	96	100	24	65
12	1	21	96	97	53	26
12	1	22	96	99	34	35
12	1	3	96	99	29	61
12	10	6	100	99	58	34
12	10	18	100	100	60	23
12	10	75	100	100	68	24
12	10	2	100	100	66	26
12	10	21	100	97	65	24
12	10	22	100	99	62	36
12	10	3	100	99	55	27
12	6	18	99	100	6	90
12	6	75	99	100	12	33
12	6	2	99	100	31	63
12	6	21	99	97	58	27
12	6	22	99	99	30	35
12	6	3	99	99	22	70
12	18	75	100	100	70	15
12	18	2	100	100	34	69
12	18	21	100	97	60	30
12	18	22	100	99	69	30
12	18	3	100	99	29	31
12	75	2	100	100	23	67
12	75	21	100	97	69	14
12	75	22	100	99	39	19
12	75	3	100	99	25	66
12	2	21	100	97	71	15
12	2	22	100	99	63	27
12	2	3	100	99	62	31
12	21	22	97	99	25	42
12	21	3	97	99	12	69
12	22	3	99	99	19	71
13	5	80	92	91	32	14
13	5	8	92	96	31	63
13	5	18	92	98	10	67
13	5	33	92	94	30	16
13	5	36	92	92	25	59
13	5	37	92	95	15	62
13	5	6	92	95	36	54
13	5	22	92	94	20	46
13	5	19	92	95	26	62
13	5	7	92	96	27	74
13	5	1	92	95	16	50
13	5	4	92	95	19	57
13	5	35	92	88	15	63
13	80	8	91	96	11	64
13	80	18	91	98	5	83
13	80	33	91	94	12	24
13	80	36	91	92	18	66
13	80	37	91	95	24	44
13	80	6	91	95	30	53
13	80	22	91	94	25	64
13	80	19	91	95	14	65
13	80	7	91	96	10	70
13	80	1	91	95	32	43
13	80	4	91	95	21	53
13	80	35	91	88	18	61
13	8	18	96	98	20	13
13	8	33	96	94	61	9
13	8	36	96	92	20	11
13	8	37	96	95	14	67
13	8	6	96	95	24	63
13	8	22	96	94	47	13
13	8	19	96	95	9	86
13	8	7	96	96	19	60
13	8	1	96	95	26	43
13	8	4	96	95	28	63
13	8	35	96	88	38	13
13	18	33	98	94	59	11
13	18	36	98	92	21	14
13	18	37	98	95	11	57
13	18	6	98	95	30	61
13	18	22	98	94	38	21
13	18	19	98	95	14	57
13	18	7	98	96	20	51
13	18	1	98	95	26	52
13	18	4	98	95	12	53
13	18	35	98	88	25	30
13	33	36	94	92	34	59
13	33	37	94	95	15	72
13	33	6	94	95	26	57
13	33	22	94	94	19	68
13	33	19	94	95	14	65
13	33	7	94	96	16	68
13	33	1	94	95	32	65
13	33	4	94	95	16	63
13	33	35	94	88	25	59
13	36	37	92	95	22	64
13	36	6	92	95	26	60
13	36	22	92	94	25	15
13	36	19	92	95	19	69
13	36	7	92	96	22	61
13	36	1	92	95	28	67
13	36	4	92	95	16	57
13	36	35	92	88	42	23
13	37	6	95	95	65	26
13	37	22	95	94	67	20
