13	18	5	70	85	55	19
13	18	22	70	77	22	18
13	18	80	70	72	43	19
13	33	6	86	88	34	55
13	33	7	86	95	11	59
13	33	1	86	84	30	54
13	33	36	86	71	21	52
13	33	4	86	96	9	68
13	33	19	86	70	29	54
13	33	37	86	96	28	66
13	33	35	86	73	23	50
13	33	8	86	96	11	65
13	33	5	86	85	11	18
13	33	22	86	77	21	49
13	33	80	86	72	24	18
13	6	7	88	95	20	77
13	6	1	88	84	49	28
13	6	36	88	71	55	22
13	6	4	88	96	59	27
13	6	19	88	70	5	67
13	6	37	88	96	27	54
13	6	35	88	73	52	26
13	6	8	88	96	55	26
13	6	5	88	85	60	29
13	6	22	88	77	51	24
13	6	80	88	72	47	16
13	7	1	95	84	78	17
13	7	36	95	71	68	14
13	7	4	95	96	65	30
13	7	19	95	70	18	65
13	7	37	95	96	21	20
13	7	35	95	73	60	21
13	7	8	95	96	56	28
13	7	5	95	85	70	16
13	7	22	95	77	64	10
13	7	80	95	72	67	10
13	1	36	84	71	61	19
13	1	4	84	96	10	66
13	1	19	84	70	39	50
13	1	37	84	96	22	60
13	1	35	84	73	51	23
13	1	8	84	96	22	47
13	1	5	84	85	57	29
13	1	22	84	77	54	26
13	1	80	84	72	57	23
13	36	4	71	96	12	72
13	36	19	71	70	33	55
13	36	37	71	96	23	60
13	36	35	71	73	24	20
13	36	8	71	96	17	76
13	36	5	71	85	51	27
13	36	22	71	77	23	24
13	36	80	71	72	56	21
13	4	19	96	70	30	58
13	4	37	96	96	22	67
13	4	35	96	73	67	10
13	4	8	96	96	54	26
13	4	5	96	85	62	25
13	4	22	96	77	79	9
13	4	80	96	72	70	11
13	19	37	70	96	49	33
13	19	35	70	73	59	30
13	19	8	70	96	57	38
13	19	5	70	85	53	31
13	19	22	70	77	52	32
13	19	80	70	72	65	23
13	37	35	96	73	55	28
13	37	8	96	96	64	20
13	37	5	96	85	65	14
13	37	22	96	77	74	17
13	37	80	96	72	69	15
13	35	8	73	96	12	69
13	35	5	73	85	43	21
13	35	22	73	77	24	28
13	35	80	73	72	44	22
13	8	5	96	85	60	22
13	8	22	96	77	58	10
13	8	80	96	72	77	13
13	5	22	85	77	16	42
13	5	80	85	72	24	15
13	22	80	77	72	56	25
14	15	21	81	100	30	58
14	15	16	81	85	29	47
14	15	20	81	90	49	27
14	15	18	81	78	24	42
14	15	1	81	17	78	0
14	21	16	100	85	64	24
14	21	20	100	90	63	25
14	21	18	100	78	79	16
14	21	1	100	17	79	3
14	16	20	85	90	58	25
14	16	18	85	78	11	67
14	16	1	85	17	71	3
14	20	18	90	78	26	54
14	20	1	90	17	70	6
14	18	1	78	17	71	3
15	16	6	98	77	66	21
15	16	14	98	89	68	29
15	16	20	98	100	69	19
15	16	21	98	100	3	97
15	16	18	98	87	0	91
15	16	80	98	68	64	28
15	16	22	98	1	99	0
15	6	14	77	89	33	54
15	6	20	77	100	23	71
15	6	21	77	100	13	68
15	6	18	77	87	20	55
15	6	80	77	68	43	24
15	6	22	77	1	86	0
15	14	20	89	100	24	56
15	14	21	89	100	25	69
15	14	18	89	87	46	45
15	14	80	89	68	64	16
15	14	22	89	1	85	0
15	20	21	100	100	61	32
15	20	18	100	87	71	22
15	20	80	100	68	71	8
15	20	22	100	1	97	0
15	21	18	100	87	4	85
15	21	80	100	68	69	12
15	21	22	100	1	98	0
15	18	80	87	68	63	21
15	18	22	87	1	82	0
15	80	22	68	1	65	0
16	80	18	95	72	61	28
16	80	14	95	88	22	60
16	80	1	95	83	60	19
16	80	20	95	95	17	53
16	80	21	95	95	14	65
16	80	15	95	100	27	62
16	80	6	95	86	60	26
16	18	14	72	88	20	64
16	18	1	72	83	26	18
16	18	20	72	95	22	73
16	18	21	72	95	22	72
16	18	15	72	100	33	65
16	18	6	72	86	25	53
16	14	1	88	83	58	16
16	14	20	88	95	18	66
16	14	21	88	95	23	69
16	14	15	88	100	26	57
16	14	6	88	86	53	24
16	1	20	83	95	28	61
16	1	21	83	95	23	58
16	1	15	83	100	10	73
16	1	6	83	86	26	50
16	20	21	95	95	35	42
16	20	15	95	100	28	62
16	20	6	95	86	65	24
16	21	15	95	100	28	56
16	21	6	95	86	67	13
16	15	6	100	86	69	22
17	10	12	94	94	60	30
17	10	2	94	89	59	22
17	10	18	94	75	40	35
17	10	22	94	83	55	25
17	10	3	94	86	68	22
17	10	1	94	74	71	13
17	12	2	94	89	64	26
17	12	18	94	75	67	22
17	12	22	94	83	58	29
17	12	3	94	86	61	16
17	12	1	94	74	61	16
17	2	18	89	75	37	15
17	2	22	89	83	15	59
17	2	3	89	86	22	57
17	2	1	89	74	55	23
17	18	22	75	83	10	73
17	18	3	75	86	19	55
17	18	1	75	74	42	21
17	22	3	83	86	9	67
17	22	1	83	74	54	26
17	3	1	86	74	60	19
18	12	1	85	64	50	19
18	12	21	85	93	19	59
18	12	13	85	75	60	20
18	12	17	85	75	58	19
18	12	35	85	67	67	14
18	12	10	85	88	30	56
18	12	15	85	85	25	24
18	12	6	85	72	30	29
18	12	80	85	69	61	12
18	12	22	85	97	19	69
18	12	14	85	82	22	60
18	12	16	85	81	51	17
18	12	3	85	79	19	64
18	1	21	64	93	19	47
18	1	13	64	75	20	43
18	1	17	64	75	19	41
18	1	35	64	67	22	25
18	1	10	64	88	5	58
18	1	15	64	85	11	58
18	1	6	64	72	20	44
18	1	80	64	69	19	27
18	1	22	64	97	23	59
18	1	14	64	82	23	57
18	1	16	64	81	17	42
18	1	3	64	79	14	49
18	21	13	93	75	61	8
18	21	17	93	75	66	13
18	21	35	93	67	69	9
18	21	10	93	88	56	31
18	21	15	93	85	55	30
18	21	6	93	72	66	7
18	21	80	93	69	60	11
18	21	22	93	97	27	51
18	21	14	93	82	54	17
18	21	16	93	81	53	27
18	21	3	93	79	62	13
18	13	17	75	75	25	15
18	13	35	75	67	48	23
18	13	10	75	88	11	59
18	13	15	75	85	6	38
18	13	6	75	72	23	53
18	13	80	75	69	47	21
18	13	22	75	97	26	60
18	13	14	75	82	19	57
18	13	16	75	81	18	13
18	13	3	75	79	16	57
18	17	35	75	67	37	11
18	17	10	75	88	17	51
18	17	15	75	85	17	61
18	17	6	75	72	15	58
18	17	80	75	69	16	9
18	17	22	75	97	22	58
18	17	14	75	82	20	58
18	17	16	75	81	15	28
18	17	3	75	79	15	56
18	35	10	67	88	16	64
18	35	15	67	85	7	68
18	35	6	67	72	22	59
18	35	80	67	69	11	18
18	35	22	67	97	19	78
18	35	14	67	82	14	51
18	35	16	67	81	10	58
18	35	3	67	79	13	54
18	10	15	88	85	68	20
18	10	6	88	72	48	23
18	10	80	88	69	51	29
18	10	22	88	97	21	63
18	10	14	88	82	56	18
18	10	16	88	81	60	23
18	10	3	88	79	47	20
18	15	6	85	72	31	33
18	15	80	85	69	53	26
18	15	22	85	97	21	67
18	15	14	85	82	31	48
18	15	16	85	81	50	24
18	15	3	85	79	27	54
18	6	80	72	69	53	21
18	6	22	72	97	21	71
18	6	14	72	82	24	48
18	6	16	72	81	51	26
18	6	3	72	79	22	50
18	80	22	69	97	18	68
18	80	14	69	82	15	57
18	80	16	69	81	15	45
18	80	3	69	79	25	53
18	22	14	97	82	66	16
18	22	16	97	81	72	17
18	22	3	97	79	66	16
18	14	16	82	81	54	22
18	14	3	82	79	43	22
18	16	3	81	79	23	56
19	7	4	92	87	21	32
19	7	5	92	13	60	4
19	7	13	92	66	38	22
19	4	5	87	13	48	1
19	4	13	87	66	44	16
19	5	13	13	66	3	43
20	15	16	100	95	56	30
20	15	21	100	95	79	17
20	15	6	100	84	66	23
20	15	14	100	86	60	29
20	15	18	100	0	100	0
20	16	21	95	95	16	74
20	16	6	95	84	62	32
20	16	14	95	86	61	24
20	16	18	95	0	96	0
20	21	6	95	84	64	10
20	21	14	95	86	65	23
20	21	18	95	0	96	0
20	6	14	84	86	46	29
20	6	18	84	0	85	0
20	14	18	86	0	85	0
21	20	15	93	100	24	76
21	20	12	93	56	76	5
21	20	16	93	99	19	68
21	20	10	93	0	100	0
21	20	22	93	67	60	16
21	20	18	93	90	29	62
21	20	14	93	99	24	68
21	15	12	100	56	72	7
21	15	16	100	99	40	28
21	15	10	100	0	100	0
21	15	22	100	67	73	8
21	15	18	100	90	43	37
21	15	14	100	99	27	62
21	12	16	56	99	9	74
21	12	10	56	0	52	0
21	12	22	56	67	10	52
21	12	18	56	90	13	75
21	12	14	56	99	12	85
21	16	10	99	0	99	0
21	16	22	99	67	70	16
21	16	18	99	90	34	26
21	16	14	99	99	33	70
21	10	22	0	67	0	72
21	10	18	0	90	0	84
21	10	14	0	99	0	100
21	22	18	67	90	20	60
21	22	14	67	99	10	66
21	18	14	90	99	19	75
22	10	13	85	75	16	10
22	10	21	85	71	53	8
22	10	18	85	96	10	78
22	10	6	85	76	18	54
22	10	80	85	76	52	20
22	10	35	85	75	45	20
22	10	17	85	84	26	56
22	10	15	85	0	87	0
22	10	1	85	74	15	55
22	10	12	85	75	54	27
22	13	21	75	71	36	7
22	13	18	75	96	22	64
22	13	6	75	76	19	54
22	13	80	75	76	48	15
22	13	35	75	75	29	25
22	13	17	75	84	12	63
22	13	15	75	0	79	0
22	13	1	75	74	28	44
22	13	12	75	75	56	12
22	21	18	71	96	22	71
22	21	6	71	76	7	58
22	21	80	71	76	7	20
22	21	35	71	75	22	36
22	21	17	71	84	7	62
22	21	15	71	0	72	0
22	21	1	71	74	9	55
22	21	12	71	75	25	24
22	18	6	96	76	65	18
22	18	80	96	76	55	24
22	18	35	96	75	67	22
22	18	17	96	84	54	23
22	18	15	96	0	95	0
22	18	1	96	74	3	71
22	18	12	96	75	22	51
22	6	80	76	76	52	19
22	6	35	76	75	51	19
