4	11	8	84	100	34	34	37	31
4	11	64	84	51	52	1	37	45
4	11	67	84	99	51	41	37	38
4	11	9	84	99	20	72	37	19
4	8	64	100	51	85	7	31	45
4	8	67	100	99	55	26	31	38
4	8	9	100	99	29	59	31	19
4	64	67	51	99	1	91	45	38
4	64	9	51	99	2	92	45	19
4	67	9	99	99	24	58	38	19
5	13	37	58	23	35	28	36	35
5	13	14	58	77	30	36	36	31
5	13	2	58	74	52	7	36	39
5	13	3	58	1	87	0	36	49
5	13	34	58	43	37	36	36	39
5	13	17	58	89	26	35	36	35
5	13	39	58	62	26	60	36	31
5	13	11	58	33	91	0	36	47
5	13	35	58	0	66	9	36	65535
5	37	14	23	77	15	66	35	31
5	37	2	23	74	30	33	35	39
5	37	3	23	1	71	0	35	49
5	37	34	23	43	22	18	35	39
5	37	17	23	89	21	42	35	35
5	37	39	23	62	13	47	35	31
5	37	11	23	33	65	0	35	47
5	37	35	23	0	63	0	35	65535
5	14	2	77	74	58	17	31	39
5	14	3	77	1	90	0	31	49
5	14	34	77	43	42	14	31	39
5	14	17	77	89	25	33	31	35
5	14	39	77	62	29	27	31	31
5	14	11	77	33	83	0	31	47
5	14	35	77	0	70	3	31	65535
5	2	3	74	1	79	0	39	49
5	2	34	74	43	39	49	39	39
5	2	17	74	89	23	60	39	35
5	2	39	74	62	18	58	39	31
5	2	11	74	33	82	0	39	47
5	2	35	74	0	44	8	39	65535
5	3	34	1	43	0	71	49	39
5	3	17	1	89	0	93	49	35
5	3	39	1	62	0	85	49	31
5	3	11	1	33	0	0	49	47
5	3	35	1	0	0	25	49	65535
5	34	17	43	89	26	30	39	35
5	34	39	43	62	25	41	39	31
5	34	11	43	33	58	0	39	47
5	34	35	43	0	46	10	39	65535
5	17	39	89	62	29	40	35	31
5	17	11	89	33	78	0	35	47
5	17	35	89	0	63	7	35	65535
5	39	11	62	33	78	0	31	47
5	39	35	62	0	46	6	31	65535
5	11	35	33	0	0	26	47	65535
6	19	3	69	76	53	20	31	45
6	19	7	69	81	22	20	31	34
6	19	20	69	76	12	55	31	33
6	19	15	69	39	56	10	31	45
6	19	21	69	72	48	19	31	37
6	19	11	69	75	20	28	31	37
6	3	7	76	81	23	42	45	34
6	3	20	76	76	19	46	45	33
6	3	15	76	39	28	5	45	45
6	3	21	76	72	25	32	45	37
6	3	11	76	75	8	66	45	37
6	7	20	81	76	14	54	34	33
6	7	15	81	39	51	6	34	45
6	7	21	81	72	23	9	34	37
6	7	11	81	75	6	20	34	37
6	20	15	76	39	35	2	33	45
6	20	21	76	72	33	11	33	37
6	20	11	76	75	23	31	33	37
6	15	21	39	72	5	31	45	37
6	15	11	39	75	0	52	45	37
6	21	11	72	75	16	39	37	37
7	6	17	53	81	8	66	37	31
7	6	19	53	89	11	68	37	24
7	6	20	53	39	35	12	37	46
7	6	3	53	70	20	55	37	29
7	17	19	81	89	17	63	31	24
7	17	20	81	39	55	7	31	46
7	17	3	81	70	29	59	31	29
7	19	20	89	39	63	16	24	46
7	19	3	89	70	37	24	24	29
7	20	3	39	70	9	57	46	29
8	64	1	97	96	16	69	36	34
8	64	63	97	94	47	25	36	46
8	64	67	97	88	60	10	36	42
8	64	9	97	95	7	58	36	25
8	64	11	97	64	59	12	36	47
8	64	10	97	98	7	58	36	30
8	64	4	97	89	26	55	36	20
8	1	63	96	94	64	13	34	46
8	1	67	96	88	67	11	34	42
8	1	9	96	95	26	56	34	25
8	1	11	96	64	80	8	34	47
8	1	10	96	98	48	28	34	30
8	1	4	96	89	20	60	34	20
8	63	67	94	88	16	23	46	42
8	63	9	94	95	9	55	46	25
8	63	11	94	64	37	7	46	47
8	63	10	94	98	12	66	46	30
8	63	4	94	89	9	58	46	20
8	67	9	88	95	24	63	42	25
8	67	11	88	64	54	7	42	47
8	67	10	88	98	24	61	42	30
8	67	4	88	89	30	73	42	20
8	9	11	95	64	75	12	25	47
8	9	10	95	98	50	25	25	30
8	9	4	95	89	68	25	25	20
8	11	10	64	98	8	76	47	30
8	11	4	64	89	4	85	47	20
8	10	4	98	89	29	53	30	20
9	11	10	15	77	10	62	47	18
9	11	67	15	95	7	73	47	23
9	11	8	15	77	21	42	47	21
9	11	4	15	85	15	59	47	14
9	11	1	15	92	15	49	47	37
9	11	13	15	56	23	16	47	44
9	11	15	15	39	38	7	47	44
9	10	67	77	95	52	32	18	23
9	10	8	77	77	68	20	18	21
9	10	4	77	85	61	17	18	14
9	10	1	77	92	63	28	18	37
9	10	13	77	56	87	5	18	44
9	10	15	77	39	74	7	18	44
9	67	8	95	77	20	59	23	21
9	67	4	95	85	24	45	23	14
9	67	1	95	92	72	11	23	37
9	67	13	95	56	80	6	23	44
9	67	15	95	39	95	0	23	44
9	8	4	77	85	31	30	21	14
9	8	1	77	92	54	25	21	37
9	8	13	77	56	74	11	21	44
9	8	15	77	39	91	0	21	44
9	4	1	85	92	57	29	14	37
9	4	13	85	56	88	0	14	44
9	4	15	85	39	78	0	14	44
9	1	13	92	56	82	4	37	44
9	1	15	92	39	85	2	37	44
9	13	15	56	39	0	19	44	44
10	9	4	92	89	68	22	19	37
10	9	1	92	98	73	26	19	39
10	9	8	92	93	55	31	19	29
10	9	67	92	95	55	26	19	36
10	9	15	92	80	55	19	19	37
10	4	1	89	98	20	48	37	39
10	4	8	89	93	11	54	37	29
10	4	67	89	95	19	65	37	36
10	4	15	89	80	14	53	37	37
10	1	8	98	93	23	48	39	29
10	1	67	98	95	38	12	39	36
10	1	15	98	80	75	8	39	37
10	8	67	93	95	35	25	29	36
10	8	15	93	80	45	16	29	37
10	67	15	95	80	49	8	36	37
11	1	19	0	45	0	51	65535	37
11	1	4	0	87	3	75	65535	31
11	1	13	0	35	0	25	65535	41
11	1	9	0	42	1	35	65535	43
11	1	66	0	7	3	16	65535	44
11	1	21	0	57	0	65	65535	20
11	1	6	0	46	2	42	65535	37
11	1	8	0	52	2	36	65535	43
11	1	15	0	72	2	43	65535	34
11	1	5	0	1	43	3	65535	44
11	1	17	0	78	9	59	65535	32
11	19	4	45	87	8	56	37	31
11	19	13	45	35	28	26	37	41
11	19	9	45	42	25	10	37	43
11	19	66	45	7	54	6	37	44
11	19	21	45	57	18	61	37	20
11	19	6	45	46	21	35	37	37
11	19	8	45	52	47	12	37	43
11	19	15	45	72	11	68	37	34
11	19	5	45	1	63	5	37	44
11	19	17	45	78	16	71	37	32
11	4	13	87	35	50	17	31	41
11	4	9	87	42	59	18	31	43
11	4	66	87	7	74	2	31	44
11	4	21	87	57	15	45	31	20
11	4	6	87	46	30	7	31	37
11	4	8	87	52	61	24	31	43
11	4	15	87	72	29	15	31	34
11	4	5	87	1	92	3	31	44
11	4	17	87	78	35	18	31	32
11	13	9	35	42	31	20	41	43
11	13	66	35	7	42	6	41	44
11	13	21	35	57	18	56	41	20
11	13	6	35	46	12	38	41	37
11	13	8	35	52	29	23	41	43
11	13	15	35	72	16	64	41	34
11	13	5	35	1	34	0	41	44
11	13	17	35	78	17	59	41	32
11	9	66	42	7	23	29	43	44
11	9	21	42	57	18	70	43	20
11	9	6	42	46	17	63	43	37
11	9	8	42	52	16	30	43	43
11	9	15	42	72	17	50	43	34
11	9	5	42	1	49	7	43	44
11	9	17	42	78	5	69	43	32
11	66	21	7	57	3	46	44	20
11	66	6	7	46	3	57	44	37
11	66	8	7	52	2	51	44	43
11	66	15	7	72	1	79	44	34
11	66	5	7	1	20	2	44	44
11	66	17	7	78	13	46	44	32
11	21	6	57	46	48	26	20	37
11	21	8	57	52	61	20	20	43
11	21	15	57	72	34	33	20	34
11	21	5	57	1	86	0	20	44
11	21	17	57	78	55	23	20	32
11	6	8	46	52	81	1	37	43
11	6	15	46	72	16	47	37	34
11	6	5	46	1	76	0	37	44
11	6	17	46	78	17	24	37	32
11	8	15	52	72	17	60	43	34
11	8	5	52	1	55	0	43	44
11	8	17	52	78	14	65	43	32
11	15	5	72	1	75	2	34	44
11	15	17	72	78	42	33	34	32
11	5	17	1	78	3	89	44	32
12	14	0	76	0	0	0	21	65535
13	39	5	24	81	10	46	42	33
13	39	15	24	79	6	66	42	33
13	39	1	24	100	8	75	42	13
13	39	17	24	99	5	76	42	23
13	39	11	24	38	14	24	42	43
13	39	9	24	7	39	6	42	45
13	39	66	24	52	16	47	42	37
13	39	37	24	60	12	41	42	37
13	39	3	24	69	12	55	42	31
13	39	8	24	89	3	70	42	34
13	39	34	24	64	12	35	42	37
13	5	15	81	79	25	46	33	33
13	5	1	81	100	7	77	33	13
13	5	17	81	99	16	69	33	23
13	5	11	81	38	40	16	33	43
13	5	9	81	7	93	0	33	45
13	5	66	81	52	59	16	33	37
13	5	37	81	60	38	16	33	37
13	5	3	81	69	16	56	33	31
13	5	8	81	89	19	50	33	34
13	5	34	81	64	33	3	33	37
13	15	1	79	100	7	70	33	13
13	15	17	79	99	15	73	33	23
13	15	11	79	38	44	8	33	43
13	15	9	79	7	64	0	33	45
13	15	66	79	52	58	13	33	37
13	15	37	79	60	68	9	33	37
13	15	3	79	69	10	55	33	31
13	15	8	79	89	53	20	33	34
13	15	34	79	64	70	6	33	37
13	1	17	100	99	63	24	13	23
13	1	11	100	38	78	5	13	43
13	1	9	100	7	77	2	13	45
13	1	66	100	52	79	8	13	37
13	1	37	100	60	84	6	13	37
13	1	3	100	69	72	17	13	31
13	1	8	100	89	69	13	13	34
13	1	34	100	64	92	4	13	37
13	17	11	99	38	64	16	23	43
13	17	9	99	7	92	1	23	45
13	17	66	99	52	64	16	23	37
13	17	37	99	60	66	16	23	37
13	17	3	99	69	50	28	23	31
13	17	8	99	89	65	13	23	34
13	17	34	99	64	69	21	23	37
13	11	9	38	7	64	0	43	45
13	11	66	38	52	19	31	43	37
13	11	37	38	60	30	43	43	37
13	11	3	38	69	8	48	43	31
13	11	8	38	89	22	31	43	34
13	11	34	38	64	20	47	43	37
13	9	66	7	52	1	62	45	37
13	9	37	7	60	0	71	45	37
13	9	3	7	69	0	80	45	31
13	9	8	7	89	0	53	45	34
13	9	34	7	64	0	19	45	37
13	66	37	52	60	52	15	37	37
13	66	3	52	69	17	50	37	31
13	66	8	52	89	50	16	37	34
13	66	34	52	64	41	26	37	37
13	37	3	60	69	16	69	37	31
13	37	8	60	89	29	42	37	34
13	37	34	60	64	12	14	37	37
13	3	8	69	89	56	18	31	34
13	3	34	69	64	64	8	31	37
13	8	34	89	64	40	11	34	37
14	16	2	46	77	9	56	41	37
14	16	17	46	30	33	22	41	43
14	16	31	46	68	9	62	41	30
14	16	12	46	85	20	54	41	20
14	16	5	46	65	7	58	41	32
14	2	17	77	30	58	17	37	43
14	2	31	77	68	27	51	37	30
14	2	12	77	85	18	60	37	20
14	2	5	77	65	28	30	37	32
14	17	31	30	68	13	47	43	30
14	17	12	30	85	15	70	43	20
14	17	5	30	65	16	51	43	32
14	31	12	68	85	19	68	30	20
14	31	5	68	65	48	17	30	32
14	12	5	85	65	61	17	20	32
15	9	10	28	71	15	68	45	39
15	9	21	28	74	3	58	45	39
15	9	11	28	85	0	79	45	36
15	9	13	28	78	0	72	45	34
15	9	17	28	80	0	72	45	37
15	10	21	71	74	39	12	39	39
15	10	11	71	85	8	53	39	36
15	10	13	71	78	31	40	39	34
15	10	17	71	80	9	11	39	37
15	21	11	74	85	18	55	39	36
15	21	13	74	78	31	35	39	34
15	21	17	74	80	11	28	39	37
15	11	13	85	78	28	26	36	34
15	11	17	85	80	62	22	36	37
15	13	17	78	80	46	33	34	37
16	83	14	80	58	62	9	33	38
16	83	12	80	2	70	1	33	30
16	14	12	58	2	68	0	38	30
17	3	11	77	94	36	21	25	37
17	3	37	77	54	68	17	25	41
17	3	13	77	95	39	48	25	27
17	3	14	77	55	59	15	25	42
17	3	7	77	92	38	25	25	33
17	3	2	77	80	40	29	25	45
17	3	5	77	83	44	37	25	34
17	3	35	77	61	47	29	25	44
17	3	1	77	26	66	2	25	45
17	3	15	77	60	44	11	25	38
17	3	34	77	56	53	24	25	44
17	3	66	77	78	45	17	25	37
17	3	19	77	7	56	0	25	45
17	11	37	94	54	59	35	37	41
17	11	13	94	95	21	81	37	27
17	11	14	94	55	36	15	37	42
17	11	7	94	92	28	24	37	33
17	11	2	94	80	38	24	37	45
17	11	5	94	83	28	32	37	34
17	11	35	94	61	51	12	37	44
17	11	1	94	26	65	0	37	45
17	11	15	94	60	44	7	37	38
17	11	34	94	56	58	15	37	44
17	11	66	94	78	54	8	37	37
17	11	19	94	7	84	0	37	45
17	37	13	54	95	5	84	41	27
17	37	14	54	55	46	2	41	42
17	37	7	54	92	12	75	41	33
17	37	2	54	80	23	35	41	45
17	37	5	54	83	9	42	41	34
17	37	35	54	61	31	10	41	44
17	37	1	54	26	43	3	41	45
17	37	15	54	60	29	22	41	38
17	37	34	54	56	27	6	41	44
17	37	66	54	78	29	19	41	37
17	37	19	54	7	41	1	41	45
17	13	14	95	55	84	5	27	42
17	13	7	95	92	91	6	27	33
17	13	2	95	80	81	5	27	45
17	13	5	95	83	69	19	27	34
17	13	35	95	61	82	7	27	44
17	13	1	95	26	91	0	27	45
17	13	15	95	60	80	9	27	38
17	13	34	95	56	72	14	27	44
17	13	66	95	78	85	13	27	37
17	13	19	95	7	95	1	27	45
17	14	7	55	92	10	28	42	33
17	14	2	55	80	6	27	42	45
17	14	5	55	83	2	63	42	34
17	14	35	55	61	9	14	42	44
17	14	1	55	26	29	0	42	45
17	14	15	55	60	19	37	42	38
17	14	34	55	56	17	40	42	44
17	14	66	55	78	15	47	42	37
17	14	19	55	7	51	2	42	45
17	7	2	92	80	32	24	33	45
17	7	5	92	83	16	73	33	34
17	7	35	92	61	54	20	33	44
17	7	1	92	26	45	0	33	45
17	7	15	92	60	17	2	33	38
17	7	34	92	56	27	35	33	44
17	7	66	92	78	36	5	33	37
17	7	19	92	7	38	0	33	45
17	2	5	80	83	21	41	45	34
17	2	35	80	61	27	1	45	44
17	2	1	80	26	63	0	45	45
17	2	15	80	60	21	46	45	38
17	2	34	80	56	32	30	45	44
17	2	66	80	78	35	27	45	37
17	2	19	80	7	27	0	45	45
17	5	35	83	61	96	0	34	44
17	5	1	83	26	98	0	34	45
17	5	15	83	60	94	6	34	38
17	5	34	83	56	94	0	34	44
17	5	66	83	78	74	8	34	37
17	5	19	83	7	98	0	34	45
17	35	1	61	26	0	0	44	45
17	35	15	61	60	0	61	44	38
17	35	34	61	56	2	7	44	44
17	35	66	61	78	7	61	44	37
17	35	19	61	7	19	4	44	45
17	1	15	26	60	0	52	45	38
17	1	34	26	56	1	33	45	44
17	1	66	26	78	0	53	45	37
17	1	19	26	7	7	2	45	45
17	15	34	60	56	44	0	38	44
17	15	66	60	78	4	2	38	37
17	15	19	60	7	3	0	38	45
17	34	66	56	78	9	17	44	37
17	34	19	56	7	1	0	44	45
17	66	19	78	7	18	0	37	45
19	11	7	41	60	11	59	43	27
19	11	20	41	0	15	24	43	65535
19	11	3	41	8	11	37	43	35
19	11	21	41	15	10	37	43	29
19	7	20	60	0	44	11	27	65535
19	7	3	60	8	67	15	27	35
19	7	21	60	15	74	10	27	29
19	20	3	0	8	8	46	65535	35
19	20	21	0	15	11	53	65535	29
19	3	21	8	15	17	15	35	29
20	21	19	25	34	35	9	21	35
20	21	13	25	0	46	0	21	65535
20	21	66	25	20	22	5	21	39
20	19	13	34	0	54	0	35	65535
20	19	66	34	20	38	9	35	39
20	13	66	0	20	2	56	65535	39
21	20	11	0	17	10	31	65535	26
21	20	3	0	25	52	16	65535	39
21	20	6	0	33	39	23	65535	43
21	11	3	17	25	57	13	26	39
21	11	6	17	33	47	26	26	43
21	3	6	25	33	29	17	39	43
24	48	26	67	7	45	32	45	47
24	48	32	67	40	25	45	45	42
24	26	32	7	40	4	90	47	42
25	46	39	99	56	38	25	42	44
25	46	53	99	99	25	76	42	36
25	46	38	99	51	66	13	42	45
25	46	57	99	76	34	25	42	46
25	46	51	99	100	16	66	42	35
25	46	56	99	90	19	39	42	43
25	39	53	56	99	4	79	44	36
25	39	38	56	51	18	20	44	45
25	39	57	56	76	26	31	44	46
25	39	51	56	100	8	82	44	35
25	39	56	56	90	0	89	44	43
25	53	38	99	51	85	6	36	45
25	53	57	99	76	58	28	36	46
25	53	51	99	100	36	33	36	35
25	53	56	99	90	53	32	36	43
25	38	57	51	76	14	43	45	46
25	38	51	51	100	8	80	45	35
25	38	56	51	90	47	7	45	43
25	57	51	76	100	14	82	46	35
25	57	56	76	90	50	13	46	43
25	51	56	100	90	59	16	35	43
26	24	34	63	64	10	35	36	31
26	24	60	63	21	1	12	36	47
26	24	48	63	23	0	34	36	46
26	24	27	63	76	4	36	36	40
26	24	32	63	99	4	84	36	25
26	24	45	63	78	21	23	36	42
26	34	60	64	21	43	2	31	47
26	34	48	64	23	26	24	31	46
26	34	27	64	76	45	23	31	40
26	34	32	64	99	8	82	31	25
26	34	45	64	78	10	10	31	42
26	60	48	21	23	0	50	47	46
26	60	27	21	76	2	48	47	40
26	60	32	21	99	0	83	47	25
26	60	45	21	78	6	33	47	42
26	48	27	23	76	33	9	46	40
26	48	32	23	99	25	59	46	25
26	48	45	23	78	55	23	46	42
26	27	32	76	99	11	71	40	25
26	27	45	76	78	21	22	40	42
26	32	45	99	78	69	20	25	42
27	36	26	98	89	59	16	28	43
27	36	45	98	83	68	18	28	43
27	26	45	89	83	23	27	43	43
31	14	39	48	41	52	4	35	36
32	26	56	90	99	13	60	31	23
32	26	40	90	83	59	12	31	36
32	26	45	90	67	59	23	31	43
32	26	48	90	49	71	12	31	47
32	26	51	90	5	88	3	31	46
32	26	58	90	79	69	7	31	37
32	26	55	90	95	14	18	31	30
32	26	54	90	95	16	23	31	31
32	56	40	99	83	55	31	23	36
32	56	45	99	67	68	13	23	43
32	56	48	99	49	69	11	23	47
32	56	51	99	5	93	1	23	46
32	56	58	99	79	54	24	23	37
32	56	55	99	95	60	22	23	30
32	56	54	99	95	67	31	23	31
32	40	45	83	67	56	18	36	43
32	40	48	83	49	66	11	36	47
32	40	51	83	5	92	0	36	46
32	40	58	83	79	54	21	36	37
32	40	55	83	95	23	55	36	30
32	40	54	83	95	29	57	36	31
32	45	48	67	49	87	0	43	47
32	45	51	67	5	83	0	43	46
32	45	58	67	79	19	38	43	37
32	45	55	67	95	15	68	43	30
32	45	54	67	95	20	64	43	31
32	48	51	49	5	1	4	47	46
32	48	58	49	79	1	80	47	37
32	48	55	49	95	10	70	47	30
32	48	54	49	95	0	98	47	31
32	51	58	5	79	0	92	46	37
32	51	55	5	95	1	95	46	30
32	51	54	5	95	6	85	46	31
32	58	55	79	95	22	67	37	30
32	58	54	79	95	20	66	37	31
32	55	54	95	95	29	41	30	31
34	5	39	63	51	46	14	33	36
34	5	35	63	65	19	50	33	25
34	5	37	63	42	23	27	33	37
34	5	13	63	67	30	19	33	38
34	5	48	63	5	55	1	33	48
34	5	26	63	62	34	10	33	34
34	5	60	63	41	24	9	33	40
34	5	17	63	53	36	17	33	40
34	39	35	51	65	0	57	36	25
34	39	37	51	42	0	17	36	37
34	39	13	51	67	0	52	36	38
34	39	48	51	5	0	7	36	48
34	39	26	51	62	0	49	36	34
34	39	60	51	41	0	26	36	40
34	39	17	51	53	0	59	36	40
34	35	37	65	42	45	12	25	37
34	35	13	65	67	43	7	25	38
34	35	48	65	5	76	1	25	48
34	35	26	65	62	50	9	25	34
34	35	60	65	41	52	4	25	40
34	35	17	65	53	63	14	25	40
34	37	13	42	67	23	25	37	38
34	37	48	42	5	40	4	37	48
34	37	26	42	62	34	13	37	34
34	37	60	42	41	40	13	37	40
34	37	17	42	53	29	28	37	40
34	13	48	67	5	53	1	38	48
34	13	26	67	62	9	16	38	34
34	13	60	67	41	18	29	38	40
34	13	17	67	53	36	15	38	40
34	48	26	5	62	0	64	48	34
34	48	60	5	41	0	52	48	40
34	48	17	5	53	0	53	48	40
34	26	60	62	41	28	37	34	40
34	26	17	62	53	40	13	34	40
34	60	17	41	53	53	19	40	40
35	34	36	66	40	49	2	26	44
35	34	5	66	33	50	7	26	44
35	34	60	66	5	56	0	26	49
35	34	45	66	0	54	0	26	65535
35	34	48	66	70	19	8	26	41
35	34	17	66	63	43	17	26	43
35	34	37	66	58	39	7	26	41
35	36	5	40	33	15	12	44	44
35	36	60	40	5	32	0	44	49
35	36	45	40	0	19	0	44	65535
35	36	48	40	70	6	45	44	41
35	36	17	40	63	6	44	44	43
35	36	37	40	58	8	51	44	41
35	5	60	33	5	57	1	44	49
35	5	45	33	0	40	0	44	65535
35	5	48	33	70	9	50	44	41
35	5	17	33	63	9	32	44	43
35	5	37	33	58	9	24	44	41
35	60	45	5	0	33	1	49	65535
35	60	48	5	70	16	35	49	41
35	60	17	5	63	7	36	49	43
35	60	37	5	58	2	52	49	41
35	45	48	0	70	0	42	65535	41
35	45	17	0	63	0	65	65535	43
35	45	37	0	58	0	15	65535	41
35	48	17	70	63	23	7	41	43
35	48	37	70	58	19	6	41	41
35	17	37	63	58	14	17	43	41
36	48	27	44	100	11	71	47	26
36	48	45	44	98	14	63	47	33
36	48	35	44	39	33	18	47	46
36	27	45	100	98	48	23	26	33
36	27	35	100	39	78	3	26	46
36	45	35	98	39	81	1	33	46
37	38	5	25	58	14	25	34	32
37	38	34	25	44	19	24	34	45
37	38	60	25	42	37	14	34	41
37	38	35	25	64	16	24	34	39
37	38	13	25	55	24	22	34	36
37	38	17	25	42	27	21	34	37
37	38	26	25	20	40	11	34	46
37	38	39	25	42	36	9	34	36
37	5	34	58	44	25	15	32	45
37	5	60	58	42	40	8	32	41
37	5	35	58	64	34	17	32	39
37	5	13	58	55	13	26	32	36
37	5	17	58	42	36	20	32	37
37	5	26	58	20	31	6	32	46
37	5	39	58	42	38	10	32	36
37	34	60	44	42	28	15	45	41
37	34	35	44	64	8	12	45	39
37	34	13	44	55	6	25	45	36
37	34	17	44	42	11	19	45	37
37	34	26	44	20	16	15	45	46
37	34	39	44	42	15	1	45	36
37	60	35	42	64	4	15	41	39
37	60	13	42	55	4	37	41	36
37	60	17	42	42	1	25	41	37
37	60	26	42	20	20	23	41	46
37	60	39	42	42	9	5	41	36
37	35	13	64	55	10	46	39	36
37	35	17	64	42	24	16	39	37
37	35	26	64	20	38	4	39	46
37	35	39	64	42	18	1	39	36
37	13	17	55	42	29	11	36	37
37	13	26	55	20	28	4	36	46
37	13	39	55	42	26	6	36	36
37	17	26	42	20	42	7	37	46
37	17	39	42	42	42	5	37	36
37	26	39	20	42	22	1	46	36
38	31	39	72	49	47	13	30	34
38	31	37	72	41	44	5	30	39
38	31	25	72	62	38	17	30	44
38	39	37	49	41	43	13	34	39
38	39	25	49	62	44	20	34	44
38	37	25	41	62	28	21	39	44
39	5	37	46	42	18	20	30	34
39	5	13	46	28	42	4	30	41
39	5	34	46	34	35	9	30	36
39	5	60	46	29	31	8	30	38
39	37	13	42	28	32	12	34	41
39	37	34	42	34	12	22	34	36
39	37	60	42	29	6	11	34	38
39	13	34	28	34	15	22	41	36
39	13	60	28	29	17	28	41	38
39	34	60	34	29	7	16	36	38
40	32	51	96	94	46	17	31	35
40	32	59	96	95	41	17	31	34
40	32	54	96	99	25	61	31	15
40	32	55	96	99	18	67	31	19
40	32	81	96	76	61	15	31	37
40	32	68	96	71	71	13	31	41
40	32	84	96	31	74	7	31	44
40	32	58	96	85	55	22	31	37
40	32	47	96	99	12	63	31	27
40	32	53	96	98	15	63	31	31
40	32	56	96	97	25	62	31	18
40	32	77	96	69	72	10	31	47
40	32	48	96	73	63	23	31	43
40	32	45	96	14	91	1	31	44
40	51	59	94	95	37	10	35	34
40	51	54	94	99	21	66	35	15
40	51	55	94	99	26	63	35	19
40	51	81	94	76	56	20	35	37
40	51	68	94	71	64	15	35	41
40	51	84	94	31	76	11	35	44
40	51	58	94	85	63	21	35	37
40	51	47	94	99	21	58	35	27
40	51	53	94	98	21	58	35	31
40	51	56	94	97	28	53	35	18
40	51	77	94	69	55	18	35	47
40	51	48	94	73	61	4	35	43
40	51	45	94	14	74	8	35	44
40	59	54	95	99	28	53	34	15
40	59	55	95	99	26	65	34	19
40	59	81	95	76	64	6	34	37
40	59	68	95	71	72	9	34	41
40	59	84	95	31	92	0	34	44
40	59	58	95	85	28	50	34	37
40	59	47	95	99	26	65	34	27
40	59	53	95	98	13	48	34	31
40	59	56	95	97	30	53	34	18
40	59	77	95	69	91	1	34	47
40	59	48	95	73	66	8	34	43
40	59	45	95	14	78	3	34	44
40	54	55	99	99	63	26	15	19
40	54	81	99	76	55	24	15	37
40	54	68	99	71	87	3	15	41
40	54	84	99	31	63	17	15	44
40	54	58	99	85	64	16	15	37
40	54	47	99	99	66	22	15	27
40	54	53	99	98	68	20	15	31
40	54	56	99	97	62	25	15	18
40	54	77	99	69	72	7	15	47
