4	64	8	79	100	11	75	43	33
4	64	10	79	100	6	68	43	28
4	64	9	79	100	21	64	43	17
4	64	1	79	88	27	41	43	44
4	64	67	79	96	15	62	43	38
4	64	11	79	99	10	74	43	42
4	8	10	100	100	26	65	33	28
4	8	9	100	100	29	59	33	17
4	8	1	100	88	60	26	33	44
4	8	67	100	96	61	25	33	38
4	8	11	100	99	62	23	33	42
4	10	9	100	100	24	64	28	17
4	10	1	100	88	58	27	28	44
4	10	67	100	96	68	18	28	38
4	10	11	100	99	54	36	28	42
4	9	1	100	88	67	20	17	44
4	9	67	100	96	53	26	17	38
4	9	11	100	99	66	28	17	42
4	1	67	88	96	23	61	44	38
4	1	11	88	99	29	53	44	42
4	67	11	96	99	25	23	38	42
5	17	37	45	99	8	74	46	31
5	17	19	45	94	9	58	46	31
5	17	2	45	59	15	70	46	43
5	17	14	45	100	3	75	46	37
5	17	36	45	15	55	0	46	46
5	17	18	45	100	10	76	46	36
5	17	12	45	10	37	25	46	20
5	37	19	99	94	14	50	31	31
5	37	2	99	59	70	12	31	43
5	37	14	99	100	58	29	31	37
5	37	36	99	15	80	6	31	46
5	37	18	99	100	62	27	31	36
5	37	12	99	10	75	20	31	20
5	19	2	94	59	67	16	31	43
5	19	14	94	100	54	16	31	37
5	19	36	94	15	91	2	31	46
5	19	18	94	100	54	23	31	36
5	19	12	94	10	76	16	31	20
5	2	14	59	100	10	47	43	37
5	2	36	59	15	76	1	43	46
5	2	18	59	100	18	29	43	36
5	2	12	59	10	54	28	43	20
5	14	36	100	15	77	2	37	46
5	14	18	100	100	34	33	37	36
5	14	12	100	10	68	19	37	20
5	36	18	15	100	2	79	46	36
5	36	12	15	10	14	35	46	20
5	18	12	100	10	61	25	36	20
6	20	3	99	89	6	84	15	38
6	20	7	99	91	27	62	15	43
6	20	15	99	87	57	23	15	32
6	20	16	99	92	44	47	15	33
6	20	11	99	95	0	95	15	32
6	3	7	89	91	69	16	38	43
6	3	15	89	87	21	54	38	32
6	3	16	89	92	23	65	38	33
6	3	11	89	95	25	49	38	32
6	7	15	91	87	24	61	43	32
6	7	16	91	92	31	58	43	33
6	7	11	91	95	11	67	43	32
6	15	16	87	92	25	41	32	33
6	15	11	87	95	13	65	32	32
6	16	11	92	95	9	64	33	32
7	16	20	100	77	81	15	28	45
7	16	6	100	86	64	30	28	46
7	16	14	100	6	98	1	28	47
7	16	18	100	100	70	16	28	40
7	16	15	100	100	60	22	28	28
7	16	3	100	99	33	27	28	31
7	20	6	77	86	16	60	45	46
7	20	14	77	6	57	2	45	47
7	20	18	77	100	10	73	45	40
7	20	15	77	100	16	70	45	28
7	20	3	77	99	6	82	45	31
7	6	14	86	6	91	1	46	47
7	6	18	86	100	8	20	46	40
7	6	15	86	100	21	73	46	28
7	6	3	86	99	24	68	46	31
7	14	18	6	100	0	93	47	40
7	14	15	6	100	0	98	47	28
7	14	3	6	99	0	97	47	31
7	18	15	100	100	8	66	40	28
7	18	3	100	99	18	70	40	31
7	15	3	100	99	30	38	28	31
8	14	11	98	99	55	31	40	47
8	14	10	98	100	6	69	40	33
8	14	63	98	79	72	9	40	46
8	14	67	98	91	20	36	40	38
8	14	72	98	88	40	15	40	41
8	14	4	98	100	27	53	40	33
8	14	1	98	99	30	56	40	35
8	14	9	98	99	32	61	40	24
8	11	10	99	100	21	64	47	33
8	11	63	99	79	34	7	47	46
8	11	67	99	91	16	55	47	38
8	11	72	99	88	21	60	47	41
8	11	4	99	100	23	77	47	33
8	11	1	99	99	26	65	47	35
8	11	9	99	99	20	63	47	24
8	10	63	100	79	72	4	33	46
8	10	67	100	91	75	18	33	38
8	10	72	100	88	67	6	33	41
8	10	4	100	100	59	26	33	33
8	10	1	100	99	24	38	33	35
8	10	9	100	99	33	59	33	24
8	63	67	79	91	17	68	46	38
8	63	72	79	88	14	56	46	41
8	63	4	79	100	7	79	46	33
8	63	1	79	99	6	72	46	35
8	63	9	79	99	12	77	46	24
8	67	72	91	88	60	24	38	41
8	67	4	91	100	24	54	38	33
8	67	1	91	99	13	71	38	35
8	67	9	91	99	22	65	38	24
8	72	4	88	100	3	74	41	33
8	72	1	88	99	12	72	41	35
8	72	9	88	99	20	70	41	24
8	4	1	100	99	27	59	33	35
8	4	9	100	99	30	66	33	24
8	1	9	99	99	28	64	35	24
9	64	8	80	100	16	76	39	21
9	64	67	80	100	12	69	39	22
9	64	4	80	100	24	70	39	10
9	64	72	80	0	82	0	39	65535
9	64	1	80	99	26	60	39	35
9	64	10	80	100	11	60	39	17
9	64	14	80	35	59	2	39	46
9	64	11	80	81	11	19	39	42
9	8	67	100	100	18	66	21	22
9	8	4	100	100	28	61	21	10
9	8	72	100	0	100	0	21	65535
9	8	1	100	99	72	24	21	35
9	8	10	100	100	21	72	21	17
9	8	14	100	35	60	10	21	46
9	8	11	100	81	50	32	21	42
9	67	4	100	100	22	70	22	10
9	67	72	100	0	100	0	22	65535
9	67	1	100	99	63	23	22	35
9	67	10	100	100	33	59	22	17
9	67	14	100	35	81	5	22	46
9	67	11	100	81	71	11	22	42
9	4	72	100	0	99	0	10	65535
9	4	1	100	99	61	26	10	35
9	4	10	100	100	72	25	10	17
9	4	14	100	35	70	10	10	46
9	4	11	100	81	68	19	10	42
9	72	1	0	99	0	97	65535	35
9	72	10	0	100	0	100	65535	17
9	72	14	0	35	0	19	65535	46
9	72	11	0	81	0	84	65535	42
9	1	10	99	100	31	51	35	17
9	1	14	99	35	64	4	35	46
9	1	11	99	81	59	28	35	42
9	10	14	100	35	74	3	17	46
9	10	11	100	81	62	20	17	42
9	14	11	35	81	9	50	46	42
10	1	8	97	99	30	53	37	32
10	1	67	97	99	21	63	37	35
10	1	9	97	100	27	60	37	20
10	1	4	97	100	33	67	37	26
10	1	11	97	50	78	10	37	48
10	1	13	97	66	73	10	37	44
10	8	67	99	99	29	34	32	35
10	8	9	99	100	24	60	32	20
10	8	4	99	100	23	67	32	26
10	8	11	99	50	68	13	32	48
10	8	13	99	66	73	7	32	44
10	67	9	99	100	28	66	35	20
10	67	4	99	100	29	55	35	26
10	67	11	99	50	83	9	35	48
10	67	13	99	66	70	5	35	44
10	9	4	100	100	75	20	20	26
10	9	11	100	50	88	9	20	48
10	9	13	100	66	65	12	20	44
10	4	11	100	50	80	16	26	48
10	4	13	100	66	73	6	26	44
10	11	13	50	66	17	35	48	44
11	18	13	96	100	23	64	38	25
11	18	8	96	100	66	18	38	42
11	18	20	96	100	8	68	38	25
11	18	1	96	98	25	40	38	39
11	18	6	96	97	19	54	38	32
11	18	4	96	100	12	46	38	35
11	18	9	96	83	32	27	38	39
11	18	14	96	100	28	70	38	35
11	18	10	96	45	80	6	38	44
11	13	8	100	100	61	14	25	42
11	13	20	100	100	56	30	25	25
11	13	1	100	98	62	11	25	39
11	13	6	100	97	71	8	25	32
11	13	4	100	100	67	9	25	35
11	13	9	100	83	66	13	25	39
11	13	14	100	100	60	29	25	35
11	13	10	100	45	58	14	25	44
11	8	20	100	100	17	71	42	25
11	8	1	100	98	24	54	42	39
11	8	6	100	97	20	66	42	32
11	8	4	100	100	23	58	42	35
11	8	9	100	83	36	49	42	39
11	8	14	100	100	22	68	42	35
11	8	10	100	45	32	13	42	44
11	20	1	100	98	68	11	25	39
11	20	6	100	97	47	25	25	32
11	20	4	100	100	61	10	25	35
11	20	9	100	83	69	14	25	39
11	20	14	100	100	61	10	25	35
11	20	10	100	45	79	2	25	44
11	1	6	98	97	22	55	39	32
11	1	4	98	100	20	36	39	35
11	1	9	98	83	31	23	39	39
11	1	14	98	100	24	65	39	35
11	1	10	98	45	66	12	39	44
11	6	4	97	100	68	22	32	35
11	6	9	97	83	69	7	32	39
11	6	14	97	100	62	18	32	35
11	6	10	97	45	71	4	32	44
11	4	9	100	83	40	27	35	39
11	4	14	100	100	14	69	35	35
11	4	10	100	45	73	12	35	44
11	9	14	83	100	18	69	39	35
11	9	10	83	45	62	15	39	44
11	14	10	100	45	70	8	35	44
12	19	5	37	16	13	2	20	21
13	20	11	87	100	1	98	43	30
13	20	18	87	7	31	1	43	45
13	20	14	87	99	12	67	43	37
13	11	18	100	7	88	2	30	45
13	11	14	100	99	60	33	30	37
13	18	14	7	99	1	82	45	37
14	35	37	86	92	58	26	37	40
14	35	18	86	100	25	59	37	14
14	35	16	86	100	50	29	37	44
14	35	66	86	93	42	23	37	39
14	35	8	86	98	32	30	37	37
14	35	1	86	100	9	72	37	13
14	35	5	86	98	15	35	37	34
14	35	11	86	100	13	70	37	38
14	35	13	86	100	9	35	37	35
14	35	9	86	28	69	6	37	45
14	35	3	86	99	11	70	37	28
14	37	18	92	100	20	57	40	14
14	37	16	92	100	23	20	40	44
14	37	66	92	93	16	27	40	39
14	37	8	92	98	6	36	40	37
14	37	1	92	100	10	67	40	13
14	37	5	92	98	24	71	40	34
14	37	11	92	100	11	67	40	38
14	37	13	92	100	11	65	40	35
14	37	9	92	28	77	6	40	45
14	37	3	92	99	12	70	40	28
14	18	16	100	100	66	9	14	44
14	18	66	100	93	52	24	14	39
14	18	8	100	98	62	11	14	37
14	18	1	100	100	37	67	14	13
14	18	5	100	98	69	24	14	34
14	18	11	100	100	73	31	14	38
14	18	13	100	100	53	25	14	35
14	18	9	100	28	88	2	14	45
14	18	3	100	99	56	24	14	28
14	16	66	100	93	28	56	44	39
14	16	8	100	98	17	57	44	37
14	16	1	100	100	9	71	44	13
14	16	5	100	98	16	65	44	34
14	16	11	100	100	13	66	44	38
14	16	13	100	100	7	54	44	35
14	16	9	100	28	70	1	44	45
14	16	3	100	99	24	60	44	28
14	66	8	93	98	25	22	39	37
14	66	1	93	100	19	61	39	13
14	66	5	93	98	10	57	39	34
14	66	11	93	100	11	71	39	38
14	66	13	93	100	12	61	39	35
14	66	9	93	28	80	5	39	45
14	66	3	93	99	16	70	39	28
14	8	1	98	100	25	61	37	13
14	8	5	98	98	11	53	37	34
14	8	11	98	100	19	63	37	38
14	8	13	98	100	9	55	37	35
14	8	9	98	28	75	4	37	45
14	8	3	98	99	14	67	37	28
14	1	5	100	98	63	15	13	34
14	1	11	100	100	55	31	13	38
14	1	13	100	100	73	12	13	35
14	1	9	100	28	88	6	13	45
14	1	3	100	99	51	33	13	28
14	5	11	98	100	18	56	34	38
14	5	13	98	100	13	13	34	35
14	5	9	98	28	90	2	34	45
14	5	3	98	99	10	76	34	28
14	11	13	100	100	47	26	38	35
14	11	9	100	28	80	1	38	45
14	11	3	100	99	10	73	38	28
14	13	9	100	28	89	3	35	45
14	13	3	100	99	9	62	35	28
14	9	3	28	99	1	85	45	28
15	3	7	99	99	42	25	30	29
15	3	16	99	100	65	27	30	33
15	3	6	99	93	63	24	30	36
15	3	20	99	99	63	19	30	33
15	7	16	99	100	58	30	29	33
15	7	6	99	93	62	22	29	36
15	7	20	99	99	66	25	29	33
15	16	6	100	93	34	28	33	36
15	16	20	100	99	66	25	33	33
15	6	20	93	99	54	30	36	33
16	66	20	88	100	5	65	35	31
16	66	15	88	100	16	61	35	31
16	66	14	88	99	55	33	35	44
16	66	3	88	100	22	69	35	31
16	66	7	88	100	3	69	35	28
16	66	6	88	89	13	64	35	35
16	20	15	100	100	25	55	31	31
16	20	14	100	99	72	20	31	44
16	20	3	100	100	6	85	31	31
16	20	7	100	100	15	78	31	28
16	20	6	100	89	16	66	31	35
16	15	14	100	99	62	24	31	44
16	15	3	100	100	26	59	31	31
16	15	7	100	100	36	54	31	28
16	15	6	100	89	28	21	31	35
16	14	3	99	100	24	59	44	31
16	14	7	99	100	30	59	44	28
16	14	6	99	89	18	53	44	35
16	3	7	100	100	29	26	31	28
16	3	6	100	89	72	24	31	35
16	7	6	100	89	71	23	28	35
17	39	83	100	66	79	11	27	44
17	39	19	100	100	62	12	27	33
17	39	2	100	6	68	4	27	47
17	39	5	100	60	72	9	27	43
17	83	19	66	100	22	70	44	33
17	83	2	66	6	26	25	44	47
17	83	5	66	60	19	27	44	43
17	19	2	100	6	74	18	33	47
17	19	5	100	60	78	9	33	43
17	2	5	6	60	32	23	47	43
18	11	37	99	78	80	8	44	43
18	11	7	99	98	36	19	44	42
18	11	35	99	86	27	49	44	38
18	11	5	99	100	10	34	44	36
18	11	13	99	7	95	0	44	45
18	11	1	99	100	23	35	44	41
18	11	14	99	100	25	62	44	16
18	11	3	99	99	15	74	44	31
18	37	7	78	98	10	44	43	42
18	37	35	78	86	21	51	43	38
18	37	5	78	100	16	67	43	36
18	37	13	78	7	74	1	43	45
18	37	1	78	100	6	63	43	41
18	37	14	78	100	21	69	43	16
18	37	3	78	99	8	72	43	31
18	7	35	98	86	21	57	42	38
18	7	5	98	100	9	69	42	36
18	7	13	98	7	97	0	42	45
18	7	1	98	100	11	13	42	41
18	7	14	98	100	28	58	42	16
18	7	3	98	99	28	59	42	31
18	35	5	86	100	17	21	38	36
18	35	13	86	7	83	1	38	45
18	35	1	86	100	57	21	38	41
18	35	14	86	100	21	58	38	16
18	35	3	86	99	10	62	38	31
18	5	13	100	7	93	1	36	45
18	5	1	100	100	49	11	36	41
18	5	14	100	100	26	58	36	16
18	5	3	100	99	16	62	36	31
18	13	1	7	100	0	95	45	41
18	13	14	7	100	3	94	45	16
18	13	3	7	99	2	95	45	31
18	1	14	100	100	24	66	41	16
18	1	3	100	99	18	68	41	31
18	14	3	100	99	62	22	16	31
19	18	2	1	91	0	93	46	33
19	18	26	1	100	0	99	46	33
19	18	83	1	49	2	32	46	45
19	18	17	1	100	0	95	46	36
19	18	5	1	100	0	95	46	31
19	18	12	1	50	1	46	46	19
19	2	26	91	100	40	33	33	33
19	2	83	91	49	73	7	33	45
19	2	17	91	100	52	34	33	36
19	2	5	91	100	27	32	33	31
19	2	12	91	50	51	33	33	19
19	26	83	100	49	94	6	33	45
19	26	17	100	100	34	14	33	36
19	26	5	100	100	27	45	33	31
19	26	12	100	50	50	39	33	19
19	83	17	49	100	4	77	45	36
19	83	5	49	100	5	81	45	31
19	83	12	49	50	20	50	45	19
19	17	5	100	100	21	53	36	31
19	17	12	100	50	55	46	36	19
19	5	12	100	50	47	41	31	19
20	3	13	99	99	64	8	37	43
20	3	16	99	98	29	47	37	34
20	3	7	99	62	72	14	37	46
20	3	11	99	100	19	60	37	31
20	3	6	99	100	28	60	37	21
20	3	15	99	98	27	29	37	33
20	13	16	99	98	12	70	43	34
20	13	7	99	62	34	13	43	46
20	13	11	99	100	20	63	43	31
20	13	6	99	100	19	69	43	21
20	13	15	99	98	12	67	43	33
20	16	7	98	62	71	19	34	46
20	16	11	98	100	10	68	34	31
20	16	6	98	100	35	53	34	21
20	16	15	98	98	68	24	34	33
20	7	11	62	100	12	85	46	31
20	7	6	62	100	13	74	46	21
20	7	15	62	98	14	79	46	33
20	11	6	100	100	22	71	31	21
20	11	15	100	98	68	21	31	33
20	6	15	100	98	67	23	21	33
24	27	31	67	83	9	58	41	43
25	28	35	100	59	63	26	31	44
25	28	37	100	7	90	3	31	44
25	35	37	59	7	48	0	44	44
26	19	37	88	98	11	62	33	31
26	19	36	88	97	60	9	33	36
26	19	2	88	86	65	22	33	44
26	19	39	88	27	89	6	33	47
26	37	36	98	97	52	29	31	36
26	37	2	98	86	64	16	31	44
26	37	39	98	27	79	8	31	47
26	36	2	97	86	61	11	36	44
26	36	39	97	27	86	6	36	47
26	2	39	86	27	66	6	44	47
27	40	31	65	73	19	32	34	33
27	40	56	65	70	21	42	34	29
27	40	24	65	76	41	20	34	35
27	40	47	65	60	32	19	34	44
27	40	30	65	51	52	5	34	46
27	40	55	65	76	33	23	34	36
27	40	54	65	63	45	14	34	42
27	31	56	73	70	20	15	33	29
27	31	24	73	76	48	16	33	35
27	31	47	73	60	55	13	33	44
27	31	30	73	51	63	7	33	46
27	31	55	73	76	51	11	33	36
27	31	54	73	63	53	13	33	42
27	56	24	70	76	51	10	29	35
27	56	47	70	60	39	17	29	44
27	56	30	70	51	43	10	29	46
27	56	55	70	76	50	13	29	36
27	56	54	70	63	38	15	29	42
27	24	47	76	60	25	37	35	44
27	24	30	76	51	34	7	35	46
27	24	55	76	76	9	43	35	36
27	24	54	76	63	17	46	35	42
27	47	30	60	51	48	5	44	46
27	47	55	60	76	20	47	44	36
27	47	54	60	63	16	35	44	42
27	30	55	51	76	4	46	46	36
27	30	54	51	63	16	41	46	42
27	55	54	76	63	30	12	36	42
28	35	25	77	96	13	68	39	29
28	35	38	77	89	19	48	39	35
28	35	36	77	57	54	4	39	46
28	25	38	96	89	67	12	29	35
28	25	36	96	57	80	4	29	46
28	38	36	89	57	73	11	35	46
30	56	46	37	5	37	2	44	46
30	56	57	37	64	8	51	44	37
30	56	53	37	59	6	53	44	36
30	56	27	37	48	21	20	44	43
30	56	51	37	61	10	48	44	36
30	46	57	5	64	0	70	46	37
30	46	53	5	59	1	52	46	36
30	46	27	5	48	5	38	46	43
30	46	51	5	61	2	60	46	36
30	57	53	64	59	47	15	37	36
30	57	27	64	48	51	7	37	43
30	57	51	64	61	46	16	37	36
30	53	27	59	48	42	10	36	43
30	53	51	59	61	16	27	36	36
30	27	51	48	61	12	45	43	36
31	24	60	89	67	50	11	34	47
31	24	27	89	78	28	54	34	30
31	24	32	89	13	77	1	34	45
31	24	48	89	76	29	49	34	41
31	60	27	67	78	9	54	47	30
31	60	32	67	13	45	2	47	45
31	60	48	67	76	16	46	47	41
31	27	32	78	13	75	3	30	45
31	27	48	78	76	61	11	30	41
31	32	48	13	76	3	62	45	41
32	34	45	100	72	64	21	23	39
32	34	33	100	62	58	15	23	45
32	34	48	100	63	55	10	23	43
32	45	33	72	62	54	6	39	45
32	45	48	72	63	38	17	39	43
32	33	48	62	63	24	44	45	43
33	32	60	67	86	15	43	44	42
33	32	48	67	56	21	33	44	44
33	32	37	67	11	53	0	44	45
33	32	34	67	0	55	0	44	65535
33	32	35	67	79	12	57	44	36
33	60	48	86	56	42	16	42	44
33	60	37	86	11	59	0	42	45
33	60	34	86	0	64	0	42	65535
33	60	35	86	79	17	53	42	36
33	48	37	56	11	52	8	44	45
33	48	34	56	0	53	0	44	65535
33	48	35	56	79	17	55	44	36
33	37	34	11	0	43	0	45	65535
33	37	35	11	79	11	61	45	36
33	34	35	0	79	0	80	65535	36
34	32	45	99	79	65	14	24	40
35	36	14	86	89	55	10	35	39
35	36	28	86	87	55	18	35	38
35	36	18	86	88	57	9	35	35
35	36	38	86	70	71	14	35	41
35	36	33	86	80	21	25	35	35
35	36	60	86	60	57	6	35	44
35	36	37	86	57	45	15	35	44
35	14	28	89	87	8	42	39	38
35	14	18	89	88	20	24	39	35
35	14	38	89	70	52	2	39	41
35	14	33	89	80	25	50	39	35
35	14	60	89	60	69	7	39	44
35	14	37	89	57	48	17	39	44
35	28	18	87	88	19	10	38	35
35	28	38	87	70	55	17	38	41
35	28	33	87	80	17	16	38	35
35	28	60	87	60	54	6	38	44
35	28	37	87	57	68	9	38	44
35	18	38	88	70	48	6	35	41
35	18	33	88	80	14	31	35	35
35	18	60	88	60	56	8	35	44
35	18	37	88	57	44	14	35	44
35	38	33	70	80	12	58	41	35
35	38	60	70	60	20	25	41	44
35	38	37	70	57	28	39	41	44
35	33	60	80	60	58	12	35	44
35	33	37	80	57	43	21	35	44
35	60	37	60	57	15	26	44	44
36	35	26	87	98	47	18	35	35
36	35	37	87	95	58	27	35	35
36	35	28	87	38	59	12	35	48
36	35	39	87	98	57	19	35	39
36	35	38	87	99	29	67	35	29
36	26	37	98	95	38	21	35	35
36	26	28	98	38	78	2	35	48
36	26	39	98	98	75	24	35	39
36	26	38	98	99	10	61	35	29
36	37	28	95	38	68	9	35	48
36	37	39	95	98	61	32	35	39
36	37	38	95	99	22	64	35	29
36	28	39	38	98	3	75	48	39
36	28	38	38	99	11	68	48	29
36	39	38	98	99	30	62	39	29
37	35	14	66	85	48	29	43	41
37	35	36	66	88	14	39	43	36
37	35	26	66	99	12	69	43	31
37	35	60	66	73	40	15	43	44
37	35	18	66	79	47	31	43	43
37	35	5	66	99	7	60	43	31
37	35	33	66	62	50	8	43	45
37	35	38	66	78	36	25	43	38
37	14	36	85	88	3	62	41	36
37	14	26	85	99	8	66	41	31
37	14	60	85	73	27	9	41	44
37	14	18	85	79	55	21	41	43
37	14	5	85	99	23	57	41	31
37	14	33	85	62	73	7	41	45
37	14	38	85	78	16	21	41	38
37	36	26	88	99	21	61	36	31
37	36	60	88	73	71	6	36	44
37	36	18	88	79	64	13	36	43
37	36	5	88	99	12	64	36	31
37	36	33	88	62	71	11	36	45
37	36	38	88	78	52	14	36	38
37	26	60	99	73	73	9	31	44
37	26	18	99	79	68	6	31	43
37	26	5	99	99	11	32	31	31
37	26	33	99	62	83	2	31	45
37	26	38	99	78	61	6	31	38
37	60	18	73	79	44	21	44	43
37	60	5	73	99	5	72	44	31
37	60	33	73	62	50	9	44	45
37	60	38	73	78	7	48	44	38
37	18	5	79	99	20	65	43	31
37	18	33	79	62	30	12	43	45
37	18	38	79	78	19	57	43	38
37	5	33	99	62	81	4	31	45
37	5	38	99	78	65	9	31	38
37	33	38	62	78	2	69	45	38
38	36	51	99	63	71	9	29	37
38	36	28	99	86	55	23	29	37
38	36	39	99	87	54	30	29	40
38	36	37	99	80	74	15	29	36
38	36	35	99	71	65	14	29	42
38	51	28	63	86	12	39	37	37
38	51	39	63	87	41	32	37	40
38	51	37	63	80	34	36	37	36
38	51	35	63	71	39	29	37	42
38	28	39	86	87	56	9	37	40
38	28	37	86	80	63	9	37	36
38	28	35	86	71	53	21	37	42
38	39	37	87	80	30	27	40	36
38	39	35	87	71	63	7	40	42
38	37	35	80	71	51	23	36	42
39	36	37	98	1	89	1	39	45
39	36	38	98	87	31	26	39	39
39	36	17	98	100	11	66	39	27
39	36	26	98	29	75	6	39	46
39	37	38	1	87	0	77	45	39
39	37	17	1	100	1	97	45	27
39	37	26	1	29	2	26	45	46
39	38	17	87	100	7	71	39	27
39	38	26	87	29	73	2	39	46
39	17	26	100	29	81	3	27	46
40	54	51	75	69	48	14	29	29
40	54	53	75	54	46	8	29	36
40	54	45	75	63	45	26	29	40
40	54	68	75	32	65	7	29	42
40	54	47	75	78	13	49	29	22
40	54	84	75	48	82	1	29	38
40	54	56	75	82	19	50	29	18
40	54	27	75	73	45	17	29	31
40	54	58	75	78	52	16	29	28
40	54	59	75	38	47	15	29	44
40	54	81	75	3	67	4	29	43
40	54	48	75	45	60	5	29	45
40	54	55	75	89	15	53	29	14
40	51	53	69	54	43	12	29	36
40	51	45	69	63	36	15	29	40
40	51	68	69	32	67	0	29	42
40	51	47	69	78	14	46	29	22
40	51	84	69	48	45	19	29	38
40	51	56	69	82	17	53	29	18
40	51	27	69	73	25	15	29	31
40	51	58	69	78	14	53	29	28
40	51	59	69	38	47	8	29	44
40	51	81	69	3	64	1	29	43
40	51	48	69	45	55	11	29	45
40	51	55	69	89	12	67	29	14
40	53	45	54	63	39	20	36	40
40	53	68	54	32	45	8	36	42
40	53	47	54	78	13	51	36	22
40	53	84	54	48	37	19	36	38
40	53	56	54	82	18	68	36	18
40	53	27	54	73	15	39	36	31
40	53	58	54	78	7	58	36	28
40	53	59	54	38	21	20	36	44
40	53	81	54	3	34	9	36	43
40	53	48	54	45	41	16	36	45
40	53	55	54	89	14	61	36	14
40	45	68	63	32	63	0	40	42
40	45	47	63	78	9	57	40	22
40	45	84	63	48	36	15	40	38
40	45	56	63	82	16	56	40	18
40	45	27	63	73	9	56	40	31
40	45	58	63	78	16	40	40	28
40	45	59	63	38	39	12	40	44
40	45	81	63	3	62	2	40	43
40	45	48	63	45	44	9	40	45
40	45	55	63	89	21	48	40	14
40	68	47	32	78	0	76	42	22
40	68	84	32	48	0	50	42	38
40	68	56	32	82	0	79	42	18
40	68	27	32	73	1	74	42	31
40	68	58	32	78	1	66	42	28
40	68	59	32	38	5	29	42	44
40	68	81	32	3	26	0	42	43
40	68	48	32	45	7	15	42	45
40	68	55	32	89	6	69	42	14
40	47	84	78	48	53	8	22	38
40	47	56	78	82	32	30	22	18
40	47	27	78	73	48	20	22	31
40	47	58	78	78	41	23	22	28
40	47	59	78	38	54	10	22	44
40	47	81	78	3	80	1	22	43
40	47	48	78	45	76	0	22	45
40	47	55	78	89	26	55	22	14
40	84	56	48	82	13	56	38	18
40	84	27	48	73	15	56	38	31
40	84	58	48	78	9	52	38	28
40	84	59	48	38	23	23	38	44
40	84	81	48	3	45	0	38	43
40	84	48	48	45	48	13	38	45
40	84	55	48	89	11	68	38	14
40	56	27	82	73	50	21	18	31
40	56	58	82	78	52	22	18	28
40	56	59	82	38	59	9	18	44
40	56	81	82	3	77	0	18	43
40	56	48	82	45	64	3	18	45
40	56	55	82	89	18	49	18	14
40	27	58	73	78	10	70	31	28
40	27	59	73	38	53	15	31	44
40	27	81	73	3	71	4	31	43
40	27	48	73	45	58	7	31	45
40	27	55	73	89	24	55	31	14
40	58	59	78	38	64	5	28	44
40	58	81	78	3	79	0	28	43
40	58	48	78	45	67	4	28	45
40	58	55	78	89	14	48	28	14
40	59	81	38	3	51	0	44	43
40	59	48	38	45	30	2	44	45
40	59	55	38	89	12	64	44	14
40	81	48	3	45	16	7	43	45
40	81	55	3	89	0	84	43	14
40	48	55	45	89	3	80	45	14
45	32	60	67	44	32	9	38	46
45	32	34	67	78	11	25	38	37
45	32	58	67	3	17	24	38	39
45	32	54	67	71	22	46	38	35
45	32	40	67	69	20	7	38	39
45	32	55	67	61	51	5	38	41
