5	2	19	69	57	17	38	43	33
5	2	35	69	43	65	0	43	42
5	2	14	69	71	11	53	43	36
5	2	37	69	47	26	47	43	41
5	66	19	23	57	2	62	45	33
5	66	35	23	43	23	0	45	42
5	66	14	23	71	8	67	45	36
5	66	37	23	47	8	32	45	41
5	19	35	57	43	30	0	33	42
5	19	14	57	71	51	17	33	36
5	19	37	57	47	49	19	33	41
5	35	14	43	71	0	73	42	36
5	35	37	43	47	0	60	42	41
5	14	37	71	47	29	38	36	41
6	11	20	94	100	28	56	39	20
6	11	7	94	89	58	16	39	38
6	11	15	94	91	40	21	39	36
6	11	16	94	99	28	66	39	28
6	20	7	100	89	54	32	20	38
6	20	15	100	91	0	88	20	36
6	20	16	100	99	0	100	20	28
6	7	15	89	91	24	44	38	36
6	7	16	89	99	30	62	38	28
6	15	16	91	99	33	62	36	28
7	16	6	83	85	39	29	37	42
7	16	20	83	79	57	27	37	45
7	16	18	83	77	61	15	37	39
7	16	15	83	90	26	51	37	25
7	16	3	83	68	22	40	37	36
7	6	20	85	79	50	25	42	45
7	6	18	85	77	68	9	42	39
7	6	15	85	90	19	49	42	25
7	6	3	85	68	27	52	42	36
7	20	18	79	77	26	41	45	39
7	20	15	79	90	3	81	45	25
7	20	3	79	68	22	49	45	36
7	18	15	77	90	5	77	39	25
7	18	3	77	68	9	51	39	36
7	15	3	90	68	69	13	25	36
8	9	4	100	82	56	24	17	31
8	9	63	100	75	69	6	17	48
8	9	14	100	84	66	19	17	33
8	9	1	100	86	56	23	17	38
8	9	10	100	82	59	20	17	29
8	9	11	100	23	91	3	17	49
8	9	64	100	80	64	11	17	44
8	9	67	100	0	100	0	17	65535
8	4	63	82	75	52	14	31	48
8	4	14	82	84	15	22	31	33
8	4	1	82	86	45	26	31	38
8	4	10	82	82	24	50	31	29
8	4	11	82	23	53	8	31	49
8	4	64	82	80	48	5	31	44
8	4	67	82	0	80	0	31	65535
8	63	14	75	84	8	58	48	33
8	63	1	75	86	5	54	48	38
8	63	10	75	82	8	60	48	29
8	63	11	75	23	49	2	48	49
8	63	64	75	80	18	30	48	44
8	63	67	75	0	73	0	48	65535
8	14	1	84	86	63	20	33	38
8	14	10	84	82	16	52	33	29
8	14	11	84	23	82	4	33	49
8	14	64	84	80	65	22	33	44
8	14	67	84	0	67	0	33	65535
8	1	10	86	82	23	58	38	29
8	1	11	86	23	73	3	38	49
8	1	64	86	80	47	20	38	44
8	1	67	86	0	79	0	38	65535
8	10	11	82	23	75	2	29	49
8	10	64	82	80	65	8	29	44
8	10	67	82	0	89	0	29	65535
8	11	64	23	80	0	61	49	44
8	11	67	23	0	21	0	49	65535
8	64	67	80	0	81	0	44	65535
9	8	11	100	83	61	21	14	40
9	8	67	100	89	64	14	14	24
9	8	10	100	100	56	27	14	16
9	8	4	100	100	24	60	14	9
9	8	14	100	25	63	8	14	46
9	8	13	100	57	72	11	14	43
9	8	1	100	90	69	22	14	34
9	11	67	83	89	10	57	40	24
9	11	10	83	100	12	71	40	16
9	11	4	83	100	19	65	40	9
9	11	14	83	25	66	3	40	46
9	11	13	83	57	55	16	40	43
9	11	1	83	90	20	55	40	34
9	67	10	89	100	26	67	24	16
9	67	4	89	100	25	60	24	9
9	67	14	89	25	74	4	24	46
9	67	13	89	57	72	4	24	43
9	67	1	89	90	61	29	24	34
9	10	4	100	100	29	61	16	9
9	10	14	100	25	84	5	16	46
9	10	13	100	57	69	11	16	43
9	10	1	100	90	57	25	16	34
9	4	14	100	25	70	10	9	46
9	4	13	100	57	72	14	9	43
9	4	1	100	90	54	25	9	34
9	14	13	25	57	20	26	46	43
9	14	1	25	90	9	65	46	34
9	13	1	57	90	9	65	43	34
10	8	67	80	87	54	13	30	34
10	8	4	80	83	48	15	30	31
10	8	1	80	3	86	4	30	46
10	8	9	80	100	18	71	30	19
10	8	13	80	66	69	9	30	44
10	67	4	87	83	46	23	34	31
10	67	1	87	3	81	4	34	46
10	67	9	87	100	24	71	34	19
10	67	13	87	66	69	8	34	44
10	4	1	83	3	71	3	31	46
10	4	9	83	100	19	71	31	19
10	4	13	83	66	56	12	31	44
10	1	9	3	100	1	92	46	19
10	1	13	3	66	4	58	46	44
10	9	13	100	66	80	15	19	44
11	9	6	70	96	11	31	37	39
11	9	14	70	48	51	26	37	46
11	9	8	70	20	55	5	37	44
11	9	13	70	99	14	72	37	27
11	9	18	70	71	57	22	37	42
11	9	4	70	82	48	20	37	39
11	9	20	70	100	7	77	37	25
11	9	1	70	75	48	19	37	41
11	6	14	96	48	66	11	39	46
11	6	8	96	20	72	2	39	44
11	6	13	96	99	17	65	39	27
11	6	18	96	71	66	9	39	42
11	6	4	96	82	65	11	39	39
11	6	20	96	100	28	61	39	25
11	6	1	96	75	63	12	39	41
11	14	8	48	20	19	7	46	44
11	14	13	48	99	6	78	46	27
11	14	18	48	71	17	23	46	42
11	14	4	48	82	7	58	46	39
11	14	20	48	100	6	76	46	25
11	14	1	48	75	9	63	46	41
11	8	13	20	99	0	85	44	27
11	8	18	20	71	14	30	44	42
11	8	4	20	82	3	61	44	39
11	8	20	20	100	3	75	44	25
11	8	1	20	75	4	60	44	41
11	13	18	99	71	71	15	27	42
11	13	4	99	82	65	19	27	39
11	13	20	99	100	10	29	27	25
11	13	1	99	75	74	10	27	41
11	18	4	71	82	12	28	42	39
11	18	20	71	100	11	68	42	25
11	18	1	71	75	23	41	42	41
11	4	20	82	100	8	74	39	25
11	4	1	82	75	22	27	39	41
11	20	1	100	75	69	9	25	41
12	19	0	50	0	0	0	17	65535
13	9	14	38	77	21	67	45	40
13	9	10	38	73	9	38	45	42
13	9	11	38	100	8	77	45	32
13	9	4	38	18	15	5	45	45
13	9	5	38	8	34	0	45	44
13	9	18	38	62	18	32	45	42
13	14	10	77	73	65	15	40	42
13	14	11	77	100	23	64	40	32
13	14	4	77	18	66	4	40	45
13	14	5	77	8	67	0	40	44
13	14	18	77	62	37	19	40	42
13	10	11	73	100	6	71	42	32
13	10	4	73	18	16	4	42	45
13	10	5	73	8	60	1	42	44
13	10	18	73	62	26	17	42	42
13	11	4	100	18	79	1	32	45
13	11	5	100	8	97	0	32	44
13	11	18	100	62	84	10	32	42
13	4	5	18	8	11	1	45	44
13	4	18	18	62	4	22	45	42
13	5	18	8	62	0	48	44	42
14	35	18	67	100	19	70	34	17
14	35	66	67	85	39	30	34	37
14	35	1	67	100	4	76	34	17
14	35	3	67	93	15	71	34	28
14	35	8	67	89	18	37	34	31
14	35	9	67	31	67	16	34	45
14	35	37	67	60	19	3	34	39
14	35	11	67	44	58	6	34	48
14	35	5	67	74	50	16	34	37
14	18	66	100	85	61	24	17	37
14	18	1	100	100	22	62	17	17
14	18	3	100	93	60	26	17	28
14	18	8	100	89	74	12	17	31
14	18	9	100	31	88	6	17	45
14	18	37	100	60	80	11	17	39
14	18	11	100	44	91	2	17	48
14	18	5	100	74	91	4	17	37
14	66	1	85	100	6	79	37	17
14	66	3	85	93	18	65	37	28
14	66	8	85	89	7	64	37	31
14	66	9	85	31	73	4	37	45
14	66	37	85	60	73	5	37	39
14	66	11	85	44	63	8	37	48
14	66	5	85	74	52	24	37	37
14	1	3	100	93	67	23	17	28
14	1	8	100	89	70	24	17	31
14	1	9	100	31	78	2	17	45
14	1	37	100	60	92	0	17	39
14	1	11	100	44	76	3	17	48
14	1	5	100	74	97	0	17	37
14	3	8	93	89	67	17	28	31
14	3	9	93	31	80	7	28	45
14	3	37	93	60	71	9	28	39
14	3	11	93	44	73	7	28	48
14	3	5	93	74	65	11	28	37
14	8	9	89	31	68	5	31	45
14	8	37	89	60	86	3	31	39
14	8	11	89	44	66	1	31	48
14	8	5	89	74	81	10	31	37
14	9	37	31	60	17	10	45	39
14	9	11	31	44	14	29	45	48
14	9	5	31	74	8	62	45	37
14	37	11	60	44	26	20	39	48
14	37	5	60	74	6	24	39	37
14	11	5	44	74	19	29	48	37
15	66	6	75	94	11	70	41	40
15	66	16	75	100	20	75	41	23
15	66	20	75	100	11	75	41	30
15	66	11	75	41	47	13	41	48
15	66	3	75	91	15	58	41	34
15	66	7	75	91	7	60	41	26
15	6	16	94	100	23	64	40	23
15	6	20	94	100	32	58	40	30
15	6	11	94	41	60	7	40	48
15	6	3	94	91	21	53	40	34
15	6	7	94	91	26	62	40	26
15	16	20	100	100	63	32	23	30
15	16	11	100	41	77	8	23	48
15	16	3	100	91	68	21	23	34
15	16	7	100	91	64	23	23	26
15	20	11	100	41	36	28	30	48
15	20	3	100	91	0	88	30	34
15	20	7	100	91	20	61	30	26
15	11	3	41	91	13	69	48	34
15	11	7	41	91	6	69	48	26
15	3	7	91	91	22	51	34	26
16	20	6	99	100	1	98	29	31
16	20	15	99	100	15	89	29	22
16	20	3	99	88	0	90	29	34
16	20	14	99	2	0	1	29	48
16	20	7	99	78	1	80	29	36
16	20	66	99	68	64	9	29	38
16	20	18	99	72	75	9	29	42
16	6	15	100	100	26	49	31	22
16	6	3	100	88	71	10	31	34
16	6	14	100	2	98	0	31	48
16	6	7	100	78	73	14	31	36
16	6	66	100	68	73	8	31	38
16	6	18	100	72	79	8	31	42
16	15	3	100	88	66	22	22	34
16	15	14	100	2	93	0	22	48
16	15	7	100	78	65	24	22	36
16	15	66	100	68	59	18	22	38
16	15	18	100	72	76	11	22	42
16	3	14	88	2	86	0	34	48
16	3	7	88	78	53	23	34	36
16	3	66	88	68	50	18	34	38
16	3	18	88	72	54	18	34	42
16	14	7	2	78	0	80	48	36
16	14	66	2	68	0	73	48	38
16	14	18	2	72	0	66	48	42
16	7	66	78	68	23	12	36	38
16	7	18	78	72	54	11	36	42
16	66	18	68	72	45	25	38	42
17	83	39	64	88	14	74	43	35
17	83	38	64	58	36	23	43	39
17	83	2	64	65	21	18	43	45
17	39	38	88	58	65	20	35	39
17	39	2	88	65	56	8	35	45
17	38	2	58	65	35	26	39	45
18	16	14	59	100	19	67	44	19
18	16	11	59	69	22	25	44	46
18	16	1	59	74	20	62	44	37
18	16	3	59	66	20	55	44	37
18	16	5	59	86	17	63	44	29
18	16	13	59	64	21	12	44	42
18	16	66	59	55	32	10	44	44
18	16	37	59	59	20	12	44	39
18	16	35	59	54	18	36	44	42
18	16	7	59	73	22	30	44	41
18	14	11	100	69	66	17	19	46
18	14	1	100	74	65	26	19	37
18	14	3	100	66	69	14	19	37
18	14	5	100	86	57	31	19	29
18	14	13	100	64	57	19	19	42
18	14	66	100	55	77	15	19	44
18	14	37	100	59	78	20	19	39
18	14	35	100	54	73	14	19	42
18	14	7	100	73	79	11	19	41
18	11	1	69	74	22	47	46	37
18	11	3	69	66	20	52	46	37
18	11	5	69	86	15	69	46	29
18	11	13	69	64	27	20	46	42
18	11	66	69	55	27	10	46	44
18	11	37	69	59	18	21	46	39
18	11	35	69	54	35	23	46	42
18	11	7	69	73	13	32	46	41
18	1	3	74	66	27	44	37	37
18	1	5	74	86	17	66	37	29
18	1	13	74	64	51	8	37	42
18	1	66	74	55	59	8	37	44
18	1	37	74	59	49	12	37	39
18	1	35	74	54	68	11	37	42
18	1	7	74	73	56	16	37	41
18	3	5	66	86	20	57	37	29
18	3	13	66	64	54	18	37	42
18	3	66	66	55	54	24	37	44
18	3	37	66	59	70	14	37	39
18	3	35	66	54	63	8	37	42
18	3	7	66	73	60	19	37	41
18	5	13	86	64	49	25	29	42
18	5	66	86	55	62	13	29	44
18	5	37	86	59	69	12	29	39
18	5	35	86	54	65	2	29	42
18	5	7	86	73	68	13	29	41
18	13	66	64	55	16	9	42	44
18	13	37	64	59	32	21	42	39
18	13	35	64	54	50	15	42	42
18	13	7	64	73	19	43	42	41
18	66	37	55	59	30	18	44	39
18	66	35	55	54	38	18	44	42
18	66	7	55	73	4	37	44	41
18	37	35	59	54	9	17	39	42
18	37	7	59	73	10	37	39	41
18	35	7	54	73	15	44	42	41
19	5	2	52	82	34	42	31	36
19	5	26	52	20	32	17	31	38
19	5	83	52	42	45	14	31	44
19	5	12	52	65	42	30	31	15
19	5	37	52	2	53	5	31	45
19	2	26	82	20	75	6	36	38
19	2	83	82	42	69	5	36	44
19	2	12	82	65	47	29	36	15
19	2	37	82	2	76	0	36	45
19	26	83	20	42	42	13	38	44
19	26	12	20	65	38	37	38	15
19	26	37	20	2	31	2	38	45
19	83	12	42	65	35	45	44	15
19	83	37	42	2	65	2	44	45
19	12	37	65	2	43	5	15	45
20	11	16	100	100	66	19	31	31
20	11	3	100	80	74	6	31	42
20	11	15	100	98	69	14	31	31
20	11	6	100	100	29	57	31	25
20	11	7	100	79	76	6	31	47
20	16	3	100	80	63	22	31	42
20	16	15	100	98	50	29	31	31
20	16	6	100	100	21	70	31	25
20	16	7	100	79	59	24	31	47
20	3	15	80	98	18	65	42	31
20	3	6	80	100	5	72	42	25
20	3	7	80	79	59	21	42	47
20	15	6	98	100	18	67	31	25
20	15	7	98	79	60	32	31	47
20	6	7	100	79	72	10	25	47
24	27	31	99	98	24	42	33	35
25	28	35	100	17	85	1	19	38
26	36	37	70	84	21	57	36	29
26	36	19	70	78	56	15	36	38
26	36	35	70	46	57	16	36	45
26	36	38	70	2	78	0	36	46
26	37	19	84	78	54	21	29	38
26	37	35	84	46	70	7	29	45
26	37	38	84	2	54	0	29	46
26	19	35	78	46	49	7	38	45
26	19	38	78	2	69	0	38	46
26	35	38	46	2	25	0	45	46
27	31	24	96	100	57	32	30	27
27	31	40	96	99	67	14	30	33
27	31	30	96	90	73	7	30	43
27	31	47	96	71	82	7	30	45
27	31	56	96	97	65	10	30	33
27	31	51	96	47	77	4	30	45
27	31	38	96	61	87	5	30	44
27	31	54	96	71	77	6	30	45
27	31	55	96	94	57	14	30	38
27	24	40	100	99	12	54	27	33
27	24	30	100	90	69	8	27	43
27	24	47	100	71	64	6	27	45
27	24	56	100	97	9	30	27	33
27	24	51	100	47	76	4	27	45
27	24	38	100	61	70	9	27	44
27	24	54	100	71	77	13	27	45
27	24	55	100	94	18	23	27	38
27	40	30	99	90	68	10	33	43
27	40	47	99	71	63	14	33	45
27	40	56	99	97	61	21	33	33
27	40	51	99	47	71	14	33	45
27	40	38	99	61	89	1	33	44
27	40	54	99	71	66	26	33	45
27	40	55	99	94	62	26	33	38
27	30	47	90	71	29	11	43	45
27	30	56	90	97	15	72	43	33
27	30	51	90	47	44	17	43	45
27	30	38	90	61	75	4	43	44
27	30	54	90	71	29	27	43	45
27	30	55	90	94	16	63	43	38
27	47	56	71	97	20	71	45	33
27	47	51	71	47	48	10	45	45
27	47	38	71	61	46	5	45	44
27	47	54	71	71	12	16	45	45
27	47	55	71	94	16	64	45	38
27	56	51	97	47	78	13	33	45
27	56	38	97	61	84	3	33	44
27	56	54	97	71	72	13	33	45
27	56	55	97	94	43	27	33	38
27	51	38	47	61	30	20	45	44
27	51	54	47	71	15	52	45	45
27	51	55	47	94	11	66	45	38
27	38	54	61	71	13	59	44	45
27	38	55	61	94	9	80	44	38
27	54	55	71	94	14	71	45	38
28	37	38	22	72	2	68	44	34
28	37	25	22	99	1	89	44	18
28	38	25	72	99	9	72	34	18
30	38	46	81	78	47	20	37	43
30	38	27	81	88	53	21	37	40
30	38	57	81	2	44	1	37	49
30	38	53	81	80	25	61	37	34
30	38	51	81	78	42	19	37	38
30	46	27	78	88	13	24	43	40
30	46	57	78	2	23	43	43	49
30	46	53	78	80	11	51	43	34
30	46	51	78	78	19	43	43	38
30	27	57	88	2	82	1	40	49
30	27	53	88	80	16	51	40	34
30	27	51	88	78	21	55	40	38
30	57	53	2	80	0	77	49	34
30	57	51	2	78	0	79	49	38
30	53	51	80	78	50	22	34	38
31	60	27	0	99	0	100	65535	27
31	60	32	0	50	0	39	65535	44
31	60	24	0	98	0	98	65535	26
31	60	48	0	81	0	68	65535	43
31	27	32	99	50	74	7	27	44
31	27	24	99	98	60	26	27	26
31	27	48	99	81	85	8	27	43
31	32	24	50	98	6	88	44	26
31	32	48	50	81	20	39	44	43
31	24	48	98	81	70	16	26	43
32	33	34	71	100	7	82	43	17
32	33	48	71	56	17	29	43	46
32	33	45	71	4	34	1	43	47
32	33	31	71	46	21	22	43	45
32	34	48	100	56	75	6	17	46
32	34	45	100	4	79	2	17	47
32	34	31	100	46	81	4	17	45
32	48	45	56	4	36	14	46	47
32	48	31	56	46	45	9	46	45
32	45	31	4	46	11	25	47	45
33	35	32	18	69	11	29	44	43
33	35	60	18	22	0	0	44	45
33	35	48	18	24	2	2	44	47
33	35	45	18	0	6	0	44	65535
33	35	5	18	3	19	2	44	44
33	32	60	69	22	41	0	43	45
33	32	48	69	24	30	1	43	47
33	32	45	69	0	42	0	43	65535
33	32	5	69	3	37	2	43	44
33	60	48	22	24	3	0	45	47
33	60	45	22	0	7	0	45	65535
33	60	5	22	3	4	0	45	44
33	48	45	24	0	12	0	47	65535
33	48	5	24	3	3	5	47	44
33	45	5	0	3	0	19	65535	44
34	32	45	100	86	66	18	19	41
35	25	38	68	24	64	1	38	44
35	25	60	68	41	52	6	38	45
35	25	26	68	51	46	11	38	43
35	25	37	68	44	20	7	38	36
35	25	33	68	46	63	1	38	43
35	25	18	68	63	57	6	38	38
35	25	14	68	67	12	52	38	34
35	25	36	68	50	17	16	38	36
35	38	60	24	41	11	48	44	45
35	38	26	24	51	12	13	44	43
35	38	37	24	44	13	40	44	36
35	38	33	24	46	2	13	44	43
35	38	18	24	63	13	40	44	38
35	38	14	24	67	2	60	44	34
35	38	36	24	50	5	52	44	36
35	60	26	41	51	35	9	45	43
35	60	37	41	44	7	12	45	36
35	60	33	41	46	13	6	45	43
35	60	18	41	63	18	10	45	38
35	60	14	41	67	7	53	45	34
35	60	36	41	50	24	36	45	36
35	26	37	51	44	14	36	43	36
35	26	33	51	46	10	14	43	43
35	26	18	51	63	8	33	43	38
35	26	14	51	67	0	34	43	34
35	26	36	51	50	6	13	43	36
35	37	33	44	46	44	11	36	43
35	37	18	44	63	33	17	36	38
35	37	14	44	67	14	44	36	34
35	37	36	44	50	18	26	36	36
35	33	18	46	63	18	34	43	38
35	33	14	46	67	8	35	43	34
35	33	36	46	50	2	15	43	36
35	18	14	63	67	8	31	38	34
35	18	36	63	50	13	35	38	36
35	14	36	67	50	49	6	34	36
36	37	38	85	94	54	32	29	33
36	37	35	85	68	53	16	29	37
36	37	60	85	1	81	0	29	49
36	37	39	85	14	65	10	29	46
36	37	26	85	75	50	31	29	35
36	38	35	94	68	64	14	33	37
36	38	60	94	1	92	0	33	49
36	38	39	94	14	71	9	33	46
36	38	26	94	75	55	22	33	35
36	35	60	68	1	59	0	37	49
36	35	39	68	14	53	8	37	46
36	35	26	68	75	26	38	37	35
36	60	39	1	14	0	28	49	46
36	60	26	1	75	0	81	49	35
36	39	26	14	75	5	70	46	35
37	14	19	67	15	57	1	42	45
37	14	36	67	81	9	60	42	31
37	14	26	67	93	11	62	42	30
37	14	18	67	30	29	11	42	40
37	14	5	67	68	5	23	42	32
37	14	39	67	56	14	16	42	42
37	14	38	67	71	8	48	42	35
37	19	36	15	81	2	76	45	31
37	19	26	15	93	4	76	45	30
37	19	18	15	30	3	23	45	40
37	19	5	15	68	3	39	45	32
37	19	39	15	56	3	61	45	42
37	19	38	15	71	0	72	45	35
37	36	26	81	93	32	27	31	30
37	36	18	81	30	83	2	31	40
37	36	5	81	68	60	14	31	32
37	36	39	81	56	73	14	31	42
37	36	38	81	71	61	24	31	35
37	26	18	93	30	73	3	30	40
37	26	5	93	68	50	10	30	32
37	26	39	93	56	56	15	30	42
37	26	38	93	71	46	28	30	35
37	18	5	30	68	13	54	40	32
37	18	39	30	56	6	49	40	42
37	18	38	30	71	3	64	40	35
37	5	39	68	56	41	7	32	42
37	5	38	68	71	36	15	32	35
37	39	38	56	71	12	52	42	35
38	51	39	93	99	11	69	34	32
38	51	37	93	74	35	11	34	34
38	51	36	93	87	12	20	34	33
38	51	30	93	83	63	16	34	37
38	51	17	93	74	61	14	34	42
38	51	53	93	19	61	5	34	44
38	51	27	93	62	55	18	34	43
38	51	28	93	99	19	22	34	36
38	39	37	99	74	66	12	32	34
38	39	36	99	87	64	23	32	33
38	39	30	99	83	67	11	32	37
38	39	17	99	74	71	26	32	42
38	39	53	99	19	89	2	32	44
38	39	27	99	62	75	5	32	43
38	39	28	99	99	60	12	32	36
38	37	36	74	87	14	53	34	33
38	37	30	74	83	44	24	34	37
38	37	17	74	74	55	31	34	42
38	37	53	74	19	65	5	34	44
38	37	27	74	62	50	18	34	43
38	37	28	74	99	19	42	34	36
38	36	30	87	83	44	22	33	37
38	36	17	87	74	62	11	33	42
38	36	53	87	19	80	2	33	44
38	36	27	87	62	48	4	33	43
38	36	28	87	99	22	18	33	36
38	30	17	83	74	36	12	37	42
38	30	53	83	19	75	4	37	44
38	30	27	83	62	58	18	37	43
38	30	28	83	99	16	64	37	36
38	17	53	74	19	73	7	42	44
38	17	27	74	62	56	11	42	43
38	17	28	74	99	13	72	42	36
38	53	27	19	62	5	38	44	43
38	53	28	19	99	1	91	44	36
38	27	28	62	99	7	68	43	36
39	37	38	65	100	14	59	39	31
39	37	17	65	88	6	62	39	36
39	37	36	65	32	45	6	39	46
39	38	17	100	88	68	27	31	36
39	38	36	100	32	79	7	31	46
39	17	36	88	32	72	4	36	46
40	53	54	64	100	16	70	37	18
40	53	55	64	99	5	72	37	18
40	53	48	64	6	64	1	37	47
40	53	57	64	83	20	58	37	42
40	53	58	64	90	14	62	37	30
40	53	84	64	0	69	0	37	65535
40	53	68	64	1	64	5	37	44
40	53	59	64	65	17	38	37	37
40	53	51	64	86	10	56	37	34
40	53	27	64	98	6	69	37	30
40	53	47	64	100	7	71	37	24
40	53	56	64	100	14	59	37	19
40	53	45	64	6	65	6	37	47
40	53	81	64	56	30	13	37	38
40	54	55	100	99	61	29	18	18
40	54	48	100	6	100	0	18	47
40	54	57	100	83	69	16	18	42
40	54	58	100	90	57	25	18	30
40	54	84	100	0	100	0	18	65535
40	54	68	100	1	100	0	18	44
40	54	59	100	65	83	6	18	37
40	54	51	100	86	63	28	18	34
40	54	27	100	98	58	28	18	30
40	54	47	100	100	60	34	18	24
40	54	56	100	100	57	25	18	19
40	54	45	100	6	84	2	18	47
40	54	81	100	56	71	11	18	38
40	55	48	99	6	100	0	18	47
40	55	57	99	83	60	22	18	42
40	55	58	99	90	68	18	18	30
40	55	84	99	0	100	0	18	65535
40	55	68	99	1	96	0	18	44
40	55	59	99	65	65	14	18	37
40	55	51	99	86	46	32	18	34
40	55	27	99	98	48	34	18	30
40	55	47	99	100	69	28	18	24
40	55	56	99	100	59	19	18	19
40	55	45	99	6	94	5	18	47
40	55	81	99	56	76	14	18	38
40	48	57	6	83	0	84	47	42
40	48	58	6	90	0	79	47	30
40	48	84	6	0	0	0	47	65535
40	48	68	6	1	0	2	47	44
40	48	59	6	65	0	40	47	37
40	48	51	6	86	0	82	47	34
40	48	27	6	98	0	97	47	30
40	48	47	6	100	0	100	47	24
40	48	56	6	100	0	100	47	19
40	48	45	6	6	0	0	47	47
40	48	81	6	56	0	46	47	38
40	57	58	83	90	35	43	42	30
40	57	84	83	0	85	0	42	65535
40	57	68	83	1	77	0	42	44
40	57	59	83	65	49	15	42	37
40	57	51	83	86	30	21	42	34
40	57	27	83	98	15	39	42	30
40	57	47	83	100	7	67	42	24
40	57	56	83	100	14	67	42	19
40	57	45	83	6	87	0	42	47
40	57	81	83	56	56	12	42	38
40	58	84	90	0	66	0	30	65535
40	58	68	90	1	69	2	30	44
40	58	59	90	65	49	6	30	37
40	58	51	90	86	44	34	30	34
40	58	27	90	98	44	40	30	30
40	58	47	90	100	24	70	30	24
40	58	56	90	100	25	58	30	19
40	58	45	90	6	81	0	30	47
40	58	81	90	56	57	20	30	38
