7	6	15	62	81	13	53	47	26
7	6	18	62	57	9	41	47	39
7	6	3	62	61	18	44	47	35
7	15	18	81	57	47	9	26	39
7	15	3	81	61	39	31	26	35
7	18	3	57	61	14	44	39	35
8	14	10	97	100	15	59	37	31
8	14	63	97	79	71	11	37	45
8	14	67	97	83	71	13	37	42
8	14	1	97	100	25	54	37	27
8	14	4	97	100	9	65	37	27
8	14	9	97	99	26	62	37	17
8	10	63	100	79	74	15	31	45
8	10	67	100	83	71	26	31	42
8	10	1	100	100	16	76	31	27
8	10	4	100	100	26	62	31	27
8	10	9	100	99	40	41	31	17
8	63	67	79	83	12	52	45	42
8	63	1	79	100	13	74	45	27
8	63	4	79	100	11	76	45	27
8	63	9	79	99	11	75	45	17
8	67	1	83	100	14	64	42	27
8	67	4	83	100	27	58	42	27
8	67	9	83	99	20	66	42	17
8	1	4	100	100	59	12	27	27
8	1	9	100	99	21	69	27	17
8	4	9	100	99	37	52	27	17
9	4	8	100	100	68	23	10	14
9	4	10	100	100	78	27	10	16
9	4	1	100	97	69	11	10	35
9	4	13	100	79	59	20	10	41
9	4	67	100	100	61	24	10	20
9	4	11	100	70	64	23	10	40
9	4	14	100	41	78	7	10	46
9	4	64	100	55	78	8	10	44
9	8	10	100	100	70	26	14	16
9	8	1	100	97	64	28	14	35
9	8	13	100	79	72	8	14	41
9	8	67	100	100	62	29	14	20
9	8	11	100	70	71	6	14	40
9	8	14	100	41	72	13	14	46
9	8	64	100	55	72	10	14	44
9	10	1	100	97	62	25	16	35
9	10	13	100	79	63	20	16	41
9	10	67	100	100	59	27	16	20
9	10	11	100	70	67	9	16	40
9	10	14	100	41	68	3	16	46
9	10	64	100	55	71	5	16	44
9	1	13	97	79	71	6	35	41
9	1	67	97	100	17	60	35	20
9	1	11	97	70	60	15	35	40
9	1	14	97	41	64	17	35	46
9	1	64	97	55	59	19	35	44
9	13	67	79	100	7	74	41	20
9	13	11	79	70	18	55	41	40
9	13	14	79	41	32	18	41	46
9	13	64	79	55	21	17	41	44
9	67	11	100	70	71	12	20	40
9	67	14	100	41	70	2	20	46
9	67	64	100	55	79	6	20	44
9	11	14	70	41	52	19	40	46
9	11	64	70	55	59	24	40	44
9	14	64	41	55	16	23	46	44
10	8	67	100	100	51	31	32	37
10	8	13	100	75	76	8	32	43
10	8	4	100	100	31	49	32	28
10	8	9	100	99	29	52	32	19
10	67	13	100	75	80	9	37	43
10	67	4	100	100	27	58	37	28
10	67	9	100	99	31	58	37	19
10	13	4	75	100	16	81	43	28
10	13	9	75	99	19	72	43	19
10	4	9	100	99	19	71	28	19
11	20	5	79	26	68	1	25	43
11	20	6	79	87	52	17	25	36
11	20	18	79	70	51	10	25	38
11	20	15	79	72	64	17	25	44
11	20	66	79	39	49	3	25	45
11	20	14	79	72	57	10	25	43
11	20	1	79	81	58	17	25	39
11	20	9	79	78	64	15	25	38
11	20	13	79	79	21	57	25	23
11	20	4	79	60	53	21	25	39
11	5	6	26	87	3	69	43	36
11	5	18	26	70	10	54	43	38
11	5	15	26	72	4	30	43	44
11	5	66	26	39	17	13	43	45
11	5	14	26	72	8	38	43	43
11	5	1	26	81	4	75	43	39
11	5	9	26	78	7	69	43	38
11	5	13	26	79	6	67	43	23
11	5	4	26	60	3	70	43	39
11	6	18	87	70	59	4	36	38
11	6	15	87	72	56	21	36	44
11	6	66	87	39	71	5	36	45
11	6	14	87	72	60	15	36	43
11	6	1	87	81	52	19	36	39
11	6	9	87	78	48	23	36	38
11	6	13	87	79	14	61	36	23
11	6	4	87	60	58	18	36	39
11	18	15	70	72	39	6	38	44
11	18	66	70	39	44	3	38	45
11	18	14	70	72	18	27	38	43
11	18	1	70	81	9	49	38	39
11	18	9	70	78	6	67	38	38
11	18	13	70	79	19	54	38	23
11	18	4	70	60	8	51	38	39
11	15	66	72	39	26	2	44	45
11	15	14	72	72	4	15	44	43
11	15	1	72	81	5	68	44	39
11	15	9	72	78	10	72	44	38
11	15	13	72	79	1	66	44	23
11	15	4	72	60	6	59	44	39
11	66	14	39	72	4	42	45	43
11	66	1	39	81	2	87	45	39
11	66	9	39	78	2	73	45	38
11	66	13	39	79	1	68	45	23
11	66	4	39	60	2	72	45	39
11	14	1	72	81	11	63	43	39
11	14	9	72	78	13	56	43	38
11	14	13	72	79	12	57	43	23
11	14	4	72	60	5	44	43	39
11	1	9	81	78	27	44	39	38
11	1	13	81	79	21	52	39	23
11	1	4	81	60	52	8	39	39
11	9	13	78	79	27	46	38	23
11	9	4	78	60	49	25	38	39
11	13	4	79	60	61	19	23	39
12	19	0	6	0	0	0	21	65535
13	20	9	51	84	7	53	45	43
13	20	14	51	90	7	76	45	36
13	20	11	51	86	25	53	45	28
13	20	10	51	84	15	23	45	42
13	20	5	51	1	47	1	45	45
13	20	18	51	73	13	44	45	41
13	9	14	84	90	19	50	43	36
13	9	11	84	86	21	43	43	28
13	9	10	84	84	29	19	43	42
13	9	5	84	1	61	1	43	45
13	9	18	84	73	17	10	43	41
13	14	11	90	86	29	36	36	28
13	14	10	90	84	62	10	36	42
13	14	5	90	1	80	1	36	45
13	14	18	90	73	43	18	36	41
13	11	10	86	84	60	10	28	42
13	11	5	86	1	79	2	28	45
13	11	18	86	73	52	20	28	41
13	10	5	84	1	76	2	42	45
13	10	18	84	73	26	40	42	41
13	5	18	1	73	0	63	45	41
14	1	33	92	53	75	3	15	46
14	1	18	92	100	59	25	15	17
14	1	66	92	50	73	4	15	41
14	1	13	92	90	70	9	15	33
14	1	3	92	77	74	22	15	28
14	1	37	92	70	59	11	15	39
14	1	35	92	89	67	6	15	36
14	1	8	92	100	67	22	15	34
14	1	16	92	40	79	10	15	45
14	1	5	92	83	60	8	15	37
14	1	11	92	54	59	19	15	45
14	1	9	92	55	59	16	15	45
14	33	18	53	100	15	71	46	17
14	33	66	53	50	22	42	46	41
14	33	13	53	90	18	59	46	33
14	33	3	53	77	15	51	46	28
14	33	37	53	70	8	40	46	39
14	33	35	53	89	7	63	46	36
14	33	8	53	100	4	78	46	34
14	33	16	53	40	17	18	46	45
14	33	5	53	83	8	60	46	37
14	33	11	53	54	9	47	46	45
14	33	9	53	55	21	11	46	45
14	18	66	100	50	68	17	17	41
14	18	13	100	90	65	26	17	33
14	18	3	100	77	68	30	17	28
14	18	37	100	70	69	17	17	39
14	18	35	100	89	55	22	17	36
14	18	8	100	100	67	7	17	34
14	18	16	100	40	71	11	17	45
14	18	5	100	83	54	27	17	37
14	18	11	100	54	63	20	17	45
14	18	9	100	55	71	4	17	45
14	66	13	50	90	6	56	41	33
14	66	3	50	77	12	49	41	28
14	66	37	50	70	11	38	41	39
14	66	35	50	89	17	63	41	36
14	66	8	50	100	5	71	41	34
14	66	16	50	40	40	17	41	45
14	66	5	50	83	8	42	41	37
14	66	11	50	54	17	26	41	45
14	66	9	50	55	37	15	41	45
14	13	3	90	77	14	51	33	28
14	13	37	90	70	58	12	33	39
14	13	35	90	89	25	27	33	36
14	13	8	90	100	21	21	33	34
14	13	16	90	40	65	10	33	45
14	13	5	90	83	57	21	33	37
14	13	11	90	54	55	21	33	45
14	13	9	90	55	56	15	33	45
14	3	37	77	70	56	24	28	39
14	3	35	77	89	52	23	28	36
14	3	8	77	100	63	27	28	34
14	3	16	77	40	43	15	28	45
14	3	5	77	83	51	35	28	37
14	3	11	77	54	54	13	28	45
14	3	9	77	55	56	18	28	45
14	37	35	70	89	12	61	39	36
14	37	8	70	100	13	72	39	34
14	37	16	70	40	47	12	39	45
14	37	5	70	83	16	33	39	37
14	37	11	70	54	31	9	39	45
14	37	9	70	55	48	8	39	45
14	35	8	89	100	11	18	36	34
14	35	16	89	40	78	5	36	45
14	35	5	89	83	52	28	36	37
14	35	11	89	54	61	9	36	45
14	35	9	89	55	75	7	36	45
14	8	16	100	40	80	4	34	45
14	8	5	100	83	62	10	34	37
14	8	11	100	54	80	4	34	45
14	8	9	100	55	64	9	34	45
14	16	5	40	83	4	72	45	37
14	16	11	40	54	5	12	45	45
14	16	9	40	55	10	4	45	45
14	5	11	83	54	48	6	37	45
14	5	9	83	55	75	10	37	45
14	11	9	54	55	24	11	45	45
15	16	20	84	73	31	19	23	33
15	16	11	84	60	56	9	23	47
15	16	3	84	62	66	13	23	34
15	16	7	84	75	42	12	23	27
15	16	66	84	48	66	8	23	44
15	16	6	84	82	50	14	23	34
15	20	11	73	60	28	30	33	47
15	20	3	73	62	19	47	33	34
15	20	7	73	75	32	48	33	27
15	20	66	73	48	59	4	33	44
15	20	6	73	82	18	46	33	34
15	11	3	60	62	11	49	47	34
15	11	7	60	75	3	35	47	27
15	11	66	60	48	23	11	47	44
15	11	6	60	82	17	43	47	34
15	3	7	62	75	14	39	34	27
15	3	66	62	48	29	6	34	44
15	3	6	62	82	3	14	34	34
15	7	66	75	48	40	5	27	44
15	7	6	75	82	31	18	27	34
15	66	6	48	82	3	41	44	34
16	6	66	79	68	48	11	30	38
16	6	14	79	50	44	6	30	45
16	6	20	79	77	30	14	30	27
16	6	15	79	72	16	35	30	21
16	6	3	79	30	42	3	30	42
16	6	18	79	41	43	5	30	42
16	6	7	79	45	18	15	30	27
16	66	14	68	50	30	9	38	45
16	66	20	68	77	16	38	38	27
16	66	15	68	72	7	48	38	21
16	66	3	68	30	11	11	38	42
16	66	18	68	41	30	9	38	42
16	66	7	68	45	16	31	38	27
16	14	20	50	77	7	54	45	27
16	14	15	50	72	6	50	45	21
16	14	3	50	30	10	27	45	42
16	14	18	50	41	9	12	45	42
16	14	7	50	45	6	22	45	27
16	20	15	77	72	14	42	27	21
16	20	3	77	30	38	14	27	42
16	20	18	77	41	44	3	27	42
16	20	7	77	45	22	25	27	27
16	15	3	72	30	45	4	21	42
16	15	18	72	41	41	6	21	42
16	15	7	72	45	31	19	21	27
16	3	18	30	41	24	14	42	42
16	3	7	30	45	8	27	42	27
16	18	7	41	45	6	29	42	27
17	39	38	100	90	63	25	30	39
17	39	83	100	89	74	13	30	38
17	39	2	100	2	100	0	30	47
17	38	83	90	89	17	58	39	38
17	38	2	90	2	86	1	39	47
17	83	2	89	2	92	0	38	47
18	5	7	94	28	80	8	30	41
18	5	37	94	49	70	11	30	39
18	5	3	94	52	44	13	30	35
18	5	11	94	42	77	5	30	44
18	5	16	94	43	83	6	30	44
18	5	1	94	78	61	15	30	39
18	5	35	94	68	70	17	30	40
18	5	33	94	9	76	2	30	47
18	5	14	94	100	22	59	30	19
18	5	13	94	55	76	8	30	41
18	5	66	94	40	82	4	30	44
18	7	37	28	49	7	24	41	39
18	7	3	28	52	7	42	41	35
18	7	11	28	42	7	16	41	44
18	7	16	28	43	19	7	41	44
18	7	1	28	78	3	52	41	39
18	7	35	28	68	10	35	41	40
18	7	33	28	9	31	3	41	47
18	7	14	28	100	6	79	41	19
18	7	13	28	55	6	8	41	41
18	7	66	28	40	20	3	41	44
18	37	3	49	52	28	34	39	35
18	37	11	49	42	28	16	39	44
18	37	16	49	43	41	8	39	44
18	37	1	49	78	11	44	39	39
18	37	35	49	68	17	23	39	40
18	37	33	49	9	47	2	39	47
18	37	14	49	100	15	69	39	19
18	37	13	49	55	27	15	39	41
18	37	66	49	40	47	7	39	44
18	3	11	52	42	44	7	35	44
18	3	16	52	43	44	13	35	44
18	3	1	52	78	35	47	35	39
18	3	35	52	68	32	36	35	40
18	3	33	52	9	58	10	35	47
18	3	14	52	100	15	75	35	19
18	3	13	52	55	37	5	35	41
18	3	66	52	40	37	4	35	44
18	11	16	42	43	23	9	44	44
18	11	1	42	78	11	51	44	39
18	11	35	42	68	12	28	44	40
18	11	33	42	9	42	7	44	47
18	11	14	42	100	12	78	44	19
18	11	13	42	55	22	10	44	41
18	11	66	42	40	48	15	44	44
18	16	1	43	78	11	59	44	39
18	16	35	43	68	15	52	44	40
18	16	33	43	9	47	7	44	47
18	16	14	43	100	10	67	44	19
18	16	13	43	55	7	18	44	41
18	16	66	43	40	14	15	44	44
18	1	35	78	68	23	11	39	40
18	1	33	78	9	73	3	39	47
18	1	14	78	100	22	59	39	19
18	1	13	78	55	58	13	39	41
18	1	66	78	40	58	6	39	44
18	35	33	68	9	49	10	40	47
18	35	14	68	100	17	75	40	19
18	35	13	68	55	42	21	40	41
18	35	66	68	40	57	10	40	44
18	33	14	9	100	4	81	47	19
18	33	13	9	55	5	57	47	41
18	33	66	9	40	4	42	47	44
18	14	13	100	55	76	15	19	41
18	14	66	100	40	77	11	19	44
18	13	66	55	40	26	15	41	44
19	2	5	99	100	29	69	38	30
19	2	26	99	88	71	11	38	44
19	2	83	99	73	68	5	38	46
19	2	12	99	15	93	5	38	18
19	2	18	99	0	96	0	38	65535
19	5	26	100	88	64	16	30	44
19	5	83	100	73	75	9	30	46
19	5	12	100	15	90	5	30	18
19	5	18	100	0	91	0	30	65535
19	26	83	88	73	24	4	44	46
19	26	12	88	15	82	2	44	18
19	26	18	88	0	74	0	44	65535
19	83	12	73	15	68	7	46	18
19	83	18	73	0	72	0	46	65535
19	12	18	15	0	18	0	18	65535
20	16	13	76	48	72	9	30	45
20	16	6	76	94	25	59	30	26
20	16	15	76	78	52	18	30	34
20	16	7	76	65	60	12	30	46
20	16	3	76	74	54	18	30	44
20	13	6	48	94	8	76	45	26
20	13	15	48	78	7	58	45	34
20	13	7	48	65	10	40	45	46
20	13	3	48	74	9	56	45	44
20	6	15	94	78	63	15	26	34
20	6	7	94	65	67	18	26	46
20	6	3	94	74	73	10	26	44
20	15	7	78	65	33	24	34	46
20	15	3	78	74	49	14	34	44
20	7	3	65	74	19	43	46	44
24	27	48	100	1	100	0	34	50
24	27	31	100	94	54	24	34	38
24	48	31	1	94	0	99	50	38
25	28	35	100	87	64	26	21	39
26	39	35	29	67	8	39	47	47
26	39	36	29	100	7	74	47	35
26	39	19	29	81	7	62	47	44
26	39	37	29	97	9	79	47	31
26	35	36	67	100	27	69	47	35
26	35	19	67	81	19	32	47	44
26	35	37	67	97	19	63	47	31
26	36	19	100	81	63	10	35	44
26	36	37	100	97	18	62	35	31
26	19	37	81	97	19	59	44	31
27	24	40	99	93	19	55	28	31
27	24	31	99	91	68	19	28	42
27	24	30	99	82	74	7	28	45
27	24	47	99	62	79	12	28	46
27	24	56	99	100	10	63	28	31
27	24	54	99	70	77	5	28	47
27	24	55	99	99	10	76	28	35
27	24	58	99	11	93	3	28	44
27	40	31	93	91	62	12	31	42
27	40	30	93	82	67	21	31	45
27	40	47	93	62	73	13	31	46
27	40	56	93	100	66	22	31	31
27	40	54	93	70	61	18	31	47
27	40	55	93	99	64	26	31	35
27	40	58	93	11	83	4	31	44
27	31	30	91	82	68	22	42	45
27	31	47	91	62	60	12	42	46
27	31	56	91	100	16	79	42	31
27	31	54	91	70	67	16	42	47
27	31	55	91	99	6	61	42	35
27	31	58	91	11	86	5	42	44
27	30	47	82	62	28	19	45	46
27	30	56	82	100	11	71	45	31
27	30	54	82	70	31	20	45	47
27	30	55	82	99	6	70	45	35
27	30	58	82	11	69	4	45	44
27	47	56	62	100	19	74	46	31
27	47	54	62	70	22	21	46	47
27	47	55	62	99	14	77	46	35
27	47	58	62	11	43	5	46	44
27	56	54	100	70	85	13	31	47
27	56	55	100	99	40	22	31	35
27	56	58	100	11	92	4	31	44
27	54	55	70	99	10	79	47	35
27	54	58	70	11	59	4	47	44
27	55	58	99	11	92	5	35	44
28	35	25	89	99	26	63	44	19
28	35	38	89	91	16	56	44	35
28	35	36	89	12	68	2	44	47
28	25	38	99	91	64	20	19	35
28	25	36	99	12	88	0	19	47
28	38	36	91	12	88	0	35	47
30	38	46	84	78	22	21	41	43
30	38	27	84	87	47	17	41	43
30	38	53	84	68	25	43	41	32
30	38	51	84	68	34	44	41	37
30	38	57	84	65	30	45	41	45
30	46	27	78	87	49	16	43	43
30	46	53	78	68	28	43	43	32
30	46	51	78	68	30	40	43	37
30	46	57	78	65	22	51	43	45
30	27	53	87	68	24	47	43	32
30	27	51	87	68	32	45	43	37
30	27	57	87	65	29	44	43	45
30	53	51	68	68	48	14	32	37
30	53	57	68	65	49	14	32	45
30	51	57	68	65	20	24	37	45
31	60	24	76	92	7	67	47	30
31	60	28	76	32	47	5	47	48
31	60	27	76	95	10	69	47	38
31	60	48	76	88	18	64	47	41
31	60	45	76	4	68	1	47	48
31	24	28	92	32	84	3	30	48
31	24	27	92	95	68	13	30	38
31	24	48	92	88	16	30	30	41
31	24	45	92	4	97	0	30	48
31	28	27	32	95	3	80	48	38
31	28	48	32	88	3	82	48	41
31	28	45	32	4	22	0	48	48
31	27	48	95	88	15	62	38	41
31	27	45	95	4	90	0	38	48
31	48	45	88	4	86	0	41	48
32	48	34	64	100	21	72	46	18
32	48	45	64	89	21	57	46	37
32	48	33	64	40	27	12	46	46
32	34	45	100	89	56	21	18	37
32	34	33	100	40	77	6	18	46
32	45	33	89	40	74	9	37	46
33	5	14	72	55	33	20	43	46
33	5	60	72	43	12	26	43	48
33	5	18	72	13	49	2	43	46
33	5	32	72	54	28	21	43	44
33	5	35	72	73	20	24	43	46
33	14	60	55	43	13	31	46	48
33	14	18	55	13	36	2	46	46
33	14	32	55	54	27	22	46	44
33	14	35	55	73	19	36	46	46
33	60	18	43	13	58	4	48	46
33	60	32	43	54	40	17	48	44
33	60	35	43	73	22	22	48	46
33	18	32	13	54	5	34	46	44
33	18	35	13	73	4	56	46	46
33	32	35	54	73	13	35	44	46
34	32	0	99	0	0	0	19	65535
35	14	37	85	77	58	19	36	39
35	14	5	85	89	57	28	36	38
35	14	48	85	1	87	0	36	49
35	14	26	85	82	64	9	36	45
35	14	18	85	69	58	21	36	37
35	14	28	85	89	63	10	36	45
35	14	25	85	93	53	9	36	38
35	14	60	85	51	75	4	36	48
35	14	36	85	90	44	14	36	37
35	14	33	85	70	62	27	36	45
35	37	5	77	89	17	30	39	38
35	37	48	77	1	77	1	39	49
35	37	26	77	82	39	30	39	45
35	37	18	77	69	32	31	39	37
35	37	28	77	89	29	24	39	45
35	37	25	77	93	7	58	39	38
35	37	60	77	51	59	9	39	48
35	37	36	77	90	15	57	39	37
35	37	33	77	70	34	7	39	45
35	5	48	89	1	85	1	38	49
35	5	26	89	82	60	9	38	45
35	5	18	89	69	33	22	38	37
35	5	28	89	89	38	12	38	45
35	5	25	89	93	8	31	38	38
35	5	60	89	51	75	4	38	48
35	5	36	89	90	30	52	38	37
35	5	33	89	70	48	26	38	45
35	48	26	1	82	1	66	49	45
35	48	18	1	69	1	71	49	37
35	48	28	1	89	1	77	49	45
35	48	25	1	93	1	85	49	38
35	48	60	1	51	15	18	49	48
35	48	36	1	90	3	79	49	37
35	48	33	1	70	4	56	49	45
35	26	18	82	69	24	43	45	37
35	26	28	82	89	6	42	45	45
35	26	25	82	93	14	62	45	38
35	26	60	82	51	58	2	45	48
35	26	36	82	90	20	62	45	37
35	26	33	82	70	10	46	45	45
35	18	28	69	89	46	25	37	45
35	18	25	69	93	7	35	37	38
35	18	60	69	51	60	14	37	48
35	18	36	69	90	11	58	37	37
35	18	33	69	70	35	25	37	45
35	28	25	89	93	33	50	45	38
35	28	60	89	51	67	3	45	48
35	28	36	89	90	28	53	45	37
35	28	33	89	70	18	10	45	45
35	25	60	93	51	65	6	38	48
35	25	36	93	90	11	34	38	37
35	25	33	93	70	68	6	38	45
35	60	36	51	90	7	66	48	37
35	60	33	51	70	14	41	48	45
35	36	33	90	70	57	8	37	45
36	39	26	98	100	33	48	42	35
36	39	35	98	89	19	61	42	38
36	39	37	98	11	84	1	42	44
36	39	38	98	100	26	70	42	33
36	39	5	98	4	93	1	42	44
36	26	35	100	89	51	23	35	38
36	26	37	100	11	93	1	35	44
36	26	38	100	100	12	62	35	33
36	26	5	100	4	98	1	35	44
36	35	37	89	11	79	1	38	44
36	35	38	89	100	15	71	38	33
36	35	5	89	4	89	0	38	44
36	37	38	11	100	0	94	44	33
36	37	5	11	4	0	0	44	44
36	38	5	100	4	96	2	33	44
37	60	5	77	87	6	55	44	31
37	60	26	77	94	13	63	44	32
37	60	14	77	79	18	13	44	42
37	60	35	77	73	22	24	44	42
37	60	18	77	67	21	14	44	39
37	60	39	77	90	52	10	44	44
37	60	38	77	84	12	44	44	38
37	5	26	87	94	6	13	31	32
37	5	14	87	79	79	11	31	42
37	5	35	87	73	71	24	31	42
37	5	18	87	67	64	18	31	39
37	5	39	87	90	73	15	31	44
37	5	38	87	84	71	9	31	38
37	26	14	94	79	71	6	32	42
37	26	35	94	73	70	18	32	42
37	26	18	94	67	73	14	32	39
37	26	39	94	90	57	28	32	44
37	26	38	94	84	66	10	32	38
37	14	35	79	73	26	32	42	42
37	14	18	79	67	26	17	42	39
37	14	39	79	90	40	25	42	44
37	14	38	79	84	11	56	42	38
37	35	18	73	67	30	21	42	39
37	35	39	73	90	43	20	42	44
37	35	38	73	84	15	52	42	38
37	18	39	67	90	30	26	39	44
37	18	38	67	84	7	74	39	38
37	39	38	90	84	21	57	44	38
38	51	37	85	91	47	25	35	37
38	51	28	85	100	12	24	35	37
38	51	36	85	98	11	72	35	33
38	51	35	85	0	75	0	35	65535
38	51	39	85	100	7	64	35	33
38	51	17	85	90	54	30	35	40
38	51	30	85	85	54	26	35	41
38	51	53	85	49	59	15	35	44
38	37	28	91	100	9	64	37	37
38	37	36	91	98	23	58	37	33
38	37	35	91	0	78	2	37	65535
38	37	39	91	100	21	69	37	33
38	37	17	91	90	15	23	37	40
38	37	30	91	85	60	21	37	41
38	37	53	91	49	78	9	37	44
38	28	36	100	98	20	66	37	33
38	28	35	100	0	86	7	37	65535
38	28	39	100	100	12	57	37	33
38	28	17	100	90	64	10	37	40
38	28	30	100	85	66	12	37	41
38	28	53	100	49	77	3	37	44
38	36	35	98	0	80	5	33	65535
38	36	39	98	100	25	39	33	33
38	36	17	98	90	73	10	33	40
38	36	30	98	85	70	8	33	41
38	36	53	98	49	83	6	33	44
38	35	39	0	100	0	100	65535	33
38	35	17	0	90	1	97	65535	40
38	35	30	0	85	1	84	65535	41
38	35	53	0	49	0	39	65535	44
38	39	17	100	90	75	25	33	40
38	39	30	100	85	80	14	33	41
38	39	53	100	49	85	4	33	44
38	17	30	90	85	38	9	40	41
38	17	53	90	49	77	3	40	44
38	30	53	85	49	62	11	41	44
39	38	37	100	91	56	20	33	42
39	38	17	100	99	28	72	33	31
39	38	36	100	100	69	31	33	42
39	38	26	100	36	84	3	33	46
39	37	17	91	99	9	67	42	31
39	37	36	91	100	12	39	42	42
39	37	26	91	36	62	10	42	46
39	17	36	99	100	59	9	31	42
39	17	26	99	36	81	5	31	46
39	36	26	100	36	62	8	42	46
40	55	53	95	61	75	11	16	38
40	55	58	95	93	45	26	16	25
40	55	59	95	71	75	14	16	38
40	55	81	95	66	73	11	16	39
40	55	27	95	88	69	23	16	28
40	55	45	95	72	62	13	16	39
40	55	54	95	100	65	22	16	19
40	55	51	95	72	54	27	16	35
40	55	47	95	100	66	32	16	25
40	55	57	95	40	89	6	16	47
40	55	84	95	9	99	1	16	44
40	53	58	61	93	13	72	38	25
40	53	59	61	71	12	43	38	38
40	53	81	61	66	27	17	38	39
40	53	27	61	88	7	72	38	28
40	53	45	61	72	10	41	38	39
40	53	54	61	100	16	73	38	19
40	53	51	61	72	13	51	38	35
40	53	47	61	100	5	75	38	25
40	53	57	61	40	51	4	38	47
40	53	84	61	9	59	2	38	44
40	58	59	93	71	62	19	25	38
40	58	81	93	66	64	14	25	39
40	58	27	93	88	52	20	25	28
40	58	45	93	72	62	20	25	39
40	58	54	93	100	24	60	25	19
40	58	51	93	72	64	18	25	35
40	58	47	93	100	33	57	25	25
