9	64	10	65	100	7	73	44	15
9	64	4	65	100	13	69	44	23
9	64	67	65	99	6	66	44	26
9	64	14	65	91	7	67	44	41
9	64	1	65	100	15	69	44	27
9	64	8	65	100	6	68	44	19
9	64	11	65	38	23	6	44	48
9	10	4	100	100	60	30	15	23
9	10	67	100	99	66	20	15	26
9	10	14	100	91	65	6	15	41
9	10	1	100	100	72	17	15	27
9	10	8	100	100	65	30	15	19
9	10	11	100	38	80	3	15	48
9	4	67	100	99	36	53	23	26
9	4	14	100	91	54	28	23	41
9	4	1	100	100	26	47	23	27
9	4	8	100	100	36	53	23	19
9	4	11	100	38	73	12	23	48
9	67	14	99	91	68	9	26	41
9	67	1	99	100	22	14	26	27
9	67	8	99	100	28	54	26	19
9	67	11	99	38	79	2	26	48
9	14	1	91	100	24	63	41	27
9	14	8	91	100	22	72	41	19
9	14	11	91	38	67	8	41	48
9	1	8	100	100	25	67	27	19
9	1	11	100	38	85	4	27	48
9	8	11	100	38	72	3	19	48
10	1	67	100	98	59	12	36	41
10	1	8	100	100	59	28	36	37
10	1	4	100	100	24	29	36	33
10	1	9	100	99	28	58	36	17
10	67	8	98	100	25	30	41	37
10	67	4	98	100	26	57	41	33
10	67	9	98	99	26	64	41	17
10	8	4	100	100	18	61	37	33
10	8	9	100	99	26	67	37	17
10	4	9	100	99	21	69	33	17
11	18	13	86	91	16	47	35	31
11	18	6	86	90	22	60	35	32
11	18	20	86	89	18	69	35	23
11	18	14	86	56	66	10	35	45
11	18	4	86	92	11	61	35	30
11	18	9	86	39	72	14	35	46
11	13	6	91	90	19	49	31	32
11	13	20	91	89	26	69	31	23
11	13	14	91	56	62	17	31	45
11	13	4	91	92	13	12	31	30
11	13	9	91	39	76	8	31	46
11	6	20	90	89	24	59	32	23
11	6	14	90	56	69	11	32	45
11	6	4	90	92	61	20	32	30
11	6	9	90	39	75	10	32	46
11	20	14	89	56	65	8	23	45
11	20	4	89	92	51	17	23	30
11	20	9	89	39	77	5	23	46
11	14	4	56	92	11	60	45	30
11	14	9	56	39	33	14	45	46
11	4	9	92	39	72	9	30	46
12	5	19	12	52	5	20	25	23
13	9	11	8	85	0	83	47	35
13	9	14	8	100	1	95	47	36
13	9	20	8	77	0	60	47	38
13	11	14	85	100	50	29	35	36
13	11	20	85	77	64	20	35	38
13	14	20	100	77	69	5	36	38
14	4	66	17	77	8	50	43	35
14	4	9	17	87	6	50	43	41
14	4	16	17	70	6	42	43	44
14	4	5	17	94	6	73	43	32
14	4	18	17	100	3	68	43	15
14	4	13	17	98	4	74	43	34
14	4	1	17	100	4	78	43	13
14	4	36	17	10	11	3	43	46
14	4	3	17	90	4	75	43	31
14	4	8	17	100	6	70	43	37
14	4	11	17	63	15	11	43	47
14	4	35	17	71	6	53	43	40
14	4	37	17	79	10	55	43	40
14	4	7	17	80	3	35	43	44
14	66	9	77	87	59	16	35	41
14	66	16	77	70	53	21	35	44
14	66	5	77	94	13	47	35	32
14	66	18	77	100	23	59	35	15
14	66	13	77	98	12	26	35	34
14	66	1	77	100	24	64	35	13
14	66	36	77	10	74	1	35	46
14	66	3	77	90	23	59	35	31
14	66	8	77	100	52	23	35	37
14	66	11	77	63	59	9	35	47
14	66	35	77	71	63	17	35	40
14	66	37	77	79	57	18	35	40
14	66	7	77	80	62	16	35	44
14	9	16	87	70	52	16	41	44
14	9	5	87	94	5	60	41	32
14	9	18	87	100	11	69	41	15
14	9	13	87	98	27	57	41	34
14	9	1	87	100	22	67	41	13
14	9	36	87	10	69	3	41	46
14	9	3	87	90	10	50	41	31
14	9	8	87	100	20	25	41	37
14	9	11	87	63	50	17	41	47
14	9	35	87	71	32	23	41	40
14	9	37	87	79	38	14	41	40
14	9	7	87	80	46	13	41	44
14	16	5	70	94	8	57	44	32
14	16	18	70	100	16	64	44	15
14	16	13	70	98	8	60	44	34
14	16	1	70	100	8	69	44	13
14	16	36	70	10	56	2	44	46
14	16	3	70	90	16	63	44	31
14	16	8	70	100	6	57	44	37
14	16	11	70	63	29	15	44	47
14	16	35	70	71	27	39	44	40
14	16	37	70	79	35	12	44	40
14	16	7	70	80	27	16	44	44
14	5	18	94	100	28	53	32	15
14	5	13	94	98	25	11	32	34
14	5	1	94	100	7	73	32	13
14	5	36	94	10	84	1	32	46
14	5	3	94	90	23	57	32	31
14	5	8	94	100	61	9	32	37
14	5	11	94	63	70	8	32	47
14	5	35	94	71	69	10	32	40
14	5	37	94	79	73	20	32	40
14	5	7	94	80	71	9	32	44
14	18	13	100	98	57	9	15	34
14	18	1	100	100	17	78	15	13
14	18	36	100	10	82	1	15	46
14	18	3	100	90	72	22	15	31
14	18	8	100	100	61	32	15	37
14	18	11	100	63	70	12	15	47
14	18	35	100	71	58	23	15	40
14	18	37	100	79	74	5	15	40
14	18	7	100	80	62	28	15	44
14	13	1	98	100	8	75	34	13
14	13	36	98	10	72	4	34	46
14	13	3	98	90	13	48	34	31
14	13	8	98	100	58	29	34	37
14	13	11	98	63	59	10	34	47
14	13	35	98	71	72	20	34	40
14	13	37	98	79	75	13	34	40
14	13	7	98	80	64	9	34	44
14	1	36	100	10	91	2	13	46
14	1	3	100	90	62	29	13	31
14	1	8	100	100	64	27	13	37
14	1	11	100	63	73	5	13	47
14	1	35	100	71	74	14	13	40
14	1	37	100	79	76	9	13	40
14	1	7	100	80	71	3	13	44
14	36	3	10	90	2	72	46	31
14	36	8	10	100	1	83	46	37
14	36	11	10	63	1	16	46	47
14	36	35	10	71	8	46	46	40
14	36	37	10	79	2	45	46	40
14	36	7	10	80	4	39	46	44
14	3	8	90	100	60	20	31	37
14	3	11	90	63	69	5	31	47
14	3	35	90	71	68	22	31	40
14	3	37	90	79	69	14	31	40
14	3	7	90	80	57	20	31	44
14	8	11	100	63	70	13	37	47
14	8	35	100	71	32	7	37	40
14	8	37	100	79	48	4	37	40
14	8	7	100	80	55	9	37	44
14	11	35	63	71	12	57	47	40
14	11	37	63	79	13	27	47	40
14	11	7	63	80	3	21	47	44
14	35	37	71	79	41	15	40	40
14	35	7	71	80	46	19	40	44
14	37	7	79	80	17	24	40	44
15	3	6	77	80	17	19	33	35
15	3	16	77	80	15	55	33	26
15	3	18	77	86	54	27	33	42
15	3	7	77	93	20	54	33	29
15	3	20	77	82	59	17	33	34
15	6	16	80	80	27	48	35	26
15	6	18	80	86	53	27	35	42
15	6	7	80	93	19	43	35	29
15	6	20	80	82	53	23	35	34
15	16	18	80	86	63	23	26	42
15	16	7	80	93	53	35	26	29
15	16	20	80	82	55	19	26	34
15	18	7	86	93	21	60	42	29
15	18	20	86	82	20	50	42	34
15	7	20	93	82	64	15	29	34
16	15	18	77	86	47	27	23	41
16	15	7	77	93	46	29	23	29
16	15	20	77	82	51	24	23	29
16	15	6	77	79	45	16	23	33
16	15	66	77	66	54	9	23	37
16	15	14	77	80	51	11	23	44
16	18	7	86	93	27	44	41	29
16	18	20	86	82	22	54	41	29
16	18	6	86	79	22	54	41	33
16	18	66	86	66	37	39	41	37
16	18	14	86	80	30	19	41	44
16	7	20	93	82	48	18	29	29
16	7	6	93	79	33	24	29	33
16	7	66	93	66	73	9	29	37
16	7	14	93	80	57	17	29	44
16	20	6	82	79	15	53	29	33
16	20	66	82	66	55	12	29	37
16	20	14	82	80	50	7	29	44
16	6	66	79	66	63	9	33	37
16	6	14	79	80	62	8	33	44
16	66	14	66	80	39	25	37	44
17	19	83	73	48	51	9	35	46
17	19	39	73	82	9	56	35	33
17	19	38	73	53	57	14	35	44
17	83	39	48	82	9	59	46	33
17	83	38	48	53	19	23	46	44
17	39	38	82	53	66	12	33	44
18	3	7	85	91	57	22	27	37
18	3	66	85	68	54	24	27	42
18	3	19	85	71	58	19	27	42
18	3	2	85	69	68	9	27	45
18	3	8	85	35	81	7	27	45
18	3	16	85	88	61	26	27	44
18	3	11	85	89	66	13	27	40
18	3	35	85	81	68	14	27	39
18	3	15	85	89	60	21	27	41
18	3	1	85	49	72	7	27	45
18	3	5	85	97	52	18	27	33
18	7	66	91	68	67	7	37	42
18	7	19	91	71	59	17	37	42
18	7	2	91	69	61	14	37	45
18	7	8	91	35	67	8	37	45
18	7	16	91	88	60	21	37	44
18	7	11	91	89	12	14	37	40
18	7	35	91	81	40	18	37	39
18	7	15	91	89	60	20	37	41
18	7	1	91	49	71	3	37	45
18	7	5	91	97	10	58	37	33
18	66	19	68	71	25	21	42	42
18	66	2	68	69	26	27	42	45
18	66	8	68	35	59	12	42	45
18	66	16	68	88	20	40	42	44
18	66	11	68	89	9	61	42	40
18	66	35	68	81	29	51	42	39
18	66	15	68	89	16	23	42	41
18	66	1	68	49	48	17	42	45
18	66	5	68	97	9	73	42	33
18	19	2	71	69	28	23	42	45
18	19	8	71	35	49	12	42	45
18	19	16	71	88	21	33	42	44
18	19	11	71	89	13	69	42	40
18	19	35	71	81	28	47	42	39
18	19	15	71	89	19	27	42	41
18	19	1	71	49	44	21	42	45
18	19	5	71	97	17	74	42	33
18	2	8	69	35	51	11	45	45
18	2	16	69	88	9	34	45	44
18	2	11	69	89	16	68	45	40
18	2	35	69	81	21	62	45	39
18	2	15	69	89	10	35	45	41
18	2	1	69	49	40	15	45	45
18	2	5	69	97	13	70	45	33
18	8	16	35	88	10	72	45	44
18	8	11	35	89	13	70	45	40
18	8	35	35	81	7	71	45	39
18	8	15	35	89	4	70	45	41
18	8	1	35	49	12	25	45	45
18	8	5	35	97	9	83	45	33
18	16	11	88	89	9	67	44	40
18	16	35	88	81	20	54	44	39
18	16	15	88	89	21	29	44	41
18	16	1	88	49	57	4	44	45
18	16	5	88	97	9	61	44	33
18	11	35	89	81	46	17	40	39
18	11	15	89	89	53	17	40	41
18	11	1	89	49	72	5	40	45
18	11	5	89	97	13	51	40	33
18	35	15	81	89	57	27	39	41
18	35	1	81	49	66	12	39	45
18	35	5	81	97	19	72	39	33
18	15	1	89	49	43	4	41	45
18	15	5	89	97	7	74	41	33
18	1	5	49	97	2	83	45	33
19	26	5	65	71	6	9	37	36
19	26	83	65	61	52	15	37	44
19	26	12	65	64	29	51	37	22
19	26	17	65	63	14	31	37	37
19	26	2	65	68	24	37	37	36
19	26	18	65	79	43	17	37	43
19	5	83	71	61	52	11	36	44
19	5	12	71	64	34	38	36	22
19	5	17	71	63	17	27	36	37
19	5	2	71	68	23	49	36	36
19	5	18	71	79	50	21	36	43
19	83	12	61	64	31	43	44	22
19	83	17	61	63	11	63	44	37
19	83	2	61	68	8	47	44	36
19	83	18	61	79	4	31	44	43
19	12	17	64	63	27	43	22	37
19	12	2	64	68	32	39	22	36
19	12	18	64	79	36	38	22	43
19	17	2	63	68	16	29	37	36
19	17	18	63	79	52	16	37	43
19	2	18	68	79	49	31	36	43
20	11	3	82	76	55	7	29	36
20	11	16	82	79	65	8	29	33
20	11	15	82	80	61	10	29	34
20	11	6	82	78	56	18	29	31
20	11	7	82	79	68	12	29	36
20	3	16	76	79	20	50	36	33
20	3	15	76	80	41	20	36	34
20	3	6	76	78	19	55	36	31
20	3	7	76	79	45	24	36	36
20	16	15	79	80	57	22	33	34
20	16	6	79	78	27	46	33	31
20	16	7	79	79	54	20	33	36
20	15	6	80	78	25	51	34	31
20	15	7	80	79	24	22	34	36
20	6	7	78	79	46	28	31	36
24	48	31	45	77	10	59	48	42
24	48	27	45	54	11	27	48	43
24	31	27	77	54	48	12	42	43
25	28	35	81	65	64	13	27	43
25	28	38	81	57	48	19	27	44
25	35	38	65	57	24	21	43	44
26	36	37	81	57	48	12	30	39
26	36	19	81	65	55	13	30	36
26	36	2	81	52	62	10	30	45
26	37	19	57	65	13	38	39	36
26	37	2	57	52	38	21	39	45
26	19	2	65	52	42	19	36	45
27	55	31	68	81	14	59	33	28
27	55	24	68	57	48	11	33	36
27	55	56	68	70	19	44	33	23
27	55	47	68	68	54	10	33	43
27	55	45	68	44	46	14	33	44
27	55	54	68	69	14	48	33	33
27	55	40	68	63	50	11	33	41
27	31	24	81	57	56	10	28	36
27	31	56	81	70	18	43	28	23
27	31	47	81	68	61	16	28	43
27	31	45	81	44	67	3	28	44
27	31	54	81	69	45	15	28	33
27	31	40	81	63	53	20	28	41
27	24	56	57	70	7	46	36	23
27	24	47	57	68	9	44	36	43
27	24	45	57	44	17	16	36	44
27	24	54	57	69	1	57	36	33
27	24	40	57	63	7	41	36	41
27	56	47	70	68	38	13	23	43
27	56	45	70	44	52	9	23	44
27	56	54	70	69	54	18	23	33
27	56	40	70	63	56	9	23	41
27	47	45	68	44	44	10	43	44
27	47	54	68	69	17	46	43	33
27	47	40	68	63	29	14	43	41
27	45	54	44	69	10	54	44	33
27	45	40	44	63	19	34	44	41
27	54	40	69	63	41	11	33	41
28	38	35	55	42	40	13	42	46
28	38	25	55	85	15	62	42	25
28	38	36	55	34	50	8	42	47
28	35	25	42	85	17	67	46	25
28	35	36	42	34	24	8	46	47
28	25	36	85	34	78	3	25	47
30	57	46	50	66	44	27	41	44
30	57	37	50	10	45	4	41	45
30	57	38	50	87	55	32	41	39
30	57	51	50	85	48	25	41	39
30	57	56	50	16	65	2	41	45
30	46	37	66	10	58	2	44	45
30	46	38	66	87	16	72	44	39
30	46	51	66	85	23	53	44	39
30	46	56	66	16	57	2	44	45
30	37	38	10	87	6	68	45	39
30	37	51	10	85	8	72	45	39
30	37	56	10	16	10	8	45	45
30	38	51	87	85	28	22	39	39
30	38	56	87	16	82	3	39	45
30	51	56	85	16	63	3	39	45
31	27	24	79	64	51	21	26	33
31	27	32	79	66	52	20	26	42
31	27	48	79	84	51	15	26	32
31	27	60	79	34	65	9	26	45
31	24	32	64	66	37	19	33	42
31	24	48	64	84	25	52	33	32
31	24	60	64	34	50	9	33	45
31	32	48	66	84	16	51	42	32
31	32	60	66	34	32	9	42	45
31	48	60	84	34	51	11	32	45
32	34	31	75	74	51	10	38	45
33	37	5	50	16	34	7	40	44
33	37	35	50	82	8	53	40	33
33	37	48	50	37	33	15	40	47
33	37	60	50	2	41	0	40	50
33	5	35	16	82	4	65	44	33
33	5	48	16	37	7	29	44	47
33	5	60	16	2	15	0	44	50
33	35	48	82	37	53	6	33	47
33	35	60	82	2	71	0	33	50
33	48	60	37	2	37	0	47	50
34	48	32	44	73	4	43	46	39
34	48	45	44	68	17	52	46	35
34	32	45	73	68	24	56	39	35
35	28	18	49	71	3	59	46	37
35	28	14	49	67	4	60	46	40
35	28	38	49	0	45	0	46	65535
35	28	33	49	80	5	64	46	31
35	28	37	49	60	8	49	46	34
35	28	36	49	45	16	16	46	44
35	28	60	49	44	17	30	46	44
35	28	5	49	50	13	14	46	40
35	28	25	49	65	12	37	46	40
35	18	14	71	67	37	16	37	40
35	18	38	71	0	82	0	37	65535
35	18	33	71	80	15	50	37	31
35	18	37	71	60	22	44	37	34
35	18	36	71	45	56	3	37	44
35	18	60	71	44	56	4	37	44
35	18	5	71	50	57	6	37	40
35	18	25	71	65	54	8	37	40
35	14	38	67	0	60	0	40	65535
35	14	33	67	80	7	58	40	31
35	14	37	67	60	23	38	40	34
35	14	36	67	45	43	14	40	44
35	14	60	67	44	33	6	40	44
35	14	5	67	50	42	16	40	40
35	14	25	67	65	46	6	40	40
35	38	33	0	80	0	78	65535	31
35	38	37	0	60	0	56	65535	34
35	38	36	0	45	0	48	65535	44
35	38	60	0	44	0	44	65535	44
35	38	5	0	50	0	25	65535	40
35	38	25	0	65	0	63	65535	40
35	33	37	80	60	54	17	31	34
35	33	36	80	45	70	3	31	44
35	33	60	80	44	61	6	31	44
35	33	5	80	50	64	9	31	40
35	33	25	80	65	64	6	31	40
35	37	36	60	45	33	11	34	44
35	37	60	60	44	50	11	34	44
35	37	5	60	50	37	7	34	40
35	37	25	60	65	53	14	34	40
35	36	60	45	44	14	32	44	44
35	36	5	45	50	15	14	44	40
35	36	25	45	65	12	32	44	40
35	60	5	44	50	24	18	44	40
35	60	25	44	65	19	25	44	40
35	5	25	50	65	5	34	40	40
36	38	26	100	90	66	11	29	29
36	38	35	100	45	79	9	29	45
36	38	37	100	91	34	28	29	27
36	38	14	100	8	95	1	29	47
36	38	28	100	41	78	3	29	48
36	26	35	90	45	72	10	29	45
36	26	37	90	91	24	66	29	27
36	26	14	90	8	77	1	29	47
36	26	28	90	41	68	6	29	48
36	35	37	45	91	13	45	45	27
36	35	14	45	8	38	3	45	47
36	35	28	45	41	30	15	45	48
36	37	14	91	8	55	4	27	47
36	37	28	91	41	56	8	27	48
36	14	28	8	41	6	24	47	48
37	26	11	61	0	60	0	39	65535
37	26	33	61	52	23	11	39	42
37	26	60	61	68	3	48	39	39
37	26	35	61	64	13	48	39	36
37	26	38	61	84	6	71	39	32
37	26	36	61	90	16	67	39	28
37	26	5	61	93	6	63	39	30
37	26	14	61	59	16	21	39	43
37	11	33	0	52	0	52	65535	42
37	11	60	0	68	0	73	65535	39
37	11	35	0	64	0	65	65535	36
37	11	38	0	84	0	87	65535	32
37	11	36	0	90	0	85	65535	28
37	11	5	0	93	0	90	65535	30
37	11	14	0	59	0	69	65535	43
37	33	60	52	68	6	63	42	39
37	33	35	52	64	12	59	42	36
37	33	38	52	84	3	65	42	32
37	33	36	52	90	11	72	42	28
37	33	5	52	93	15	59	42	30
37	33	14	52	59	8	24	42	43
37	60	35	68	64	23	23	39	36
37	60	38	68	84	9	64	39	32
37	60	36	68	90	11	63	39	28
37	60	5	68	93	13	54	39	30
37	60	14	68	59	55	14	39	43
37	35	38	64	84	11	62	36	32
37	35	36	64	90	17	63	36	28
37	35	5	64	93	15	59	36	30
37	35	14	64	59	57	29	36	43
37	38	36	84	90	26	51	32	28
37	38	5	84	93	16	16	32	30
37	38	14	84	59	69	3	32	43
37	36	5	90	93	53	5	28	30
37	36	14	90	59	68	14	28	43
37	5	14	93	59	67	16	30	43
38	25	30	65	81	5	64	43	39
38	25	37	65	81	5	68	43	31
38	25	39	65	80	14	70	43	37
38	25	36	65	90	12	77	43	28
38	25	17	65	52	21	18	43	45
38	25	28	65	67	15	26	43	44
38	30	37	81	81	29	50	39	31
38	30	39	81	80	20	30	39	37
38	30	36	81	90	6	80	39	28
38	30	17	81	52	51	5	39	45
38	30	28	81	67	59	7	39	44
38	37	39	81	80	71	15	31	37
38	37	36	81	90	22	59	31	28
38	37	17	81	52	69	7	31	45
38	37	28	81	67	67	6	31	44
38	39	36	80	90	14	62	37	28
38	39	17	80	52	48	11	37	45
38	39	28	80	67	62	13	37	44
38	36	17	90	52	78	6	28	45
38	36	28	90	67	59	15	28	44
38	17	28	52	67	22	33	45	44
39	38	17	84	77	32	50	37	33
40	51	54	61	72	15	43	33	19
40	51	53	61	43	44	5	33	40
40	51	57	61	50	32	20	33	45
40	51	59	61	69	41	18	33	39
40	51	56	61	69	25	37	33	19
40	51	84	61	65	43	16	33	41
40	51	45	61	49	48	13	33	44
40	51	55	61	77	15	49	33	19
40	51	58	61	69	16	40	33	23
40	51	27	61	60	48	14	33	37
40	51	47	61	74	16	54	33	27
40	51	77	61	59	41	26	33	45
40	51	48	61	48	47	11	33	46
40	54	53	72	43	52	7	19	40
40	54	57	72	50	46	9	19	45
40	54	59	72	69	39	14	19	39
40	54	56	72	69	54	12	19	19
40	54	84	72	65	50	22	19	41
40	54	45	72	49	51	9	19	44
40	54	55	72	77	40	23	19	19
40	54	58	72	69	48	20	19	23
40	54	27	72	60	40	15	19	37
40	54	47	72	74	49	15	19	27
40	54	77	72	59	56	4	19	45
40	54	48	72	48	49	8	19	46
40	53	57	43	50	12	32	40	45
40	53	59	43	69	3	43	40	39
40	53	56	43	69	2	54	40	19
40	53	84	43	65	10	22	40	41
40	53	45	43	49	25	21	40	44
40	53	55	43	77	3	56	40	19
40	53	58	43	69	5	54	40	23
40	53	27	43	60	8	31	40	37
40	53	47	43	74	12	56	40	27
40	53	77	43	59	18	18	40	45
40	53	48	43	48	16	9	40	46
40	57	59	50	69	6	24	45	39
40	57	56	50	69	5	49	45	19
40	57	84	50	65	31	17	45	41
40	57	45	50	49	37	12	45	44
40	57	55	50	77	7	56	45	19
