58	50	52	6	96	0	100	44	20
58	50	51	6	62	0	72	44	32
58	50	46	6	68	3	88	44	28
58	57	34	64	66	11	27	35	33
58	57	52	64	96	9	78	35	20
58	57	51	64	62	14	62	35	32
58	57	46	64	68	22	66	35	28
58	34	52	66	96	18	68	33	20
58	34	51	66	62	9	40	33	32
58	34	46	66	68	3	66	33	28
58	52	51	96	62	66	11	20	32
58	52	46	96	68	44	28	20	28
58	51	46	62	68	20	61	32	28
57	50	41	94	62	69	11	31	39
57	50	47	94	100	24	55	31	10
57	50	48	94	97	20	65	31	19
57	50	51	94	99	24	28	31	27
57	50	58	94	74	62	20	31	34
57	50	46	94	100	24	66	31	24
57	50	60	94	33	62	12	31	38
57	50	52	94	74	29	27	31	32
57	50	27	94	62	54	11	31	40
57	50	40	94	64	62	21	31	39
57	50	44	94	43	74	5	31	45
57	41	47	62	100	13	77	39	10
57	41	48	62	97	8	77	39	19
57	41	51	62	99	16	73	39	27
57	41	58	62	74	5	53	39	34
57	41	46	62	100	17	63	39	24
57	41	60	62	33	41	23	39	38
57	41	52	62	74	21	52	39	32
57	41	27	62	62	53	16	39	40
57	41	40	62	64	29	14	39	39
57	41	44	62	43	27	22	39	45
57	47	48	100	97	71	22	10	19
57	47	51	100	99	52	40	10	27
57	47	58	100	74	68	18	10	34
57	47	46	100	100	59	29	10	24
57	47	60	100	33	94	1	10	38
57	47	52	100	74	61	17	10	32
57	47	27	100	62	68	11	10	40
57	47	40	100	64	69	25	10	39
57	47	44	100	43	72	9	10	45
57	48	51	97	99	74	25	19	27
57	48	58	97	74	80	8	19	34
57	48	46	97	100	36	27	19	24
57	48	60	97	33	99	2	19	38
57	48	52	97	74	64	15	19	32
57	48	27	97	62	66	14	19	40
57	48	40	97	64	66	22	19	39
57	48	44	97	43	78	6	19	45
57	51	58	99	74	50	19	27	34
57	51	46	99	100	32	64	27	24
57	51	60	99	33	98	0	27	38
57	51	52	99	74	65	20	27	32
57	51	27	99	62	67	7	27	40
57	51	40	99	64	63	12	27	39
57	51	44	99	43	67	21	27	45
57	58	46	74	100	9	78	34	24
57	58	60	74	33	50	8	34	38
57	58	52	74	74	12	49	34	32
57	58	27	74	62	39	13	34	40
57	58	40	74	64	38	21	34	39
57	58	44	74	43	47	22	34	45
57	46	60	100	33	95	2	24	38
57	46	52	100	74	73	10	24	32
57	46	27	100	62	74	13	24	40
57	46	40	100	64	82	2	24	39
57	46	44	100	43	85	7	24	45
57	60	52	33	74	5	60	38	32
57	60	27	33	62	9	18	38	40
57	60	40	33	64	4	62	38	39
57	60	44	33	43	6	33	38	45
57	52	27	74	62	60	10	32	40
57	52	40	74	64	52	16	32	39
57	52	44	74	43	62	13	32	45
57	27	40	62	64	3	34	40	39
57	27	44	62	43	11	43	40	45
57	40	44	64	43	10	41	39	45
58	57	51	59	72	12	41	36	31
58	57	34	59	61	14	17	36	32
58	57	52	59	80	19	46	36	25
58	57	48	59	69	61	10	36	37
58	57	60	59	77	9	48	36	23
58	57	46	59	80	19	49	36	29
58	57	47	59	51	31	18	36	37
58	51	34	72	61	33	9	31	32
58	51	52	72	80	16	51	31	25
58	51	48	72	69	51	19	31	37
58	51	60	72	77	13	47	31	23
58	51	46	72	80	17	58	31	29
58	51	47	72	51	48	15	31	37
58	34	52	61	80	17	63	32	25
58	34	48	61	69	46	17	32	37
58	34	60	61	77	9	58	32	23
58	34	46	61	80	6	64	32	29
58	34	47	61	51	43	22	32	37
58	52	48	80	69	72	11	25	37
58	52	60	80	77	30	43	25	23
58	52	46	80	80	41	28	25	29
58	52	47	80	51	69	9	25	37
58	48	60	69	77	4	68	37	23
58	48	46	69	80	16	59	37	29
58	48	47	69	51	14	45	37	37
58	60	46	77	80	57	24	23	29
58	60	47	77	51	81	7	23	37
58	46	47	80	51	77	15	29	37
57	57	52	46	73	96	59	89	31	23
57	57	52	60	73	72	73	57	31	36
57	57	52	41	73	58	67	62	31	39
57	57	52	50	73	85	60	69	31	28
57	57	52	44	73	61	77	30	31	46
57	57	52	48	73	92	59	87	31	21
57	57	52	47	73	96	61	87	31	10
57	57	52	27	73	48	69	31	31	42
57	57	52	51	73	86	69	86	31	27
57	57	52	58	73	52	76	62	31	35
57	57	46	60	96	72	87	55	23	36
57	57	46	41	96	58	89	63	23	39
57	57	46	50	96	85	92	71	23	28
57	57	46	44	96	61	87	55	23	46
57	57	46	48	96	92	86	77	23	21
57	57	46	47	96	96	81	95	23	10
57	57	46	27	96	48	92	30	23	42
57	57	46	51	96	86	89	76	23	27
57	57	46	58	96	52	83	43	23	35
57	57	60	41	72	58	53	58	36	39
57	57	60	50	72	85	58	76	36	28
57	57	60	44	72	61	60	49	36	46
57	57	60	48	72	92	42	84	36	21
57	57	60	47	72	96	51	87	36	10
57	57	60	27	72	48	58	40	36	42
57	57	60	51	72	86	48	69	36	27
57	57	60	58	72	52	53	61	36	35
57	57	41	50	58	85	59	65	39	28
57	57	41	44	58	61	57	53	39	46
57	57	41	48	58	92	67	86	39	21
57	57	41	47	58	96	58	84	39	10
57	57	41	27	58	48	69	27	39	42
57	57	41	51	58	86	61	71	39	27
57	57	41	58	58	52	58	56	39	35
57	57	50	44	85	61	67	33	28	46
57	57	50	48	85	92	56	84	28	21
57	57	50	47	85	96	60	85	28	10
57	57	50	27	85	48	80	26	28	42
57	57	50	51	85	86	64	67	28	27
57	57	50	58	85	52	63	50	28	35
57	57	44	48	61	92	51	82	46	21
57	57	44	47	61	96	28	96	46	10
57	57	44	27	61	48	60	22	46	42
57	57	44	51	61	86	46	77	46	27
57	57	44	58	61	52	57	67	46	35
57	57	48	47	92	96	65	86	21	10
57	57	48	27	92	48	84	15	21	42
57	57	48	51	92	86	83	72	21	27
57	57	48	58	92	52	87	55	21	35
57	57	47	27	96	48	92	15	10	42
57	57	47	51	96	86	89	79	10	27
57	57	47	58	96	52	90	51	10	35
57	57	27	51	48	86	19	88	42	27
57	57	27	58	48	52	7	66	42	35
57	57	51	58	86	52	90	60	27	35
58	58	52	45	92	49	73	47	22	41
58	58	52	48	92	60	83	58	22	37
58	58	52	60	92	81	78	76	22	28
58	58	52	57	92	64	82	44	22	36
58	58	52	51	92	65	82	55	22	33
58	58	52	31	92	38	84	35	22	45
58	58	52	34	92	75	73	51	22	34
58	58	52	46	92	73	86	62	22	31
58	58	45	48	49	60	40	68	41	37
58	58	45	60	49	81	42	89	41	28
58	58	45	57	49	64	35	57	41	36
58	58	45	51	49	65	35	61	41	33
58	58	45	31	49	38	47	34	41	45
58	58	45	34	49	75	43	67	41	34
58	58	45	46	49	73	40	69	41	31
58	58	48	60	60	81	54	80	37	28
58	58	48	57	60	64	54	56	37	36
58	58	48	51	60	65	55	67	37	33
58	58	48	31	60	38	61	42	37	45
58	58	48	34	60	75	56	57	37	34
58	58	48	46	60	73	47	70	37	31
58	58	60	57	81	64	83	53	28	36
58	58	60	51	81	65	80	56	28	33
58	58	60	31	81	38	80	40	28	45
58	58	60	34	81	75	78	45	28	34
58	58	60	46	81	73	86	67	28	31
58	58	57	51	64	65	50	60	36	33
58	58	57	31	64	38	59	52	36	45
58	58	57	34	64	75	49	66	36	34
58	58	57	46	64	73	53	57	36	31
58	58	51	31	65	38	67	45	33	45
58	58	51	34	65	75	47	63	33	34
58	58	51	46	65	73	53	54	33	31
58	58	31	34	38	75	41	69	45	34
58	58	31	46	38	73	40	70	45	31
58	58	34	46	75	73	55	64	34	31
0	57	52	46	84	94	51	89	31	22
0	57	52	41	84	64	56	63	31	40
0	57	52	44	84	47	67	35	31	46
0	57	52	58	84	61	74	54	31	43
0	57	52	50	84	94	59	71	31	28
0	57	52	47	84	97	64	90	31	11
0	57	52	48	84	96	46	86	31	20
0	57	52	51	84	76	50	67	31	28
0	57	52	60	84	51	58	48	31	41
0	57	52	43	84	1	61	0	31	44
0	57	52	27	84	34	70	0	31	42
0	57	46	41	94	64	78	48	22	40
0	57	46	44	94	47	91	50	22	46
0	57	46	58	94	61	97	46	22	43
0	57	46	50	94	94	88	67	22	28
0	57	46	47	94	97	77	93	22	11
0	57	46	48	94	96	91	83	22	20
0	57	46	51	94	76	87	73	22	28
0	57	46	60	94	51	89	40	22	41
0	57	46	43	94	1	90	0	22	44
0	57	46	27	94	34	90	12	22	42
0	57	41	44	64	47	62	44	40	46
0	57	41	58	64	61	58	51	40	43
0	57	41	50	64	94	54	71	40	28
0	57	41	47	64	97	42	87	40	11
0	57	41	48	64	96	55	85	40	20
0	57	41	51	64	76	62	75	40	28
0	57	41	60	64	51	61	61	40	41
0	57	41	43	64	1	44	0	40	44
0	57	41	27	64	34	59	44	40	42
0	57	44	58	47	61	48	51	46	43
0	57	44	50	47	94	34	76	46	28
0	57	44	47	47	97	19	90	46	11
0	57	44	48	47	96	35	86	46	20
0	57	44	51	47	76	47	62	46	28
0	57	44	60	47	51	27	56	46	41
0	57	44	43	47	1	52	0	46	44
0	57	44	27	47	34	56	22	46	42
0	57	58	50	61	94	48	73	43	28
0	57	58	47	61	97	32	91	43	11
0	57	58	48	61	96	41	84	43	20
0	57	58	51	61	76	53	77	43	28
0	57	58	60	61	51	44	50	43	41
0	57	58	43	61	1	65	0	43	44
0	57	58	27	61	34	55	2	43	42
0	57	50	47	94	97	65	84	28	11
0	57	50	48	94	96	67	93	28	20
0	57	50	51	94	76	72	64	28	28
0	57	50	60	94	51	81	59	28	41
0	57	50	43	94	1	77	0	28	44
0	57	50	27	94	34	73	32	28	42
0	57	47	48	97	96	96	82	11	20
0	57	47	51	97	76	77	60	11	28
0	57	47	60	97	51	92	58	11	41
0	57	47	43	97	1	100	0	11	44
0	57	47	27	97	34	85	34	11	42
0	57	48	51	96	76	84	68	20	28
0	57	48	60	96	51	85	50	20	41
0	57	48	43	96	1	96	0	20	44
0	57	48	27	96	34	97	0	20	42
0	57	51	60	76	51	86	45	28	41
0	57	51	43	76	1	87	1	28	44
0	57	51	27	76	34	79	45	28	42
0	57	60	43	51	1	62	0	41	44
0	57	60	27	51	34	53	61	41	42
0	57	43	27	1	34	0	65	44	42
