3	14	16	100	99	53	25	25	31
3	14	66	100	98	71	20	25	41
3	18	16	100	99	25	32	29	31
3	18	66	100	98	65	16	29	41
3	16	66	99	98	66	21	31	41
4	8	64	100	52	76	16	29	45
4	8	1	100	100	58	27	29	34
4	8	9	100	100	27	58	29	14
4	8	10	100	100	23	66	29	25
4	8	67	100	93	66	27	29	37
4	64	1	52	100	12	75	45	34
4	64	9	52	100	9	66	45	14
4	64	10	52	100	3	85	45	25
4	64	67	52	93	6	67	45	37
4	1	9	100	100	28	52	34	14
4	1	10	100	100	27	70	34	25
4	1	67	100	93	71	14	34	37
4	9	10	100	100	63	26	14	25
4	9	67	100	93	59	24	14	37
4	10	67	100	93	68	25	25	37
5	37	19	87	100	22	59	31	29
5	37	2	87	100	66	27	31	42
5	37	35	87	80	48	21	31	44
5	37	36	87	85	62	28	31	44
5	37	13	87	93	57	20	31	43
5	37	17	87	57	61	7	31	46
5	37	14	87	98	51	39	31	40
5	37	12	87	14	79	6	31	18
5	37	11	87	32	78	11	31	49
5	37	18	87	99	58	36	31	33
5	19	2	100	100	69	27	29	42
5	19	35	100	80	62	6	29	44
5	19	36	100	85	79	10	29	44
5	19	13	100	93	71	8	29	43
5	19	17	100	57	70	9	29	46
5	19	14	100	98	61	13	29	40
5	19	12	100	14	79	15	29	18
5	19	11	100	32	84	7	29	49
5	19	18	100	99	55	32	29	33
5	2	35	100	80	37	17	42	44
5	2	36	100	85	50	6	42	44
5	2	13	100	93	46	9	42	43
5	2	17	100	57	68	12	42	46
5	2	14	100	98	17	27	42	40
5	2	12	100	14	79	13	42	18
5	2	11	100	32	81	6	42	49
5	2	18	100	99	10	61	42	33
5	35	36	80	85	22	24	44	44
5	35	13	80	93	17	27	44	43
5	35	17	80	57	31	15	44	46
5	35	14	80	98	20	64	44	40
5	35	12	80	14	70	17	44	18
5	35	11	80	32	57	11	44	49
5	35	18	80	99	22	65	44	33
5	36	13	85	93	12	23	44	43
5	36	17	85	57	31	10	44	46
5	36	14	85	98	6	73	44	40
5	36	12	85	14	71	12	44	18
5	36	11	85	32	45	10	44	49
5	36	18	85	99	9	69	44	33
5	13	17	93	57	37	4	43	46
5	13	14	93	98	28	61	43	40
5	13	12	93	14	73	19	43	18
5	13	11	93	32	56	5	43	49
5	13	18	93	99	19	70	43	33
5	17	14	57	98	7	73	46	40
5	17	12	57	14	41	15	46	18
5	17	11	57	32	29	17	46	49
5	17	18	57	99	8	70	46	33
5	14	12	98	14	78	12	40	18
5	14	11	98	32	71	10	40	49
5	14	18	98	99	27	57	40	33
5	12	11	14	32	9	36	18	49
5	12	18	14	99	11	77	18	33
5	11	18	32	99	10	81	49	33
6	20	11	98	87	64	21	17	33
6	20	15	98	94	55	25	17	35
6	20	16	98	90	65	20	17	29
6	20	3	98	90	63	20	17	40
6	11	15	87	94	64	20	33	35
6	11	16	87	90	10	69	33	29
6	11	3	87	90	65	11	33	40
6	15	16	94	90	35	49	35	29
6	15	3	94	90	39	20	35	40
6	16	3	90	90	59	20	29	40
7	18	3	98	100	28	57	40	32
7	18	14	98	4	97	1	40	48
7	18	16	98	100	22	70	40	27
7	18	15	98	99	13	69	40	23
7	3	14	100	4	98	0	32	48
7	3	16	100	100	31	52	32	27
7	3	15	100	99	26	58	32	23
7	14	16	4	100	0	97	48	27
7	14	15	4	99	0	96	48	23
7	16	15	100	99	31	51	27	23
8	63	72	85	86	14	26	46	45
8	63	4	85	100	12	72	46	27
8	63	64	85	54	41	16	46	44
8	63	9	85	100	12	61	46	21
8	63	1	85	100	13	75	46	29
8	63	10	85	100	8	74	46	31
8	63	66	85	13	76	4	46	46
8	63	67	85	100	11	77	46	38
8	63	14	85	99	8	74	46	36
8	72	4	86	100	12	72	45	27
8	72	64	86	54	36	11	45	44
8	72	9	86	100	9	71	45	21
8	72	1	86	100	13	68	45	29
8	72	10	86	100	5	73	45	31
8	72	66	86	13	60	4	45	46
8	72	67	86	100	25	64	45	38
8	72	14	86	99	8	80	45	36
8	4	64	100	54	73	18	27	44
8	4	9	100	100	30	62	27	21
8	4	1	100	100	23	64	27	29
8	4	10	100	100	56	24	27	31
8	4	66	100	13	94	1	27	46
8	4	67	100	100	60	28	27	38
8	4	14	100	99	60	14	27	36
8	64	9	54	100	9	70	44	21
8	64	1	54	100	16	74	44	29
8	64	10	54	100	6	81	44	31
8	64	66	54	13	50	3	44	46
8	64	67	54	100	3	69	44	38
8	64	14	54	99	11	90	44	36
8	9	1	100	100	62	25	21	29
8	9	10	100	100	67	25	21	31
8	9	66	100	13	96	0	21	46
8	9	67	100	100	61	25	21	38
8	9	14	100	99	63	12	21	36
8	1	10	100	100	49	46	29	31
8	1	66	100	13	95	1	29	46
8	1	67	100	100	75	14	29	38
8	1	14	100	99	64	24	29	36
8	10	66	100	13	96	1	31	46
8	10	67	100	100	64	22	31	38
8	10	14	100	99	61	10	31	36
8	66	67	13	100	0	81	46	38
8	66	14	13	99	1	99	46	36
8	67	14	100	99	15	55	38	36
9	64	11	58	96	10	63	39	40
9	64	10	58	100	12	77	39	17
9	64	4	58	99	15	73	39	13
9	64	1	58	99	16	78	39	36
9	64	13	58	69	45	29	39	43
9	64	67	58	100	5	82	39	22
9	64	8	58	99	15	69	39	18
9	11	10	96	100	11	77	40	17
9	11	4	96	99	23	61	40	13
9	11	1	96	99	20	52	40	36
9	11	13	96	69	64	18	40	43
9	11	67	96	100	15	67	40	22
9	11	8	96	99	14	67	40	18
9	10	4	100	99	25	67	17	13
9	10	1	100	99	56	26	17	36
9	10	13	100	69	65	28	17	43
9	10	67	100	100	67	25	17	22
9	10	8	100	99	65	21	17	18
9	4	1	99	99	62	22	13	36
9	4	13	99	69	73	14	13	43
9	4	67	99	100	62	23	13	22
9	4	8	99	99	56	23	13	18
9	1	13	99	69	73	7	36	43
9	1	67	99	100	25	53	36	22
9	1	8	99	99	30	59	36	18
9	13	67	69	100	10	75	43	22
9	13	8	69	99	10	77	43	18
9	67	8	100	99	28	52	22	18
10	4	8	100	100	61	29	23	30
10	4	67	100	100	54	30	23	35
10	4	1	100	97	55	35	23	43
10	4	9	100	100	24	71	23	20
10	4	13	100	97	69	12	23	43
10	8	67	100	100	65	34	30	35
10	8	1	100	97	52	33	30	43
10	8	9	100	100	10	78	30	20
10	8	13	100	97	71	13	30	43
10	67	1	100	97	55	25	35	43
10	67	9	100	100	29	62	35	20
10	67	13	100	97	68	14	35	43
10	1	9	97	100	31	59	43	20
10	1	13	97	97	40	16	43	43
10	9	13	100	97	66	29	20	43
11	18	9	97	94	22	58	37	38
11	18	14	97	100	22	67	37	37
11	18	6	97	91	20	57	37	33
11	18	15	97	17	91	0	37	44
11	18	20	97	100	10	70	37	23
11	18	5	97	39	74	7	37	43
11	18	13	97	99	31	60	37	23
11	18	1	97	99	21	42	37	38
11	9	14	94	100	24	26	38	37
11	9	6	94	91	18	57	38	33
11	9	15	94	17	86	2	38	44
11	9	20	94	100	11	71	38	23
11	9	5	94	39	70	9	38	43
11	9	13	94	99	17	73	38	23
11	9	1	94	99	37	34	38	38
11	14	6	100	91	24	56	37	33
11	14	15	100	17	85	2	37	44
11	14	20	100	100	13	63	37	23
11	14	5	100	39	73	10	37	43
11	14	13	100	99	30	53	37	23
11	14	1	100	99	42	22	37	38
11	6	15	91	17	68	4	33	44
11	6	20	91	100	26	57	33	23
11	6	5	91	39	74	10	33	43
11	6	13	91	99	18	69	33	23
11	6	1	91	99	63	19	33	38
11	15	20	17	100	2	83	44	23
11	15	5	17	39	5	26	44	43
11	15	13	17	99	2	88	44	23
11	15	1	17	99	1	90	44	38
11	20	5	100	39	77	2	23	43
11	20	13	100	99	19	72	23	23
11	20	1	100	99	62	11	23	38
11	5	13	39	99	8	69	43	23
11	5	1	39	99	5	73	43	38
11	13	1	99	99	71	11	23	38
13	10	11	95	100	15	64	42	28
13	10	9	95	75	40	16	42	45
13	10	14	95	100	13	69	42	35
13	10	18	95	100	10	12	42	42
13	10	5	95	92	14	8	42	41
13	11	9	100	75	57	22	28	45
13	11	14	100	100	77	15	28	35
13	11	18	100	100	66	28	28	42
13	11	5	100	92	60	20	28	41
13	9	14	75	100	15	68	45	35
13	9	18	75	100	8	35	45	42
13	9	5	75	92	14	38	45	41
13	14	18	100	100	70	28	35	42
13	14	5	100	92	67	15	35	41
13	18	5	100	92	33	23	42	41
14	11	13	96	100	25	66	40	33
14	11	5	96	100	59	25	40	36
14	11	1	96	100	21	64	40	14
14	11	8	96	100	15	29	40	33
14	11	16	96	95	72	15	40	43
14	11	35	96	85	22	25	40	37
14	11	66	96	94	63	13	40	42
14	11	15	96	70	71	13	40	44
14	11	18	96	100	26	59	40	15
14	11	3	96	100	10	64	40	27
14	11	37	96	92	70	13	40	37
14	11	33	96	23	77	1	40	46
14	13	5	100	100	69	20	33	36
14	13	1	100	100	12	78	33	14
14	13	8	100	100	32	7	33	33
14	13	16	100	95	64	15	33	43
14	13	35	100	85	51	8	33	37
14	13	66	100	94	71	17	33	42
14	13	15	100	70	69	12	33	44
14	13	18	100	100	29	56	33	15
14	13	3	100	100	10	62	33	27
14	13	37	100	92	66	15	33	37
14	13	33	100	23	88	6	33	46
14	5	1	100	100	9	70	36	14
14	5	8	100	100	12	68	36	33
14	5	16	100	95	71	13	36	43
14	5	35	100	85	38	46	36	37
14	5	66	100	94	58	17	36	42
14	5	15	100	70	81	9	36	44
14	5	18	100	100	20	63	36	15
14	5	3	100	100	27	63	36	27
14	5	37	100	92	37	23	36	37
14	5	33	100	23	73	4	36	46
14	1	8	100	100	60	34	14	33
14	1	16	100	95	69	14	14	43
14	1	35	100	85	74	6	14	37
14	1	66	100	94	61	27	14	42
14	1	15	100	70	77	8	14	44
14	1	18	100	100	53	33	14	15
14	1	3	100	100	66	27	14	27
14	1	37	100	92	73	6	14	37
14	1	33	100	23	69	3	14	46
14	8	16	100	95	70	7	33	43
14	8	35	100	85	28	15	33	37
14	8	66	100	94	64	25	33	42
14	8	15	100	70	75	14	33	44
14	8	18	100	100	12	70	33	15
14	8	3	100	100	10	62	33	27
14	8	37	100	92	75	13	33	37
14	8	33	100	23	81	4	33	46
14	16	35	95	85	20	57	43	37
14	16	66	95	94	22	29	43	42
14	16	15	95	70	44	22	43	44
14	16	18	95	100	18	70	43	15
14	16	3	95	100	28	63	43	27
14	16	37	95	92	22	61	43	37
14	16	33	95	23	61	4	43	46
14	35	66	85	94	74	16	37	42
14	35	15	85	70	63	12	37	44
14	35	18	85	100	20	64	37	15
14	35	3	85	100	12	66	37	27
14	35	37	85	92	50	20	37	37
14	35	33	85	23	68	9	37	46
14	66	15	94	70	69	6	42	44
14	66	18	94	100	16	60	42	15
14	66	3	94	100	28	66	42	27
14	66	37	94	92	21	46	42	37
14	66	33	94	23	66	8	42	46
14	15	18	70	100	7	72	44	15
14	15	3	70	100	21	61	44	27
14	15	37	70	92	7	67	44	37
14	15	33	70	23	19	6	44	46
14	18	3	100	100	61	26	15	27
14	18	37	100	92	60	24	15	37
14	18	33	100	23	77	4	15	46
14	3	37	100	92	71	13	27	37
14	3	33	100	23	76	1	27	46
14	37	33	92	23	55	5	37	46
15	3	6	100	90	64	25	32	39
15	3	16	100	100	31	58	32	25
15	3	20	100	100	62	23	32	31
15	3	11	100	10	99	2	32	49
15	3	14	100	56	61	17	32	46
15	3	7	100	99	33	61	32	25
15	6	16	90	100	26	58	39	25
15	6	20	90	100	20	64	39	31
15	6	11	90	10	79	2	39	49
15	6	14	90	56	69	13	39	46
15	6	7	90	99	14	65	39	25
15	16	20	100	100	76	29	25	31
15	16	11	100	10	93	2	25	49
15	16	14	100	56	71	19	25	46
15	16	7	100	99	37	24	25	25
15	20	11	100	10	79	1	31	49
15	20	14	100	56	72	10	31	46
15	20	7	100	99	13	64	31	25
15	11	14	10	56	2	46	49	46
15	11	7	10	99	2	92	49	25
15	14	7	56	99	16	71	46	25
16	15	7	99	100	55	28	23	26
16	15	14	99	98	71	21	23	44
16	15	6	99	90	74	16	23	31
16	15	20	99	99	58	27	23	24
16	15	3	99	100	51	32	23	33
16	15	66	99	99	70	10	23	35
16	7	14	100	98	57	34	26	44
16	7	6	100	90	63	23	26	31
16	7	20	100	99	27	14	26	24
16	7	3	100	100	61	26	26	33
16	7	66	100	99	68	12	26	35
16	14	6	98	90	19	62	44	31
16	14	20	98	99	9	65	44	24
16	14	3	98	100	35	58	44	33
16	14	66	98	99	26	63	44	35
16	6	20	90	99	25	68	31	24
16	6	3	90	100	37	32	31	33
16	6	66	90	99	59	25	31	35
16	20	3	99	100	29	66	24	33
16	20	66	99	99	74	17	24	35
16	3	66	100	99	48	26	33	35
17	19	39	100	100	17	69	35	25
17	19	83	100	99	54	17	35	39
17	19	38	100	89	67	12	35	42
17	19	5	100	52	57	7	35	43
17	39	83	100	99	65	12	25	39
17	39	38	100	89	65	19	25	42
17	39	5	100	52	75	10	25	43
17	83	38	99	89	69	9	39	42
17	83	5	99	52	73	6	39	43
17	38	5	89	52	53	3	42	43
18	13	19	97	17	75	3	42	45
18	13	1	97	99	13	69	42	40
18	13	37	97	91	29	16	42	42
18	13	5	97	100	18	62	42	33
18	13	16	97	12	85	0	42	47
18	13	35	97	81	21	53	42	38
18	13	3	97	98	11	72	42	33
18	13	11	97	98	21	72	42	42
18	19	1	17	99	4	88	45	40
18	19	37	17	91	11	57	45	42
18	19	5	17	100	7	85	45	33
18	19	16	17	12	13	4	45	47
18	19	35	17	81	7	62	45	38
18	19	3	17	98	4	86	45	33
18	19	11	17	98	4	84	45	42
18	1	37	99	91	69	5	40	42
18	1	5	99	100	15	63	40	33
18	1	16	99	12	95	0	40	47
18	1	35	99	81	37	43	40	38
18	1	3	99	98	22	56	40	33
18	1	11	99	98	37	27	40	42
18	37	5	91	100	22	74	42	33
18	37	16	91	12	75	2	42	47
18	37	35	91	81	18	55	42	38
18	37	3	91	98	11	73	42	33
18	37	11	91	98	9	61	42	42
18	5	16	100	12	93	2	33	47
18	5	35	100	81	49	31	33	38
18	5	3	100	98	16	61	33	33
18	5	11	100	98	61	27	33	42
18	16	35	12	81	4	83	47	38
18	16	3	12	98	3	85	47	33
18	16	11	12	98	0	92	47	42
18	35	3	81	98	13	63	38	33
18	35	11	81	98	18	29	38	42
18	3	11	98	98	69	13	33	42
19	26	2	98	99	30	63	41	37
19	26	5	98	100	10	55	41	29
19	26	17	98	100	6	62	41	37
19	26	18	98	21	83	2	41	45
19	26	12	98	12	92	3	41	19
19	2	5	99	100	26	63	37	29
19	2	17	99	100	21	21	37	37
19	2	18	99	21	87	2	37	45
19	2	12	99	12	92	1	37	19
19	5	17	100	100	55	23	29	37
19	5	18	100	21	76	8	29	45
19	5	12	100	12	92	5	29	19
19	17	18	100	21	88	1	37	45
19	17	12	100	12	92	4	37	19
19	18	12	21	12	20	6	45	19
20	16	6	100	96	26	63	27	22
20	16	11	100	99	13	32	27	29
20	16	15	100	97	57	22	27	31
20	16	13	100	0	100	0	27	65535
20	6	11	96	99	58	27	22	29
20	6	15	96	97	63	27	22	31
20	6	13	96	0	94	0	22	65535
20	11	15	99	97	59	22	29	31
20	11	13	99	0	99	0	29	65535
20	15	13	97	0	99	0	31	65535
24	27	31	99	97	24	58	37	34
25	35	28	78	97	19	73	46	22
26	2	37	95	89	19	65	45	31
26	2	36	95	98	12	76	45	34
26	2	19	95	93	25	30	45	40
26	37	36	89	98	53	31	31	34
26	37	19	89	93	44	34	31	40
26	36	19	98	93	68	12	34	40
27	24	40	100	96	20	63	31	34
27	24	31	100	90	43	41	31	36
27	24	47	100	83	21	13	31	43
27	24	56	100	100	12	65	31	29
27	24	58	100	0	100	0	31	65535
27	24	55	100	100	14	70	31	35
27	24	30	100	19	79	4	31	46
27	24	54	100	86	20	37	31	43
27	40	31	96	90	62	20	34	36
27	40	47	96	83	59	23	34	43
27	40	56	96	100	34	55	34	29
27	40	58	96	0	100	0	34	65535
27	40	55	96	100	62	23	34	35
27	40	30	96	19	85	2	34	46
27	40	54	96	86	58	27	34	43
27	31	47	90	83	52	17	36	43
27	31	56	90	100	9	74	36	29
27	31	58	90	0	90	0	36	65535
27	31	55	90	100	8	75	36	35
27	31	30	90	19	79	4	36	46
27	31	54	90	86	31	24	36	43
27	47	56	83	100	23	59	43	29
27	47	58	83	0	87	0	43	65535
27	47	55	83	100	22	68	43	35
27	47	30	83	19	71	3	43	46
27	47	54	83	86	26	22	43	43
27	56	58	100	0	100	0	29	65535
27	56	55	100	100	74	25	29	35
27	56	30	100	19	83	5	29	46
27	56	54	100	86	69	21	29	43
27	58	55	0	100	0	100	65535	35
27	58	30	0	19	0	13	65535	46
27	58	54	0	86	0	87	65535	43
27	55	30	100	19	94	3	35	46
27	55	54	100	86	65	24	35	43
27	30	54	19	86	5	74	46	43
28	25	38	100	91	68	13	21	35
28	25	35	100	89	75	20	21	37
28	25	36	100	82	68	12	21	44
28	38	35	91	89	43	16	35	37
28	38	36	91	82	62	25	35	44
28	35	36	89	82	50	21	37	44
30	46	56	8	45	2	52	46	43
30	46	53	8	78	1	68	46	33
30	46	57	8	81	2	77	46	39
30	46	51	8	74	2	73	46	36
30	46	27	8	15	6	19	46	44
30	56	53	45	78	21	45	43	33
30	56	57	45	81	17	51	43	39
30	56	51	45	74	18	47	43	36
30	56	27	45	15	46	8	43	44
30	53	57	78	81	14	33	33	39
30	53	51	78	74	51	22	33	36
30	53	27	78	15	63	3	33	44
30	57	51	81	74	50	24	39	36
30	57	27	81	15	73	2	39	44
30	51	27	74	15	58	3	36	44
31	24	28	92	0	91	0	25	65535
31	24	32	92	7	96	1	25	44
31	24	27	92	93	56	23	25	35
31	28	32	0	7	0	2	65535	44
31	28	27	0	93	0	94	65535	35
31	32	27	7	93	0	90	44	35
32	33	34	73	100	17	74	44	20
32	33	48	73	27	38	25	44	47
32	33	45	73	86	29	48	44	37
32	34	48	100	27	55	27	20	47
32	34	45	100	86	68	21	20	37
32	48	45	27	86	17	59	47	37
33	60	32	60	72	9	60	47	44
33	60	14	60	85	9	50	47	46
33	60	45	60	35	17	10	47	47
33	60	35	60	82	3	57	47	39
33	60	18	60	4	18	9	47	46
33	60	48	60	64	2	60	47	47
33	32	14	72	85	40	14	44	46
33	32	45	72	35	63	13	44	47
33	32	35	72	82	23	50	44	39
33	32	18	72	4	81	1	44	46
33	32	48	72	64	23	21	44	47
33	14	45	85	35	58	7	46	47
33	14	35	85	82	24	55	46	39
33	14	18	85	4	70	2	46	46
33	14	48	85	64	23	14	46	47
33	45	35	35	82	11	65	47	39
33	45	18	35	4	33	1	47	46
33	45	48	35	64	10	42	47	47
33	35	18	82	4	67	3	39	46
33	35	48	82	64	53	17	39	47
33	18	48	4	64	2	59	46	47
34	32	45	100	90	47	29	21	43
35	14	37	90	85	27	41	39	28
35	14	18	90	88	28	27	39	37
35	14	60	90	79	60	6	39	45
35	14	36	90	86	14	51	39	35
35	14	33	90	78	41	21	39	39
35	14	25	90	87	48	13	39	44
35	14	28	90	89	9	57	39	37
35	14	5	90	87	52	26	39	39
35	37	18	85	88	49	19	28	37
35	37	60	85	79	67	15	28	45
35	37	36	85	86	59	22	28	35
35	37	33	85	78	57	12	28	39
35	37	25	85	87	54	13	28	44
35	37	28	85	89	51	8	28	37
35	37	5	85	87	60	23	28	39
35	18	60	88	79	58	7	37	45
35	18	36	88	86	13	51	37	35
35	18	33	88	78	47	10	37	39
35	18	25	88	87	61	13	37	44
35	18	28	88	89	11	58	37	37
35	18	5	88	87	56	22	37	39
35	60	36	79	86	6	60	45	35
35	60	33	79	78	23	31	45	39
35	60	25	79	87	32	21	45	44
35	60	28	79	89	11	70	45	37
35	60	5	79	87	15	21	45	39
35	36	33	86	78	59	16	35	39
35	36	25	86	87	58	8	35	44
35	36	28	86	89	22	24	35	37
35	36	5	86	87	51	18	35	39
35	33	25	78	87	50	19	39	44
35	33	28	78	89	13	67	39	37
35	33	5	78	87	31	34	39	39
35	25	28	87	89	22	55	44	37
35	25	5	87	87	8	47	44	39
35	28	5	89	87	61	12	37	39
36	38	26	98	100	64	15	28	34
36	38	37	98	87	58	24	28	33
36	38	5	98	92	58	16	28	41
36	38	35	98	86	74	11	28	37
36	38	28	98	90	60	21	28	45
36	38	33	98	2	98	0	28	48
36	38	39	98	99	53	33	28	36
36	26	37	100	87	33	31	34	33
36	26	5	100	92	65	14	34	41
36	26	35	100	86	59	6	34	37
36	26	28	100	90	60	8	34	45
36	26	33	100	2	94	0	34	48
36	26	39	100	99	29	30	34	36
36	37	5	87	92	57	27	33	41
36	37	35	87	86	50	31	33	37
36	37	28	87	90	60	23	33	45
36	37	33	87	2	85	0	33	48
36	37	39	87	99	46	31	33	36
36	5	35	92	86	29	53	41	37
36	5	28	92	90	16	18	41	45
36	5	33	92	2	86	0	41	48
36	5	39	92	99	13	75	41	36
36	35	28	86	90	67	26	37	45
36	35	33	86	2	74	0	37	48
36	35	39	86	99	11	41	37	36
36	28	33	90	2	84	0	45	48
36	28	39	90	99	17	69	45	36
36	33	39	2	99	0	98	48	36
37	5	60	88	92	61	17	31	40
37	5	36	88	92	40	25	31	34
37	5	38	88	83	57	12	31	38
37	5	26	88	90	7	24	31	31
37	5	14	88	91	44	18	31	40
37	5	18	88	91	60	24	31	42
37	5	39	88	75	60	12	31	46
37	5	35	88	87	29	44	31	31
37	5	19	88	6	79	2	31	45
37	60	36	92	92	13	59	40	34
37	60	38	92	83	43	9	40	38
37	60	26	92	90	5	66	40	31
37	60	14	92	91	51	13	40	40
37	60	18	92	91	60	9	40	42
37	60	39	92	75	62	8	40	46
37	60	35	92	87	18	66	40	31
37	60	19	92	6	79	1	40	45
37	36	38	92	83	59	18	34	38
37	36	26	92	90	20	60	34	31
37	36	14	92	91	52	12	34	40
37	36	18	92	91	56	10	34	42
37	36	39	92	75	53	27	34	46
37	36	35	92	87	29	48	34	31
37	36	19	92	6	89	1	34	45
37	38	26	83	90	11	66	38	31
37	38	14	83	91	16	18	38	40
37	38	18	83	91	50	13	38	42
37	38	39	83	75	62	17	38	46
37	38	35	83	87	12	52	38	31
37	38	19	83	6	78	0	38	45
37	26	14	90	91	62	10	31	40
37	26	18	90	91	65	5	31	42
37	26	39	90	75	60	10	31	46
37	26	35	90	87	20	54	31	31
37	26	19	90	6	85	0	31	45
37	14	18	91	91	54	24	40	42
37	14	39	91	75	64	4	40	46
37	14	35	91	87	29	54	40	31
37	14	19	91	6	88	0	40	45
37	18	39	91	75	37	5	42	46
37	18	35	91	87	28	57	42	31
37	18	19	91	6	87	0	42	45
37	39	35	75	87	12	63	46	31
37	39	19	75	6	69	1	46	45
37	35	19	87	6	83	1	31	45
38	28	36	86	100	17	70	37	28
38	28	51	86	76	38	11	37	36
38	28	37	86	84	60	12	37	37
38	28	17	86	88	69	7	37	44
38	28	39	86	99	19	38	37	34
38	36	51	100	76	71	12	28	36
38	36	37	100	84	76	20	28	37
38	36	17	100	88	59	12	28	44
38	36	39	100	99	66	16	28	34
38	51	37	76	84	51	19	36	37
38	51	17	76	88	48	27	36	44
38	51	39	76	99	7	72	36	34
38	37	17	84	88	51	18	37	44
38	37	39	84	99	32	71	37	34
38	17	39	88	99	27	67	44	34
39	17	36	99	100	64	8	25	35
39	17	26	99	8	90	1	25	46
39	17	38	99	99	58	31	25	33
39	17	37	99	79	75	14	25	44
39	36	26	100	8	88	1	35	46
39	36	38	100	99	25	67	35	33
39	36	37	100	79	64	21	35	44
39	26	38	8	99	1	77	46	33
39	26	37	8	79	2	41	46	44
39	38	37	99	79	62	24	33	44
40	68	55	43	100	6	76	43	13
40	68	47	43	100	2	81	43	23
40	68	54	43	100	17	70	43	21
40	68	84	43	72	13	36	43	38
40	68	27	43	99	6	76	43	31
40	68	59	43	65	22	25	43	40
40	68	81	43	41	21	14	43	43
40	68	56	43	100	2	77	43	17
40	68	51	43	84	8	56	43	33
40	68	58	43	92	4	75	43	30
40	68	53	43	53	12	35	43	38
40	68	45	43	69	3	63	43	38
40	55	47	100	100	60	27	13	23
40	55	54	100	100	61	29	13	21
40	55	84	100	72	66	11	13	38
40	55	27	100	99	66	28	13	31
40	55	59	100	65	62	15	13	40
40	55	81	100	41	83	4	13	43
40	55	56	100	100	65	23	13	17
40	55	51	100	84	66	23	13	33
40	55	58	100	92	52	30	13	30
40	55	53	100	53	64	13	13	38
40	55	45	100	69	65	19	13	38
40	47	54	100	100	24	64	23	21
40	47	84	100	72	75	5	23	38
40	47	27	100	99	68	23	23	31
40	47	59	100	65	67	11	23	40
40	47	81	100	41	74	8	23	43
40	47	56	100	100	22	61	23	17
40	47	51	100	84	66	19	23	33
40	47	58	100	92	59	23	23	30
40	47	53	100	53	58	20	23	38
40	47	45	100	69	72	22	23	38
40	54	84	100	72	63	11	21	38
40	54	27	100	99	55	32	21	31
40	54	59	100	65	61	16	21	40
40	54	81	100	41	68	13	21	43
40	54	56	100	100	62	27	21	17
40	54	51	100	84	70	17	21	33
40	54	58	100	92	55	31	21	30
