9	1	64	74	0	67	0	34	65535
9	8	4	89	88	53	18	15	19
9	8	64	89	0	85	0	15	65535
9	4	64	88	0	81	0	19	65535
10	1	4	65	79	26	17	38	36
10	1	8	65	79	18	53	38	31
10	1	67	65	51	45	5	38	46
10	1	9	65	81	13	59	38	18
10	1	13	65	19	67	4	38	45
10	4	8	79	79	17	52	36	31
10	4	67	79	51	57	18	36	46
10	4	9	79	81	29	30	36	18
10	4	13	79	19	69	1	36	45
10	8	67	79	51	64	12	31	46
10	8	9	79	81	23	60	31	18
10	8	13	79	19	61	2	31	45
10	67	9	51	81	12	64	46	18
10	67	13	51	19	45	1	46	45
10	9	13	81	19	74	1	18	45
11	6	1	28	32	33	13	40	44
11	6	14	28	16	11	8	40	40
11	6	5	28	4	26	0	40	43
11	6	66	28	19	29	3	40	41
11	6	13	28	52	4	51	40	19
11	6	4	28	42	37	20	40	38
11	6	20	28	31	22	8	40	44
11	1	14	32	16	2	21	44	40
11	1	5	32	4	9	2	44	43
11	1	66	32	19	5	11	44	41
11	1	13	32	52	4	42	44	19
11	1	4	32	42	2	28	44	38
11	1	20	32	31	0	23	44	44
11	14	5	16	4	20	0	40	43
11	14	66	16	19	18	11	40	41
11	14	13	16	52	4	54	40	19
11	14	4	16	42	7	31	40	38
11	14	20	16	31	3	11	40	44
11	5	66	4	19	0	12	43	41
11	5	13	4	52	0	46	43	19
11	5	4	4	42	0	38	43	38
11	5	20	4	31	0	28	43	44
11	66	13	19	52	1	45	41	19
11	66	4	19	42	2	15	41	38
11	66	20	19	31	0	36	41	44
11	13	4	52	42	50	10	19	38
11	13	20	52	31	51	8	19	44
11	4	20	42	31	7	18	38	44
12	19	0	41	0	0	0	19	65535
13	11	10	43	16	42	7	25	43
13	11	9	43	4	43	2	25	46
13	11	14	43	20	38	4	25	45
13	10	9	16	4	15	1	43	46
13	10	14	16	20	7	17	43	45
13	9	14	4	20	2	16	46	45
14	13	1	17	85	4	79	39	15
14	13	11	17	23	10	9	39	43
14	13	35	17	33	9	20	39	42
14	13	3	17	38	2	33	39	36
14	13	8	17	43	11	15	39	40
14	13	5	17	57	1	34	39	34
14	13	66	17	21	7	18	39	36
14	13	18	17	66	8	53	39	27
14	13	37	17	32	20	21	39	42
14	1	11	85	23	72	8	15	43
14	1	35	85	33	75	12	15	42
14	1	3	85	38	74	10	15	36
14	1	8	85	43	63	8	15	40
14	1	5	85	57	69	7	15	34
14	1	66	85	21	69	4	15	36
14	1	18	85	66	66	15	15	27
14	1	37	85	32	70	4	15	42
14	11	35	23	33	11	20	43	42
14	11	3	23	38	1	24	43	36
14	11	8	23	43	11	27	43	40
14	11	5	23	57	9	41	43	34
14	11	66	23	21	4	27	43	36
14	11	18	23	66	5	50	43	27
14	11	37	23	32	20	26	43	42
14	35	3	33	38	15	27	42	36
14	35	8	33	43	11	22	42	40
14	35	5	33	57	10	31	42	34
14	35	66	33	21	15	26	42	36
14	35	18	33	66	15	45	42	27
14	35	37	33	32	38	6	42	42
14	3	8	38	43	30	25	36	40
14	3	5	38	57	25	30	36	34
14	3	66	38	21	35	8	36	36
14	3	18	38	66	10	38	36	27
14	3	37	38	32	32	19	36	42
14	8	5	43	57	8	41	40	34
14	8	66	43	21	22	18	40	36
14	8	18	43	66	8	53	40	27
14	8	37	43	32	21	3	40	42
14	5	66	57	21	25	14	34	36
14	5	18	57	66	14	50	34	27
14	5	37	57	32	45	10	34	42
14	66	18	21	66	7	62	36	27
14	66	37	21	32	26	15	36	42
14	18	37	66	32	66	2	27	42
15	7	3	38	39	10	25	34	32
15	7	18	38	24	32	1	34	42
15	7	66	38	34	24	6	34	39
15	7	6	38	43	8	20	34	40
15	7	20	38	36	12	21	34	33
15	7	16	38	34	10	28	34	21
15	3	18	39	24	34	4	32	42
15	3	66	39	34	29	5	32	39
15	3	6	39	43	35	14	32	40
15	3	20	39	36	28	12	32	33
15	3	16	39	34	4	19	32	21
15	18	66	24	34	3	30	42	39
15	18	6	24	43	3	47	42	40
15	18	20	24	36	2	29	42	33
15	18	16	24	34	3	30	42	21
15	66	6	34	43	7	18	39	40
15	66	20	34	36	3	27	39	33
15	66	16	34	34	7	25	39	21
15	6	20	43	36	13	18	40	33
15	6	16	43	34	19	22	40	21
15	20	16	36	34	8	30	33	21
16	6	20	32	32	12	15	34	30
16	6	15	32	45	8	27	34	23
16	6	66	32	38	40	5	34	35
16	6	7	32	29	30	6	34	40
16	20	15	32	45	9	23	30	23
16	20	66	32	38	22	7	30	35
16	20	7	32	29	20	11	30	40
16	15	66	45	38	27	9	23	35
16	15	7	45	29	17	8	23	40
16	66	7	38	29	26	4	35	40
17	83	39	39	71	18	28	43	41
17	83	19	39	90	11	81	43	29
17	39	19	71	90	15	62	41	29
17	19	39	0	65	0	56	65535	41
19	19	7	95	0	0	0	37	65535
19	19	13	95	1	0	0	37	46
19	19	3	95	58	0	34	37	42
19	19	14	95	89	0	43	37	29
19	19	37	95	24	0	12	37	44
19	19	15	95	28	0	6	37	45
19	7	13	0	1	0	0	65535	46
19	7	3	0	58	0	23	65535	42
19	7	14	0	89	0	41	65535	29
19	7	37	0	24	0	5	65535	44
19	7	15	0	28	0	8	65535	45
19	13	3	1	58	2	25	46	42
19	13	14	1	89	0	36	46	29
19	13	37	1	24	0	3	46	44
19	13	15	1	28	2	3	46	45
19	3	14	58	89	12	27	42	29
19	3	37	58	24	61	3	42	44
19	3	15	58	28	50	4	42	45
19	14	37	89	24	75	8	29	44
19	14	15	89	28	69	13	29	45
19	37	15	24	28	12	18	44	45
19	83	17	25	86	13	67	45	31
19	83	2	25	46	3	45	45	42
19	83	18	25	40	13	32	45	42
19	83	12	25	45	27	38	45	16
19	83	5	25	65	12	66	45	30
19	17	2	86	46	66	9	31	42
19	17	18	86	40	80	9	31	42
19	17	12	86	45	46	34	31	16
19	17	5	86	65	69	9	31	30
19	2	18	46	40	55	1	42	42
19	2	12	46	45	29	36	42	16
19	2	5	46	65	26	49	42	30
19	18	12	40	45	3	46	42	16
19	18	5	40	65	3	64	42	30
19	12	5	45	65	33	27	16	30
24	31	27	93	56	74	13	29	39
24	31	48	93	13	78	4	29	48
24	27	48	56	13	64	0	39	48
20	11	3	68	82	7	58	46	36
20	11	15	68	80	7	58	46	39
20	11	7	68	75	10	18	46	44
20	11	6	68	86	22	55	46	33
20	11	16	68	66	12	48	46	33
20	3	15	82	80	48	21	36	39
20	3	7	82	75	44	20	36	44
20	3	6	82	86	9	61	36	33
20	3	16	82	66	23	18	36	33
20	15	7	80	75	56	18	39	44
20	15	6	80	86	21	58	39	33
20	15	16	80	66	16	49	39	33
20	7	6	75	86	9	54	44	33
20	7	16	75	66	25	41	44	33
20	6	16	86	66	47	22	33	33
26	36	19	85	50	25	41	100	44
25	28	35	88	0	64	0	18	65535
25	28	36	88	0	77	0	18	65535
25	35	36	0	0	0	0	65535	65535
28	35	25	62	94	5	78	35	20
28	35	36	62	17	16	6	35	44
28	25	36	94	17	79	5	20	44
27	24	47	55	35	7	7	38	44
27	24	40	55	50	9	16	38	34
27	24	54	55	4	30	2	38	48
27	24	56	55	18	20	38	38	38
27	24	31	55	6	16	29	38	36
27	47	40	35	50	6	46	44	34
27	47	54	35	4	24	5	44	48
27	47	56	35	18	5	12	44	38
27	47	31	35	6	14	9	44	36
27	40	54	50	4	53	3	34	48
27	40	56	50	18	38	11	34	38
27	40	31	50	6	43	3	34	36
27	54	56	4	18	1	18	48	38
27	54	31	4	6	3	14	48	36
27	56	31	18	6	8	19	38	36
30	38	53	73	80	4	62	35	29
30	38	57	73	72	9	56	35	33
30	38	51	73	4	67	2	35	47
30	38	37	73	3	59	7	35	45
30	53	57	80	72	18	53	29	33
30	53	51	80	4	73	0	29	47
30	53	37	80	3	74	1	29	45
30	57	51	72	4	66	0	33	47
30	57	37	72	3	73	2	33	45
30	51	37	4	3	5	16	47	45
31	27	24	67	95	20	67	34	21
31	27	45	67	10	48	3	34	47
31	27	48	67	24	53	8	34	47
31	24	45	95	10	89	0	21	47
31	24	48	95	24	87	2	21	47
31	45	48	10	24	0	5	47	47
32	34	45	97	3	74	6	23	47
32	34	48	97	0	72	0	23	65535
32	45	48	3	0	9	0	47	65535
33	37	5	4	48	13	23	45	40
33	37	60	4	49	11	22	45	46
33	37	48	4	71	13	15	45	46
33	37	35	4	34	10	13	45	46
33	5	60	48	49	16	17	40	46
33	5	48	48	71	19	37	40	46
33	5	35	48	34	17	15	40	46
33	60	48	49	71	19	20	46	46
33	60	35	49	34	52	1	46	46
33	48	35	71	34	53	0	46	46
34	45	32	61	84	7	53	38	28
35	26	35	63	54	26	15	39	40
35	26	28	63	69	34	21	39	44
35	26	25	63	68	15	77	39	39
35	26	38	63	98	41	102	39	24
35	26	5	63	7	50	34	39	41
35	35	28	54	69	13	21	40	44
35	35	25	54	68	18	47	40	39
35	35	38	54	98	12	70	40	24
35	35	5	54	7	35	11	40	41
35	28	25	69	68	5	27	44	39
35	28	38	69	98	9	51	44	24
35	28	5	69	7	21	8	44	41
35	25	38	68	98	19	46	39	24
35	25	5	68	7	35	2	39	41
35	38	5	98	7	54	25	24	41
36	28	37	0	0	0	0	65535	65535
36	28	14	0	23	0	12	65535	39
36	28	38	0	0	0	0	65535	65535
37	28	5	0	0	0	0	65535	65535
37	28	36	0	68	0	2	65535	37
37	28	25	0	0	0	0	65535	65535
37	28	60	0	13	0	7	65535	47
37	37	14	0	23	0	14	65535	39
37	37	38	0	0	0	0	65535	65535
37	37	5	0	0	0	0	65535	65535
37	37	36	0	68	0	20	65535	37
37	37	25	0	0	0	0	65535	65535
37	37	60	0	13	0	3	65535	47
37	14	38	23	0	18	0	39	65535
37	14	5	23	0	6	0	39	65535
37	14	36	23	68	25	25	39	37
37	14	25	23	0	15	0	39	65535
37	14	60	23	13	9	11	39	47
37	38	5	0	0	0	0	65535	65535
37	38	36	0	68	0	22	65535	37
37	38	25	0	0	0	0	65535	65535
37	38	60	0	13	0	28	65535	47
37	5	36	0	68	0	11	65535	37
37	5	25	0	0	0	0	65535	65535
37	5	60	0	13	0	1	65535	47
37	36	25	68	0	11	0	37	65535
37	36	60	68	13	43	4	37	47
37	25	60	0	13	0	4	65535	47
38	36	33	0	11	0	1	65535	45
38	36	39	0	0	0	0	65535	65535
38	36	35	0	0	0	0	65535	65535
38	33	39	11	0	4	0	45	65535
38	33	35	11	0	2	0	45	65535
38	39	35	0	0	0	0	65535	65535
39	30	36	37	89	10	71	37	31
39	30	37	37	0	62	9	37	65535
39	30	39	37	59	8	56	37	38
39	36	37	89	0	70	12	31	65535
39	36	39	89	59	66	14	31	38
39	37	39	0	59	8	0	65535	38
39	17	37	70	25	46	2	43	44
39	17	36	70	14	65	1	43	46
39	17	38	70	79	11	50	43	31
39	37	36	25	14	6	14	44	46
39	37	38	25	79	3	61	44	31
39	36	38	14	79	8	64	46	31
45	34	54	47	1	18	103	34	25
45	34	48	47	73	6	40	34	27
45	54	48	1	73	34	40	25	27
46	57	53	96	69	31	14	46	39
46	57	51	96	20	79	159	46	34
46	57	56	96	28	45	14	46	43
46	53	51	69	20	56	14	39	34
46	53	56	69	28	43	21	39	43
46	51	56	20	28	10	11	34	43
45	45	54	52	97	0	31	35	25
45	45	56	52	71	0	0	35	25
45	45	53	52	1	0	19	35	46
45	45	58	52	45	0	46	35	35
45	45	51	52	67	0	0	35	31
45	45	59	52	52	0	0	35	39
45	45	48	52	29	0	0	35	46
45	45	57	52	63	0	65	35	46
45	45	47	52	92	0	0	35	29
45	45	81	52	2	0	0	35	43
45	45	27	52	39	0	53	35	31
45	45	55	52	97	0	0	35	22
45	54	56	97	71	0	0	25	25
45	54	53	97	1	0	7	25	46
45	54	58	97	45	0	0	25	35
45	54	51	97	67	0	0	25	31
45	54	59	97	52	0	0	25	39
45	54	48	97	29	0	0	25	46
45	54	57	97	63	0	25	25	46
45	54	47	97	92	0	0	25	29
45	54	81	97	2	0	0	25	43
45	54	27	97	39	0	22	25	31
45	54	55	97	97	0	0	25	22
45	56	53	71	1	0	4	25	46
45	56	58	71	45	0	0	25	35
45	56	51	71	67	0	0	25	31
45	56	59	71	52	0	0	25	39
45	56	48	71	29	0	0	25	46
45	56	57	71	63	0	18	25	46
45	56	47	71	92	0	0	25	29
45	56	81	71	2	0	0	25	43
45	56	27	71	39	0	30	25	31
45	56	55	71	97	0	0	25	22
45	53	58	1	45	0	0	46	35
45	53	51	1	67	0	0	46	31
45	53	59	1	52	0	0	46	39
45	53	48	1	29	0	0	46	46
45	53	57	1	63	0	0	46	46
45	53	47	1	92	0	0	46	29
45	53	81	1	2	0	0	46	43
45	53	27	1	39	0	74	46	31
45	53	55	1	97	0	0	46	22
45	58	51	45	67	0	0	35	31
45	58	59	45	52	0	0	35	39
45	58	48	45	29	0	0	35	46
45	58	57	45	63	0	0	35	46
45	58	47	45	92	0	0	35	29
45	58	81	45	2	0	0	35	43
45	58	27	45	39	0	15	35	31
45	58	55	45	97	0	0	35	22
45	51	59	67	52	0	0	31	39
45	51	48	67	29	0	0	31	46
45	51	57	67	63	0	0	31	46
45	51	47	67	92	0	0	31	29
45	51	81	67	2	0	0	31	43
45	51	27	67	39	0	32	31	31
45	51	55	67	97	0	0	31	22
45	59	48	52	29	0	0	39	46
45	59	57	52	63	0	0	39	46
45	59	47	52	92	0	0	39	29
45	59	81	52	2	0	0	39	43
45	59	27	52	39	0	51	39	31
45	59	55	52	97	0	0	39	22
45	48	57	29	63	0	0	46	46
45	48	47	29	92	0	0	46	29
45	48	81	29	2	0	3	46	43
45	48	27	29	39	0	67	46	31
45	48	55	29	97	0	0	46	22
45	57	47	63	92	0	0	46	29
45	57	81	63	2	0	0	46	43
45	57	27	63	39	0	45	46	31
45	57	55	63	97	0	0	46	22
45	47	81	92	2	0	2	29	43
45	47	27	92	39	0	19	29	31
45	47	55	92	97	0	0	29	22
45	81	27	2	39	0	73	43	31
45	81	55	2	97	0	0	43	22
45	27	55	39	97	15	0	31	22
48	45	47	75	55	51	16	28	40
48	45	32	75	55	66	12	28	40
48	45	60	75	54	78	1	28	43
48	45	33	75	34	72	9	28	45
48	45	40	75	12	76	0	28	46
48	45	54	75	47	57	6	28	40
48	45	24	75	9	73	1	28	40
48	45	58	75	19	50	4	28	38
48	45	55	75	14	59	0	28	46
48	47	32	55	55	27	10	40	40
48	47	60	55	54	8	55	40	43
48	47	33	55	34	43	13	40	45
48	47	40	55	12	17	2	40	46
48	47	54	55	47	18	37	40	40
48	47	24	55	9	44	1	40	40
48	47	58	55	19	39	6	40	38
48	47	55	55	14	49	5	40	46
48	32	60	55	54	3	5	40	43
48	32	33	55	34	3	0	40	45
48	32	40	55	12	29	0	40	46
48	32	54	55	47	2	61	40	40
48	32	24	55	9	31	0	40	40
48	32	58	55	19	31	8	40	38
48	32	55	55	14	23	0	40	46
48	60	33	54	34	16	7	43	45
48	60	40	54	12	14	0	43	46
48	60	54	54	47	11	43	43	40
48	60	24	54	9	28	0	43	40
48	60	58	54	19	27	0	43	38
48	60	55	54	14	55	0	43	46
48	33	40	34	12	43	0	45	46
48	33	54	34	47	16	39	45	40
48	33	24	34	9	31	0	45	40
48	33	58	34	19	40	2	45	38
48	33	55	34	14	22	0	45	46
48	40	54	12	47	0	28	46	40
48	40	24	12	9	0	0	46	40
48	40	58	12	19	0	5	46	38
48	40	55	12	14	0	0	46	46
48	54	24	47	9	48	0	40	40
48	54	58	47	19	32	1	40	38
48	54	55	47	14	21	0	40	46
48	24	58	9	19	0	1	40	38
48	24	55	9	14	0	0	40	46
48	58	55	19	14	4	0	38	46
51	47	45	27	42	2	35	48	45
51	47	30	27	6	17	1	48	47
51	47	53	27	80	5	66	48	28
51	47	81	27	78	9	27	48	35
51	47	84	27	49	16	29	48	37
51	47	68	27	14	12	8	48	39
51	47	57	27	85	4	70	48	36
51	47	46	27	56	12	25	48	45
51	47	40	27	72	5	61	48	32
51	47	54	27	71	7	55	48	35
51	47	56	27	83	6	78	48	28
51	47	77	27	5	23	1	48	44
51	47	55	27	53	10	25	48	45
51	45	30	42	6	29	9	45	47
51	45	53	42	80	9	63	45	28
51	45	81	42	78	3	56	45	35
51	45	84	42	49	16	17	45	37
51	45	68	42	14	35	5	45	39
51	45	57	42	85	2	71	45	36
51	45	46	42	56	6	37	45	45
51	45	40	42	72	6	58	45	32
51	45	54	42	71	1	61	45	35
51	45	56	42	83	0	87	45	28
51	45	77	42	5	32	9	45	44
51	45	55	42	53	17	30	45	45
51	30	53	6	80	3	70	47	28
51	30	81	6	78	0	61	47	35
51	30	84	6	49	2	27	47	37
51	30	68	6	14	7	11	47	39
51	30	57	6	85	0	67	47	36
51	30	46	6	56	2	39	47	45
51	30	40	6	72	0	62	47	32
51	30	54	6	71	0	63	47	35
51	30	56	6	83	1	84	47	28
51	30	77	6	5	0	60	47	44
51	30	55	6	53	0	49	47	45
51	53	81	80	78	67	10	28	35
51	53	84	80	49	67	10	28	37
51	53	68	80	14	58	16	28	39
51	53	57	80	85	21	51	28	36
51	53	46	80	56	8	1	28	45
51	53	40	80	72	2	4	28	32
51	53	54	80	71	59	20	28	35
51	53	56	80	83	32	23	28	28
51	53	77	80	5	55	15	28	44
51	53	55	80	53	65	9	28	45
51	81	84	78	49	25	24	35	37
51	81	68	78	14	53	13	35	39
51	81	57	78	85	17	61	35	36
51	81	46	78	56	59	10	35	45
51	81	40	78	72	25	56	35	32
51	81	54	78	71	31	19	35	35
51	81	56	78	83	9	59	35	28
51	81	77	78	5	36	16	35	44
51	81	55	78	53	47	10	35	45
51	84	68	49	14	53	13	37	39
51	84	57	49	85	16	46	37	36
51	84	46	49	56	56	9	37	45
51	84	40	49	72	21	49	37	32
51	84	54	49	71	23	51	37	35
51	84	56	49	83	10	67	37	28
51	84	77	49	5	48	13	37	44
51	84	55	49	53	19	26	37	45
51	68	57	14	85	9	72	39	36
51	68	46	14	56	49	10	39	45
51	68	40	14	72	9	60	39	32
51	68	54	14	71	12	50	39	35
51	68	56	14	83	2	67	39	28
51	68	77	14	5	14	17	39	44
51	68	55	14	53	16	53	39	45
51	57	46	85	56	73	3	36	45
51	57	40	85	72	59	25	36	32
51	57	54	85	71	69	20	36	35
51	57	56	85	83	64	30	36	28
51	57	77	85	5	67	10	36	44
51	57	55	85	53	63	22	36	45
51	46	40	56	72	9	52	45	32
51	46	54	56	71	10	57	45	35
51	46	56	56	83	6	76	45	28
51	46	77	56	5	10	27	45	44
51	46	55	56	53	6	54	45	45
51	40	54	72	71	35	21	32	35
51	40	56	72	83	15	51	32	28
51	40	77	72	5	62	6	32	44
51	40	55	72	53	52	20	32	45
51	54	56	71	83	20	51	35	28
51	54	77	71	5	45	20	35	44
51	54	55	71	53	38	16	35	45
51	56	77	83	5	74	6	28	44
51	56	55	83	53	62	18	28	45
51	77	55	5	53	2	55	44	45
53	30	84	80	20	76	0	31	41
53	30	47	80	49	61	6	31	46
53	30	46	80	75	47	9	31	42
53	30	51	80	78	24	15	31	29
53	30	40	80	0	79	0	31	65535
53	30	77	80	0	79	0	31	65535
53	30	57	80	89	17	55	31	30
53	30	68	80	6	78	0	31	43
53	30	56	80	60	48	8	31	37
53	30	81	80	0	82	0	31	65535
53	30	54	80	39	67	6	31	47
53	84	47	20	49	1	53	41	46
53	84	46	20	75	0	73	41	42
53	84	51	20	78	0	74	41	29
53	84	40	20	0	3	0	41	65535
53	84	77	20	0	0	2	41	65535
53	84	57	20	89	2	89	41	30
53	84	68	20	6	0	7	41	43
53	84	56	20	60	0	56	41	37
53	84	81	20	0	1	0	41	65535
53	84	54	20	39	1	43	41	47
53	47	46	49	75	10	30	46	42
53	47	51	49	78	13	58	46	29
53	47	40	49	0	53	0	46	65535
53	47	77	49	0	54	0	46	65535
53	47	57	49	89	20	55	46	30
53	47	68	49	6	47	1	46	43
53	47	56	49	60	16	26	46	37
53	47	81	49	0	59	0	46	65535
53	47	54	49	39	29	11	46	47
53	46	51	75	78	17	49	42	29
53	46	40	75	0	67	1	42	65535
53	46	77	75	0	58	1	42	65535
53	46	57	75	89	14	60	42	30
53	46	68	75	6	35	8	42	43
53	46	56	75	60	38	24	42	37
53	46	81	75	0	77	0	42	65535
53	46	54	75	39	46	5	42	47
53	51	40	78	0	77	0	29	65535
53	51	77	78	0	71	1	29	65535
53	51	57	78	89	25	42	29	30
53	51	68	78	6	80	0	29	43
53	51	56	78	60	62	20	29	37
53	51	81	78	0	73	0	29	65535
53	51	54	78	39	65	5	29	47
53	40	77	0	0	0	0	65535	65535
53	40	57	0	89	0	87	65535	30
53	40	68	0	6	0	0	65535	43
53	40	56	0	60	0	68	65535	37
53	40	81	0	0	0	0	65535	65535
53	40	54	0	39	0	22	65535	47
53	77	57	0	89	0	90	65535	30
53	77	68	0	6	0	6	65535	43
53	77	56	0	60	1	65	65535	37
53	77	81	0	0	1	0	65535	65535
53	77	54	0	39	0	31	65535	47
53	57	68	89	6	87	0	30	43
53	57	56	89	60	63	18	30	37
53	57	81	89	0	87	0	30	65535
53	57	54	89	39	71	8	30	47
53	68	56	6	60	4	34	43	37
53	68	81	6	0	56	0	43	65535
53	68	54	6	39	19	10	43	47
53	56	81	60	0	64	0	37	65535
53	56	54	60	39	40	19	37	47
53	81	54	0	39	0	41	65535	47
54	55	45	61	65	14	48	33	32
54	55	47	61	68	12	36	33	30
54	55	81	61	45	51	15	33	39
54	55	40	61	94	12	66	33	21
54	55	58	61	66	22	50	33	25
54	55	51	61	74	26	18	33	32
54	55	48	61	57	54	5	33	38
54	55	56	61	81	18	55	33	21
54	55	53	61	33	53	1	33	43
54	55	57	61	48	51	19	33	46
54	45	47	65	68	40	11	32	30
54	45	81	65	45	50	14	32	39
54	45	40	65	94	15	59	32	21
54	45	58	65	66	36	23	32	25
54	45	51	65	74	43	26	32	32
54	45	48	65	57	49	12	32	38
54	45	56	65	81	15	61	32	21
54	45	53	65	33	55	6	32	43
54	45	57	65	48	55	10	32	46
54	47	81	68	45	55	11	30	39
54	47	40	68	94	21	56	30	21
54	47	58	68	66	26	16	30	25
54	47	51	68	74	52	18	30	32
54	47	48	68	57	58	18	30	38
54	47	56	68	81	19	58	30	21
54	47	53	68	33	71	6	30	43
54	47	57	68	48	64	19	30	46
54	81	40	45	94	18	68	39	21
54	81	58	45	66	7	74	39	25
54	81	51	45	74	16	53	39	32
54	81	48	45	57	9	49	39	38
54	81	56	45	81	10	69	39	21
54	81	53	45	33	46	9	39	43
54	81	57	45	48	22	45	39	46
54	40	58	94	66	52	25	21	25
54	40	51	94	74	82	18	21	32
54	40	48	94	57	75	8	21	38
54	40	56	94	81	61	19	21	21
54	40	53	94	33	74	8	21	43
54	40	57	94	48	64	15	21	46
54	58	51	66	74	61	11	25	32
54	58	48	66	57	67	4	25	38
54	58	56	66	81	28	49	25	21
54	58	53	66	33	67	6	25	43
54	58	57	66	48	71	5	25	46
54	51	48	74	57	49	8	32	38
54	51	56	74	81	19	61	32	21
54	51	53	74	33	48	13	32	43
54	51	57	74	48	43	18	32	46
54	48	56	57	81	12	84	38	21
54	48	53	57	33	42	10	38	43
54	48	57	57	48	13	46	38	46
54	56	53	81	33	80	6	21	43
54	56	57	81	48	69	10	21	46
54	53	57	33	48	16	37	43	46
55	40	59	95	69	59	13	20	39
55	40	54	95	82	66	19	20	33
55	40	56	95	58	65	13	20	40
55	40	51	95	67	64	18	20	38
55	40	57	95	67	81	7	20	47
55	40	58	95	89	64	22	20	26
55	40	47	95	100	30	66	20	17
55	40	45	95	39	82	4	20	43
55	40	48	95	32	99	0	20	45
55	40	27	95	26	85	1	20	43
55	59	54	69	82	14	46	39	33
55	59	56	69	58	39	11	39	40
55	59	51	69	67	16	17	39	38
55	59	57	69	67	20	9	39	47
55	59	58	69	89	15	47	39	26
55	59	47	69	100	22	58	39	17
55	59	45	69	39	54	4	39	43
55	59	48	69	32	73	0	39	45
55	59	27	69	26	75	1	39	43
55	54	56	82	58	63	7	33	40
