4	8	11	100	93	51	30	31	37
4	8	67	100	100	60	24	31	35
4	8	1	100	99	25	63	31	27
4	9	11	100	93	50	11	32	37
4	9	67	100	100	61	30	32	35
4	9	1	100	99	28	63	32	27
4	11	67	93	100	53	14	37	35
4	11	1	93	99	19	64	37	27
4	67	1	100	99	9	65	35	27
5	37	35	92	71	45	17	31	37
5	37	19	92	63	58	24	31	34
5	37	18	92	90	38	27	31	33
5	37	2	92	76	51	18	31	39
5	37	14	92	100	35	23	31	33
5	37	11	92	15	54	4	31	49
5	37	12	92	1	70	0	31	33
5	35	19	71	63	33	18	37	34
5	35	18	71	90	23	35	37	33
5	35	2	71	76	33	28	37	39
5	35	14	71	100	24	68	37	33
5	35	11	71	15	71	4	37	49
5	35	12	71	1	72	2	37	33
5	19	18	63	90	18	44	34	33
5	19	2	63	76	38	30	34	39
5	19	14	63	100	9	70	34	33
5	19	11	63	15	72	8	34	49
5	19	12	63	1	77	0	34	33
5	18	2	90	76	71	17	33	39
5	18	14	90	100	29	64	33	33
5	18	11	90	15	77	7	33	49
5	18	12	90	1	97	1	33	33
5	2	14	76	100	15	72	39	33
5	2	11	76	15	66	2	39	49
5	2	12	76	1	77	2	39	33
5	14	11	100	15	80	2	33	49
5	14	12	100	1	97	0	33	33
5	11	12	15	1	17	0	49	33
6	15	20	76	76	47	20	29	31
6	15	11	76	88	15	33	29	33
6	15	7	76	89	56	27	29	36
6	15	3	76	76	57	17	29	45
6	15	16	76	76	19	58	29	29
6	20	11	76	88	19	62	31	33
6	20	7	76	89	31	51	31	36
6	20	3	76	76	26	52	31	45
6	20	16	76	76	7	64	31	29
6	11	7	88	89	67	9	33	36
6	11	3	88	76	69	12	33	45
6	11	16	88	76	25	44	33	29
6	7	3	89	76	64	20	36	45
6	7	16	89	76	35	48	36	29
6	3	16	76	76	28	49	45	29
7	6	15	89	91	24	50	39	23
7	6	16	89	89	18	73	39	33
7	6	20	89	89	54	27	39	37
7	6	3	89	100	22	70	39	30
7	6	14	89	98	62	19	39	43
7	6	18	89	98	18	67	39	33
7	15	16	91	89	62	25	23	33
7	15	20	91	89	42	27	23	37
7	15	3	91	100	61	30	23	30
7	15	14	91	98	68	20	23	43
7	15	18	91	98	62	23	23	33
7	16	20	89	89	54	28	33	37
7	16	3	89	100	18	68	33	30
7	16	14	89	98	57	25	33	43
7	16	18	89	98	67	25	33	33
7	20	3	89	100	25	71	37	30
7	20	14	89	98	21	16	37	43
7	20	18	89	98	25	67	37	33
7	3	14	100	98	63	24	30	43
7	3	18	100	98	53	38	30	33
7	14	18	98	98	34	55	43	33
8	14	63	100	72	70	15	37	45
8	14	67	100	97	69	9	37	43
8	14	18	100	41	70	12	37	45
8	14	11	100	27	90	3	37	49
8	14	9	100	100	32	49	37	27
8	14	64	100	99	73	19	37	39
8	14	10	100	98	10	62	37	33
8	14	4	100	100	7	63	37	29
8	14	1	100	96	52	26	37	43
8	14	72	100	2	85	0	37	48
8	63	67	72	97	8	28	45	43
8	63	18	72	41	16	0	45	45
8	63	11	72	27	81	5	45	49
8	63	9	72	100	12	70	45	27
8	63	64	72	99	21	50	45	39
8	63	10	72	98	6	70	45	33
8	63	4	72	100	6	65	45	29
8	63	1	72	96	17	26	45	43
8	63	72	72	2	83	0	45	48
8	67	18	97	41	69	3	43	45
8	67	11	97	27	60	2	43	49
8	67	9	97	100	16	65	43	27
8	67	64	97	99	25	23	43	39
8	67	10	97	98	11	58	43	33
8	67	4	97	100	16	43	43	29
8	67	1	97	96	21	8	43	43
8	67	72	97	2	87	1	43	48
8	18	11	41	27	28	14	45	49
8	18	9	41	100	10	72	45	27
8	18	64	41	99	5	80	45	39
8	18	10	41	98	8	84	45	33
8	18	4	41	100	4	83	45	29
8	18	1	41	96	8	77	45	43
8	18	72	41	2	43	0	45	48
8	11	9	27	100	3	81	49	27
8	11	64	27	99	5	84	49	39
8	11	10	27	98	4	93	49	33
8	11	4	27	100	7	91	49	29
8	11	1	27	96	7	77	49	43
8	11	72	27	2	26	0	49	48
8	9	64	100	99	63	27	27	39
8	9	10	100	98	56	27	27	33
8	9	4	100	100	71	19	27	29
8	9	1	100	96	66	18	27	43
8	9	72	100	2	100	0	27	48
8	64	10	99	98	12	67	39	33
8	64	4	99	100	13	62	39	29
8	64	1	99	96	48	27	39	43
8	64	72	99	2	95	0	39	48
8	10	4	98	100	35	37	33	29
8	10	1	98	96	63	23	33	43
8	10	72	98	2	99	0	33	48
8	4	1	100	96	51	33	29	43
8	4	72	100	2	98	0	29	48
8	1	72	96	2	90	0	43	48
9	1	10	97	100	20	71	37	15
9	1	4	97	100	24	61	37	28
9	1	8	97	100	29	58	37	23
9	1	14	97	29	74	12	37	46
9	1	67	97	100	9	78	37	25
9	1	72	97	0	74	0	37	65535
9	1	64	97	50	61	15	37	44
9	10	4	100	100	58	22	15	28
9	10	8	100	100	56	29	15	23
9	10	14	100	29	78	3	15	46
9	10	67	100	100	73	23	15	25
9	10	72	100	0	100	0	15	65535
9	10	64	100	50	78	4	15	44
9	4	8	100	100	37	58	28	23
9	4	14	100	29	84	5	28	46
9	4	67	100	100	35	53	28	25
9	4	72	100	0	100	0	28	65535
9	4	64	100	50	75	7	28	44
9	8	14	100	29	77	12	23	46
9	8	67	100	100	31	52	23	25
9	8	72	100	0	100	0	23	65535
9	8	64	100	50	67	16	23	44
9	14	67	29	100	4	78	46	25
9	14	72	29	0	26	0	46	65535
9	14	64	29	50	14	35	46	44
9	67	72	100	0	100	0	25	65535
9	67	64	100	50	77	4	25	44
9	72	64	0	50	0	47	65535	44
10	1	67	99	100	26	8	37	37
10	1	8	99	99	24	62	37	31
10	1	4	99	100	25	66	37	25
10	1	13	99	26	82	3	37	44
10	1	9	99	99	37	58	37	17
10	67	8	100	99	37	49	37	31
10	67	4	100	100	35	51	37	25
10	67	13	100	26	82	4	37	44
10	67	9	100	99	24	71	37	17
10	8	4	99	100	22	68	31	25
10	8	13	99	26	82	2	31	44
10	8	9	99	99	26	68	31	17
10	4	13	100	26	84	1	25	44
10	4	9	100	99	29	66	25	17
10	13	9	26	99	2	74	44	17
11	4	18	90	89	49	8	31	33
11	4	20	90	90	17	59	31	23
11	4	66	90	7	78	1	31	46
11	4	15	90	43	63	6	31	44
11	4	13	90	82	56	6	31	35
11	4	14	90	90	66	8	31	39
11	4	6	90	90	22	62	31	33
11	4	8	90	27	71	12	31	45
11	4	1	90	10	79	3	31	46
11	18	20	89	90	18	61	33	23
11	18	66	89	7	75	2	33	46
11	18	15	89	43	63	10	33	44
11	18	13	89	82	39	23	33	35
11	18	14	89	90	55	21	33	39
11	18	6	89	90	19	63	33	33
11	18	8	89	27	50	12	33	45
11	18	1	89	10	81	0	33	46
11	20	66	90	7	78	1	23	46
11	20	15	90	43	62	11	23	44
11	20	13	90	82	30	49	23	35
11	20	14	90	90	63	17	23	39
11	20	6	90	90	55	19	23	33
11	20	8	90	27	69	3	23	45
11	20	1	90	10	84	3	23	46
11	66	15	7	43	3	32	46	44
11	66	13	7	82	1	71	46	35
11	66	14	7	90	1	75	46	39
11	66	6	7	90	1	79	46	33
11	66	8	7	27	1	15	46	45
11	66	1	7	10	4	9	46	46
11	15	13	43	82	10	64	44	35
11	15	14	43	90	9	70	44	39
11	15	6	43	90	14	62	44	33
11	15	8	43	27	12	9	44	45
11	15	1	43	10	38	6	44	46
11	13	14	82	90	48	34	35	39
11	13	6	82	90	9	59	35	33
11	13	8	82	27	63	5	35	45
11	13	1	82	10	74	5	35	46
11	14	6	90	90	15	60	39	33
11	14	8	90	27	66	10	39	45
11	14	1	90	10	84	1	39	46
11	6	8	90	27	69	4	33	45
11	6	1	90	10	84	1	33	46
11	8	1	27	10	19	6	45	46
13	11	14	82	82	20	49	38	35
13	11	10	82	21	71	6	38	44
13	11	18	82	77	61	30	38	38
13	11	20	82	76	50	22	38	38
13	14	10	82	21	76	4	35	44
13	14	18	82	77	56	39	35	38
13	14	20	82	76	71	8	35	38
13	10	18	21	77	2	76	44	38
13	10	20	21	76	1	74	44	38
13	18	20	77	76	25	14	38	38
14	9	11	37	91	9	62	45	42
14	9	1	37	100	9	75	45	12
14	9	8	37	100	9	79	45	33
14	9	18	37	100	3	70	45	17
14	9	5	37	100	5	81	45	31
14	9	35	37	74	10	59	45	37
14	9	66	37	89	7	69	45	33
14	9	37	37	73	14	49	45	36
14	9	3	37	95	5	78	45	31
14	9	64	37	56	12	20	45	43
14	9	13	37	92	6	69	45	32
14	9	7	37	89	9	55	45	41
14	9	16	37	88	10	57	45	41
14	11	1	91	100	21	59	42	12
14	11	8	91	100	17	69	42	33
14	11	18	91	100	23	62	42	17
14	11	5	91	100	19	65	42	31
14	11	35	91	74	28	50	42	37
14	11	66	91	89	24	59	42	33
14	11	37	91	73	31	18	42	36
14	11	3	91	95	24	49	42	31
14	11	64	91	56	69	7	42	43
14	11	13	91	92	19	54	42	32
14	11	7	91	89	51	23	42	41
14	11	16	91	88	9	7	42	41
14	1	8	100	100	66	23	12	33
14	1	18	100	100	70	22	12	17
14	1	5	100	100	68	16	12	31
14	1	35	100	74	73	10	12	37
14	1	66	100	89	71	24	12	33
14	1	37	100	73	77	10	12	36
14	1	3	100	95	60	23	12	31
14	1	64	100	56	78	8	12	43
14	1	13	100	92	74	15	12	32
14	1	7	100	89	68	10	12	41
14	1	16	100	88	68	6	12	41
14	8	18	100	100	34	42	33	17
14	8	5	100	100	7	64	33	31
14	8	35	100	74	52	10	33	37
14	8	66	100	89	29	46	33	33
14	8	37	100	73	62	13	33	36
14	8	3	100	95	19	56	33	31
14	8	64	100	56	72	14	33	43
14	8	13	100	92	18	50	33	32
14	8	7	100	89	72	7	33	41
14	8	16	100	88	57	10	33	41
14	18	5	100	100	68	23	17	31
14	18	35	100	74	75	22	17	37
14	18	66	100	89	59	14	17	33
14	18	37	100	73	78	10	17	36
14	18	3	100	95	67	25	17	31
14	18	64	100	56	76	9	17	43
14	18	13	100	92	69	18	17	32
14	18	7	100	89	62	23	17	41
14	18	16	100	88	72	19	17	41
14	5	35	100	74	62	16	31	37
14	5	66	100	89	46	15	31	33
14	5	37	100	73	81	12	31	36
14	5	3	100	95	21	65	31	31
14	5	64	100	56	76	9	31	43
14	5	13	100	92	33	25	31	32
14	5	7	100	89	68	12	31	41
14	5	16	100	88	78	12	31	41
14	35	66	74	89	26	63	37	33
14	35	37	74	73	24	23	37	36
14	35	3	74	95	22	65	37	31
14	35	64	74	56	53	21	37	43
14	35	13	74	92	14	68	37	32
14	35	7	74	89	47	24	37	41
14	35	16	74	88	33	30	37	41
14	66	37	89	73	65	23	33	36
14	66	3	89	95	16	63	33	31
14	66	64	89	56	57	13	33	43
14	66	13	89	92	14	17	33	32
14	66	7	89	89	67	10	33	41
14	66	16	89	88	62	21	33	41
14	37	3	73	95	16	63	36	31
14	37	64	73	56	49	18	36	43
14	37	13	73	92	17	69	36	32
14	37	7	73	89	45	27	36	41
14	37	16	73	88	33	31	36	41
14	3	64	95	56	60	7	31	43
14	3	13	95	92	54	11	31	32
14	3	7	95	89	53	18	31	41
14	3	16	95	88	60	27	31	41
14	64	13	56	92	13	64	43	32
14	64	7	56	89	7	37	43	41
14	64	16	56	88	5	49	43	41
14	13	7	92	89	58	9	32	41
14	13	16	92	88	64	7	32	41
14	7	16	89	88	8	27	41	41
15	11	3	44	79	6	58	48	41
15	11	6	44	81	13	56	48	33
15	11	7	44	86	3	73	48	26
15	11	16	44	77	2	68	48	29
15	11	20	44	79	15	56	48	31
15	11	18	44	85	11	78	48	38
15	3	6	79	81	29	39	41	33
15	3	7	79	86	24	49	41	26
15	3	16	79	77	18	53	41	29
15	3	20	79	79	22	50	41	31
15	3	18	79	85	26	28	41	38
15	6	7	81	86	25	53	33	26
15	6	16	81	77	22	50	33	29
15	6	20	81	79	46	22	33	31
15	6	18	81	85	54	19	33	38
15	7	16	86	77	56	29	26	29
15	7	20	86	79	69	16	26	31
15	7	18	86	85	61	22	26	38
15	16	20	77	79	54	26	29	31
15	16	18	77	85	58	29	29	38
15	20	18	79	85	58	21	31	38
16	3	15	77	80	26	50	32	25
16	3	6	77	82	21	42	32	31
16	3	20	77	79	25	46	32	23
16	3	18	77	83	54	30	32	42
16	3	14	77	87	50	21	32	41
16	3	66	77	71	49	8	32	37
16	3	7	77	88	45	28	32	32
16	15	6	80	82	25	27	25	31
16	15	20	80	79	25	46	25	23
16	15	18	80	83	52	30	25	42
16	15	14	80	87	55	10	25	41
16	15	66	80	71	54	8	25	37
16	15	7	80	88	55	24	25	32
16	6	20	82	79	20	46	31	23
16	6	18	82	83	60	19	31	42
16	6	14	82	87	50	10	31	41
16	6	66	82	71	53	8	31	37
16	6	7	82	88	53	33	31	32
16	20	18	79	83	59	16	23	42
16	20	14	79	87	54	10	23	41
16	20	66	79	71	49	6	23	37
16	20	7	79	88	60	21	23	32
16	18	14	83	87	26	49	42	41
16	18	66	83	71	25	49	42	37
16	18	7	83	88	30	61	42	32
16	14	66	87	71	29	42	41	37
16	14	7	87	88	19	58	41	32
16	66	7	71	88	6	65	37	32
17	83	39	70	58	27	11	44	45
17	83	12	70	1	80	1	44	29
17	39	12	58	1	61	1	45	29
18	1	16	85	87	19	16	44	45
18	1	9	85	3	95	0	44	46
18	1	15	85	90	17	53	44	37
18	1	5	85	100	6	62	44	34
18	1	13	85	90	20	48	44	39
18	1	7	85	100	14	57	44	35
18	1	33	85	68	29	7	44	45
18	1	66	85	82	32	41	44	40
18	1	35	85	81	29	48	44	38
18	1	11	85	90	28	59	44	38
18	1	8	85	42	27	18	44	45
18	1	14	85	100	22	70	44	20
18	1	3	85	100	30	47	44	24
18	1	2	85	90	25	19	44	43
18	1	37	85	0	85	0	44	65535
18	1	19	85	57	45	9	44	43
18	16	9	87	3	78	3	45	46
18	16	15	87	90	7	70	45	37
18	16	5	87	100	2	65	45	34
18	16	13	87	90	6	38	45	39
18	16	7	87	100	18	63	45	35
18	16	33	87	68	31	14	45	45
18	16	66	87	82	24	39	45	40
18	16	35	87	81	31	48	45	38
18	16	11	87	90	12	68	45	38
18	16	8	87	42	50	10	45	45
18	16	14	87	100	13	71	45	20
18	16	3	87	100	16	66	45	24
18	16	2	87	90	19	17	45	43
18	16	37	87	0	72	0	45	65535
18	16	19	87	57	30	19	45	43
18	9	15	3	90	1	83	46	37
18	9	5	3	100	0	97	46	34
18	9	13	3	90	1	77	46	39
18	9	7	3	100	0	96	46	35
18	9	33	3	68	2	46	46	45
18	9	66	3	82	4	70	46	40
18	9	35	3	81	0	75	46	38
18	9	11	3	90	2	89	46	38
18	9	8	3	42	1	42	46	45
18	9	14	3	100	1	100	46	20
18	9	3	3	100	1	98	46	24
18	9	2	3	90	1	76	46	43
18	9	37	3	0	3	0	46	65535
18	9	19	3	57	1	51	46	43
18	15	5	90	100	12	65	37	34
18	15	13	90	90	21	14	37	39
18	15	7	90	100	22	68	37	35
18	15	33	90	68	67	19	37	45
18	15	66	90	82	27	10	37	40
18	15	35	90	81	26	26	37	38
18	15	11	90	90	21	61	37	38
18	15	8	90	42	73	11	37	45
18	15	14	90	100	11	66	37	20
18	15	3	90	100	20	61	37	24
18	15	2	90	90	51	17	37	43
18	15	37	90	0	91	0	37	65535
18	15	19	90	57	64	11	37	43
18	5	13	100	90	61	13	34	39
18	5	7	100	100	13	21	34	35
18	5	33	100	68	68	17	34	45
18	5	66	100	82	82	10	34	40
18	5	35	100	81	67	22	34	38
18	5	11	100	90	29	23	34	38
18	5	8	100	42	79	9	34	45
18	5	14	100	100	33	54	34	20
18	5	3	100	100	30	55	34	24
18	5	2	100	90	64	26	34	43
18	5	37	100	0	98	0	34	65535
18	5	19	100	57	77	12	34	43
18	13	7	90	100	12	65	39	35
18	13	33	90	68	64	10	39	45
18	13	66	90	82	24	9	39	40
18	13	35	90	81	32	44	39	38
18	13	11	90	90	23	62	39	38
18	13	8	90	42	67	11	39	45
18	13	14	90	100	34	68	39	20
18	13	3	90	100	9	73	39	24
18	13	2	90	90	30	18	39	43
18	13	37	90	0	87	0	39	65535
18	13	19	90	57	68	15	39	43
18	7	33	100	68	69	5	35	45
18	7	66	100	82	71	7	35	40
18	7	35	100	81	73	7	35	38
18	7	11	100	90	32	18	35	38
18	7	8	100	42	81	7	35	45
18	7	14	100	100	16	78	35	20
18	7	3	100	100	33	56	35	24
18	7	2	100	90	72	9	35	43
18	7	37	100	0	100	0	35	65535
18	7	19	100	57	75	7	35	43
18	33	66	68	82	26	51	45	40
18	33	35	68	81	21	51	45	38
18	33	11	68	90	20	73	45	38
18	33	8	68	42	24	15	45	45
18	33	14	68	100	6	75	45	20
18	33	3	68	100	9	79	45	24
18	33	2	68	90	14	42	45	43
18	33	37	68	0	66	0	45	65535
18	33	19	68	57	23	18	45	43
18	66	35	82	81	31	53	40	38
18	66	11	82	90	16	67	40	38
18	66	8	82	42	58	14	40	45
18	66	14	82	100	17	63	40	20
18	66	3	82	100	14	65	40	24
18	66	2	82	90	21	26	40	43
18	66	37	82	0	74	0	40	65535
18	66	19	82	57	52	25	40	43
18	35	11	81	90	21	67	38	38
18	35	8	81	42	52	15	38	45
18	35	14	81	100	19	73	38	20
18	35	3	81	100	4	70	38	24
18	35	2	81	90	50	31	38	43
18	35	37	81	0	72	0	38	65535
18	35	19	81	57	47	18	38	43
18	11	8	90	42	50	14	38	45
18	11	14	90	100	24	66	38	20
18	11	3	90	100	18	60	38	24
18	11	2	90	90	61	19	38	43
18	11	37	90	0	91	0	38	65535
18	11	19	90	57	72	13	38	43
18	8	14	42	100	13	66	45	20
18	8	3	42	100	4	77	45	24
18	8	2	42	90	9	59	45	43
18	8	37	42	0	51	0	45	65535
18	8	19	42	57	22	25	45	43
18	14	3	100	100	65	28	20	24
18	14	2	100	90	72	7	20	43
18	14	37	100	0	100	0	20	65535
18	14	19	100	57	75	3	20	43
18	3	2	100	90	67	12	24	43
18	3	37	100	0	99	0	24	65535
18	3	19	100	57	81	9	24	43
18	2	37	90	0	78	0	43	65535
18	2	19	90	57	44	14	43	43
18	37	19	0	57	0	51	65535	43
19	18	26	54	82	12	67	44	28
19	18	5	54	74	19	52	44	34
19	18	2	54	66	13	42	44	37
19	18	83	54	62	11	22	44	45
19	18	12	54	72	14	56	44	21
19	26	5	82	74	64	21	28	34
19	26	2	82	66	57	24	28	37
19	26	83	82	62	70	6	28	45
19	26	12	82	72	33	47	28	21
19	5	2	74	66	24	18	34	37
19	5	83	74	62	55	7	34	45
19	5	12	74	72	37	44	34	21
19	2	83	66	62	56	6	37	45
19	2	12	66	72	31	53	37	21
19	83	12	62	72	17	47	45	21
20	3	11	80	90	11	64	34	29
20	3	7	80	86	52	24	34	39
20	3	13	80	85	46	10	34	39
20	3	6	80	78	45	21	34	36
20	3	16	80	78	22	50	34	27
20	3	15	80	74	23	18	34	31
20	11	7	90	86	69	12	29	39
20	11	13	90	85	60	19	29	39
20	11	6	90	78	62	17	29	36
20	11	16	90	78	19	6	29	27
20	11	15	90	74	58	13	29	31
20	7	13	86	85	19	10	39	39
20	7	6	86	78	28	47	39	36
20	7	16	86	78	21	59	39	27
20	7	15	86	74	32	43	39	31
20	13	6	85	78	6	47	39	36
20	13	16	85	78	5	46	39	27
20	13	15	85	74	12	54	39	31
20	6	16	78	78	23	56	36	27
20	6	15	78	74	26	30	36	31
20	16	15	78	74	59	22	27	31
24	27	48	55	62	14	42	42	43
25	35	38	72	43	51	11	43	45
26	36	19	87	80	20	50	30	26
26	36	2	87	0	87	1	30	65535
26	19	2	80	0	80	2	26	65535
27	24	40	56	48	21	14	35	44
27	24	58	56	33	29	5	35	44
27	24	31	56	87	7	72	35	23
27	24	56	56	89	15	48	35	21
27	24	55	56	65	13	50	35	32
27	24	54	56	70	15	53	35	32
27	24	47	56	57	11	42	35	44
27	24	45	56	43	19	13	35	46
27	40	58	48	33	24	14	44	44
27	40	31	48	87	12	71	44	23
27	40	56	48	89	14	58	44	21
27	40	55	48	65	12	43	44	32
27	40	54	48	70	14	48	44	32
27	40	47	48	57	13	22	44	44
27	40	45	48	43	28	15	44	46
27	58	31	33	87	8	66	44	23
27	58	56	33	89	10	62	44	21
27	58	55	33	65	5	61	44	32
27	58	54	33	70	9	63	44	32
27	58	47	33	57	7	42	44	44
27	58	45	33	43	9	13	44	46
27	31	56	87	89	35	21	23	21
27	31	55	87	65	58	12	23	32
27	31	54	87	70	64	16	23	32
27	31	47	87	57	68	13	23	44
27	31	45	87	43	67	15	23	46
27	56	55	89	65	68	12	21	32
27	56	54	89	70	55	22	21	32
27	56	47	89	57	57	21	21	44
27	56	45	89	43	64	9	21	46
27	55	54	65	70	10	24	32	32
27	55	47	65	57	41	22	32	44
27	55	45	65	43	55	6	32	46
27	54	47	70	57	52	20	32	44
27	54	45	70	43	56	12	32	46
27	47	45	57	43	47	12	44	46
28	38	25	71	79	15	61	33	25
30	56	36	72	4	71	1	43	47
30	56	39	72	34	43	15	43	47
30	56	37	72	71	23	18	43	44
30	56	46	72	97	13	74	43	39
30	56	57	72	63	24	32	43	45
30	56	53	72	64	26	40	43	40
30	56	38	72	81	9	65	43	36
30	56	51	72	74	14	61	43	39
30	36	39	4	34	0	35	47	47
30	36	37	4	71	0	52	47	44
30	36	46	4	97	0	93	47	39
30	36	57	4	63	1	65	47	45
30	36	53	4	64	2	63	47	40
30	36	38	4	81	1	74	47	36
30	36	51	4	74	1	73	47	39
30	39	37	34	71	10	29	47	44
30	39	46	34	97	3	81	47	39
30	39	57	34	63	15	37	47	45
30	39	53	34	64	10	53	47	40
30	39	38	34	81	17	51	47	36
30	39	51	34	74	14	60	47	39
30	37	46	71	97	9	80	44	39
30	37	57	71	63	30	45	44	45
30	37	53	71	64	22	44	44	40
30	37	38	71	81	14	65	44	36
30	37	51	71	74	14	55	44	39
30	46	57	97	63	47	15	39	45
30	46	53	97	64	54	16	39	40
30	46	38	97	81	22	61	39	36
30	46	51	97	74	44	23	39	39
30	57	53	63	64	15	12	45	40
30	57	38	63	81	18	65	45	36
30	57	51	63	74	16	36	45	39
30	53	38	64	81	24	61	40	36
30	53	51	64	74	20	43	40	39
30	38	51	81	74	54	20	36	39
31	60	32	56	0	56	0	44	65535
31	60	48	56	70	24	49	44	34
31	60	33	56	17	51	1	44	47
31	60	27	56	87	6	65	44	20
31	32	48	0	70	0	51	65535	34
31	32	33	0	17	0	10	65535	47
31	32	27	0	87	0	93	65535	20
31	48	33	70	17	69	6	34	47
31	48	27	70	87	17	67	34	20
31	33	27	17	87	0	84	47	20
32	45	33	53	75	25	25	45	45
32	45	60	53	25	42	3	45	48
32	45	34	53	77	22	44	45	35
32	33	60	75	25	26	3	45	48
32	33	34	75	77	8	56	45	35
32	60	34	25	77	3	66	48	35
33	32	35	60	79	23	53	43	35
33	32	45	60	60	22	25	43	45
33	32	18	60	70	24	21	43	43
33	32	60	60	2	67	0	43	49
33	32	5	60	47	24	21	43	42
33	32	31	60	17	38	4	43	47
33	32	48	60	51	28	10	43	46
33	35	45	79	60	52	21	35	45
33	35	18	79	70	41	19	35	43
33	35	60	79	2	62	0	35	49
33	35	5	79	47	45	16	35	42
33	35	31	79	17	57	3	35	47
33	35	48	79	51	49	15	35	46
33	45	18	60	70	11	37	45	43
33	45	60	60	2	54	0	45	49
33	45	5	60	47	28	13	45	42
33	45	31	60	17	34	6	45	47
33	45	48	60	51	21	8	45	46
33	18	60	70	2	65	0	43	49
33	18	5	70	47	17	22	43	42
33	18	31	70	17	42	6	43	47
33	18	48	70	51	30	8	43	46
33	60	5	2	47	0	54	49	42
33	60	31	2	17	0	21	49	47
33	60	48	2	51	0	41	49	46
33	5	31	47	17	39	5	42	47
33	5	48	47	51	24	13	42	46
33	31	48	17	51	6	25	47	46
34	32	45	79	88	24	59	33	33
35	60	18	50	65	10	53	45	35
35	60	38	50	38	49	8	45	44
35	60	5	50	71	4	49	45	34
35	60	33	50	73	23	52	45	33
35	60	25	50	70	27	26	45	39
35	60	48	50	34	44	9	45	48
35	60	36	50	55	24	18	45	40
35	60	14	50	75	8	62	45	37
35	60	37	50	73	12	66	45	27
35	18	38	65	38	60	5	35	44
35	18	5	65	71	18	32	35	34
35	18	33	65	73	23	50	35	33
35	18	25	65	70	64	10	35	39
35	18	48	65	34	62	3	35	48
35	18	36	65	55	63	8	35	40
